MAT.1.1	Ūyū kūlī kwihela kwa shibyalīlwe sha ng'wa Yesu Kilisto wa lūganda lwa ng'wa Daūdi, mu būbyīle wa ng'wa Abulahamu. 
MAT.1.2	Ū Abulahamu walī ise wa ng'wa Isaka, Isaka ūmyala Yakobo, Yakobo ūmyala Yuda na baana ba ng'wawe. 
MAT.1.3	Yuda ūmyala Falesi na Zala, kūfuma mulī Tamali. Falesi ūmyala Hezelomu, Hezelomu ūmyala Alamu. 
MAT.1.4	Alamu ūmyala Aminadabu, Aminadabu ūmyala Naasoni, Naasoni ūmyala Salimoni. 
MAT.1.5	Salimoni ūmyala Boazi kūfuma mulī Lahabu, Boazi ūmyala Obedi kūfuma mulī Luzi, Obedi ūmyala Yese.
MAT.1.6	Ū Yese akamyala ntemi Daūdi, Daūdi ūmyala Solomoni kūfuma mulī nkīma ūyo walī nke wa ng'wa Ulia. 
MAT.1.7	Ū Solomoni ūmyala Lehoboamu, Lehoboamu ūmyala Abia, Abia ūmyala Asa. 
MAT.1.8	Asa ūmyala Yosafati, Yosafati ūmyala Yolamu, Yolamu ūmyala Uzia. 
MAT.1.9	Uzia ūmyala Yotamu, Yotamu ūmyala Ahazi, Ahazi ūmyala Hezekia. 
MAT.1.10	Hezekia ūmyala Manase, Manase ūmyala Amosi, Amosi ūmyala Yosia. 
MAT.1.11	Yosia ūmyala Yekonia na baana ba ng'wawe; ū mu shikū jenījo a banhū būsaamiwa, būtwalwa Babuloni.
MAT.1.12	Aho lyabīta ī likanza lya kūsaamījiwa Babuloni, ū Yekonia akamyala Salatieli, Salatieli ūmyala Zelubabeli. 
MAT.1.13	Zelubabeli ūmyala Abiudi, Abiudi ūmyala Eliakimu, Eliakimu ūmyala Azoli. 
MAT.1.14	Azoli ūmyala Akimu, Akimu ūmyala Eliudi. 
MAT.1.15	Eliudi ūmyala Eleazali, Eleazali ūmyala Matani, Matani ūmyala Yakobo. 
