MAT.1.1	Xujun vihi ne, setaha xujun ñihi rë xutachanga rë Jesucristu, me xi tjë rë David, hacuaha tjë rë Abraham.
MAT.1.2	Abraham ne, me vëhë xi xutachanga xi má nahmi rë Isaac. Isaac ne, me vëhë xi xutachanga xi má nahmi rë Jacob. Jacob ne, me vëhë xi xutachanga xi má nahmi rë Judá cojo hntsë cha. 
MAT.1.3	Judá ne, nahmi má me tsëhë Fares cojo Zara; naa rë me ne, Tamar hmí rë. Fares ne, me vëhë xi xutachanga xi má nahmi rë Esrom. Esrom ne, me vëhë xi xutachanga xi má nahmi rë Aram. 
MAT.1.4	Aram ne, me vëhë xi xutachanga xi má nahmi rë Aminadab me xi xutachanga xi má nahmi rë Naasón, me vëhë xi xutachanga xi má nahmi rë Salmón. 
MAT.1.5	Salmón ne, nahmi rë Booz me; hane Rahab ne, naa rë me. Booz ne, nahmi má me tsëhë Obed. Naa rë me vë; má Rut. Obed ne, me vëhë xi xutachanga xi má nahmi rë Isaí. 
MAT.1.6	Isaí ne, me vëhë xi xutachanga xi má nahmi rë David. David jan ne, me vëhë xi cavitexa nangui rë Israel. Hane David ne, me vëhë xi xutachanga xi má nahmi rë Salomón. Naa rë Salomón ne, titjun chjuun rë Urías camá me.
MAT.1.7	Salomón ne, me vëhë xi xutachanga xi má nahmi rë Roboam. Roboam ne, me vëhë xi xutachanga xi má nahmi rë Abías. Abías ne, me vëhë xi xutachanga xi má nahmi rë Asa. 
MAT.1.8	Asa ne, me vëhë xi xutachanga xi má nahmi rë Josafat. Josafat ne, me vëhë xi xutachanga xi má nahmi rë Joram. Hane Joram ne, me vëhë xi xutachanga xi má nahmi rë Uzías. 
MAT.1.9	Uzías ne, me vëhë xi xutachanga xi má nahmi rë Jotam. Jotam ne, me vëhë xi xutachanga xi má nahmi rë Acaz. Acaz ne, me vëhë xi xutachanga xi má nahmi rë Ezequías. 
MAT.1.10	Ezequías ne, me vëhë xi xutachanga xi má nahmi rë Manasés. Manasés ne, me vëhë xi xutachanga xi má nahmi rë Amón. Amón ne, me vëhë xi xutachanga xi má nahmi rë Josias. 
MAT.1.11	Josias ne, me vëhë xi xutachanga xi má nahmi rë Jeconías cojo hntsë cha. Nixtin hya ne, xutaxín ne, cafahaxin me xuta nangui rë Israel, quijicojo me xuta jan nangui Babilonia.
MAT.1.12	Hane xi cama quiji me Babilonia, Jeconías vë ne, camá me vëhë xutachanga xi má nahmi rë Salatiel. Salatiel ne, me vëhë xi xutachanga xi má nahmi rë Zorobabel. 
MAT.1.13	Zorobabel ne, me vëhë xi xutachanga xi má nahmi rë Abiud. Abiud ne, me vëhë xi xutachanga xi má nahmi rë Eliaquim. Eliaquim ne, me vëhë xi xutachanga xi má nahmi rë Azor. 
MAT.1.14	Azor ne, me vëhë xi xutachanga xi má nahmi rë Sadoc. Sadoc ne, me vëhë xi xutachanga xi má nahmi rë Aquim. Aquim ne, me vëhë xi xutachanga xi má nahmi rë Eliud. 
MAT.1.15	Eliud ne, me vëhë xi xutachanga xi má nahmi rë Eleazar. Eleazar ne, me vëhë xi xutachanga xi má nahmi rë Matán. Matán ne, me vëhë xi xutachanga xi má nahmi rë Jacob. 
MAT.1.16	Jacob ne, má me nahmi rë José, xihin rë María naa rë Jesús me xi hacuaha yaha ñihi rë Mesías.
MAT.1.17	Cuatjin camá xi cavatju teñuju ndiya xi cavatju xi cjín xuta tisetsin me nixtin rë Abraham hisca nixtin rë David. Hacuaha cama teñuju ndiya xi cjín xuta tisetsin me nixtin rë David hisca hya xi xutaxín jan ne, cafahaxin me xuta nangui rë Israel, quijicojo me xuta nangui Babilonia. Hane hacuaha camá teñuju ndiya tsëhë nixtin hya hisca nixtin xi catsin Mesías.
MAT.1.18	Cuitjin camá nixtin xi catsin Jesucristu: María, naa rë Jesús ne, tacun vasen cjuavixan rë na cojo José. Peru chaja sa xi cjuaha xicjin na cojo me ne, casacu rë na quihndi ngatsë rë Hasen rë Nina. 
MAT.1.19	José, me xi cuixan cojo na jan ne, tyjahi me cojo cjuatacun rë me xcun Nina. Hane xi mijí scandi me cjuasava rë na, catsingatahacacun me xi taha hma ni ne tsismicacun me na. 
MAT.1.20	Cuatjin catsingatahacacun me xi sahmi me peru hora hya ne, cafehetsejen ngu ángel rë Nina ngajñi chini rë me, hane cuitjin cachja ángel:
MAT.1.20	―‍José, ngaye quihndi tjë rë David, ximacjintacuin xi chjehentse María cuma chjuun riji na ta, sacuaha quihndi xi yaha na ne, ngatsë rë Hasen rë Nina, camá xi casacu rë na. 
MAT.1.21	Tsin rë na ngu quihndi xihin. Quihndi vë ne, tehe ñihi rë Jesús. Cuatjin cjuaha ñihi ta, tsëhë xi cuaxëtje rë xuta rë tsëhë jyë́ rë me.
MAT.1.22	Yëjë xcusun vihi ne cuatjin cama, cojo sa xi cuetjucaa jain cjua xi cachja profeta nixtin hatsëë cuitjin:
MAT.1.23	Ngayujun ni nutsujun ta ngu chjuun xungun ne, sacu rë na ngu quihndi xihin.
MAT.1.23	Quihndi jan ne, suañihi me Emanuel.
MAT.1.23	Emanuel ne, vëhë cjua xi vijne: Nina ne, jiya me ngajñi naja.
MAT.1.24	Ngajan xi hya xi cavasca rë José ne, casahmi me tutjin cachja ángel cojo me. Cafahatsja me María ne xi camá chjuun rë me na. 
MAT.1.25	Peru hisca xi cavatju catsin quihndi ne, sehe caviyuju cojo xicjin me. Hane casuañihi rë me quihndi jan, Jesús.
MAT.2.1	Nixtin xi catsin Jesús nangui Belén, distritu Judea, nixtin hya ne, Herodes vitexa me xuta nangui vë. Hacuaha nixtin hya ne, ngu jo cha xi vechutaha cjuatacun rë ne, cavetjun cha ladu vetjucaa tsuhi cafehe cha nandya Jerusalén. 
MAT.2.2	Hane cuitjin cachja cha:
MAT.2.2	―‍¿Jani sacu niji quihndi xi cuitexa nangui Israel? ta cahyin xi cavetjucaa niñú rë me ngajan ladu vetjucaa tsuhi. Hane nduvintjenguin me xi chjihinrcuin me.
MAT.2.3	Hya xi cama ne, jemu cama xti rë Herodes xi tu cahndë me cjua jan; cojo xuta nangui Jerusalén ne, cama xti rë me. 
MAT.2.4	Hya xi cama ne, Herodes ne, cajindayavaha me yëjë ni nahmi xi matitjun cojo yëjë cha vicuya cjuachacun rë xuta nangui Israel. Sehe cavinenguise me ¿jani xi tsin xu me xi má Cristu? 
MAT.2.5	Hane cuitjin cafayangui me:
MAT.2.5	―‍Ngajan nandya Belén, distritu Judea tsin ta cuatjin catsihindu profeta tsëhë nandya jan xi ngajan tsin quihndi:
MAT.2.6	Ngaye, nandya Belén, ngaye nandya tsëhë xuta tjë rë Judá,
MAT.2.6	hacuaha vengui chji ri xcun xuta matitjun nangui Judá.
MAT.2.6	Ta ngajñi rë xuta riji ne cuetjutsejen ngu me xi cuitexa rë xuta naha, xuta nangui Israel.
MAT.2.7	Hya xi camá ne, Herodes ne, cajindayahma me cha xi vechu cjuatacun rë jan. Cafahataha rë me cha. ¿Mé hora cjuaquixi tsëhë mé nixtin camatsejen niñú jan? 
MAT.2.8	Ngaxtun vëhë ne, sehe cavitexa me cha xi cjue cha Belén. Hacuaha cuitjin cachja me cojo cha:
MAT.2.8	―‍Tangun ngajan Belén. Chjinengunsunndujun yëjë tsëhë quihndi. Hane xi sacu nuju cjuaquixi ne, ningatjun ná cjua sehe cojo ngahan ne hacuaha cjuë́ cjuahárcun quihndi.
MAT.2.9	Xi cavihndë cha xi cuicun vi cjua jan, cavetju cha quiji cha. Hane niñú xi cavetjucaa ngajan ladu vetjucaa tsuhi jan ne, hacuaha quiji titjun hisca xi cavechu cahndë́ hiscan xi jiña quihndi, hane ngajan cavasén. 
MAT.2.10	Hane xi cavëë cha niñú xi ngajan cavasen ne, jercu tu ndama camaha ni rë cha. 
MAT.2.11	Hane xi cavisehen cha ndihya hiscan siu me ne, cavëë cha quihndi jan. Hacuaha cavëë cha naa rë me, xi hmí rë María. Sehe quiji cavixcuhnchi cha cafaharcun cha quihndi jan. Hane sehe cavuxaha cha hiscan hincha rë cha cuatjo, hane casua cha oro cojo tyjungunsa cojo tyjungunjne xi hmí rë mira. 
MAT.2.12	Hya xi cavatju vëhë ne, tsëhë xi cachja chini cojo rë cha xi cuyaain cha taha ladu hiscan tacun Herodes ne, tahaxin cavuya cha nangui rë cha.
MAT.2.13	Hya xi quiji cha xi vechu cjuatacun rë jan ne, cafehetsejen ngu ángel rë Nina ngajñi chini rë José, hane cachja cuitjin:
MAT.2.13	―‍Tisatjinhngue, tihincueje quihndi cojo naa rë. Tiyun hiscan nangui Egipto. Hane ngajan cuinechun hisca xi tsingátju cjua xi cuyun. Cuatjin nihñu ta tsëhë xi Herodes ne, cuanguise me quihndi xi tsiquehen me.
MAT.2.14	Hane cavisatjenhnga me nixten quijicojo me quihndi jan cojo naa rë, cafe me Egipto. 
MAT.2.15	Hane xi cafehe me ngajan Egipto ne, ngajan caviyujutaha me hisca nixtin xi cahme Herodes. Cuatjin cama sehe hatuxa camachihin cjua xi catsingatju Nina cojo profeta rë me hatsëë nixtin. Cuitjin chja cjua jan: “Cajindáya rë quihndi naha xi nduvaniji tsëhë nangui Egipto.”
MAT.2.16	Hya xi camachaya rë Herodes xi camá cavindacha cha xi vechu cjuatacun rë jan ne, jercu cama cjan rë me. Hane cavitexa me yo xi tsiquehen rë yëjë ni quihndi xihin xi cjëë cjuë jyan nu, yëjë ni quihndi nandya Belén cojo distritu rë. 
MAT.2.17	Vëhë cjua xi cachja Nina xi catsihindu profeta Jeremías:
MAT.2.18	Vinuhya rë cjuava ngajan nandya Ramá.
MAT.2.18	Jemu tjin cjuandusin.
MAT.2.18	Na Raquel ne, jihndava na ngatsë rë quihndi rë na.
MAT.2.18	Hane tsajin cjuetacun xi cuma rë na ta tsëhë xi ha cafë quihndi.
MAT.2.19	Hane xi cavatju cahme Herodes ne, cavuya cafehetsejen nga ángel rë Nina ngajñi chini rë José ngajan Egipto ne, 
MAT.2.20	cuitjin cachja:
MAT.2.20	―‍Tisatjinhngue tihincueje quihndi cojo naa rë. Tihinniji nandya Israel. Tihin ta tsëhë xi ha cahme cha xi meje tsiquehen rë quihndi. Cuatjin cachja.
MAT.2.21	Hya xi camá ne, cavisatjenhnga José ne, sehe cavetju me quijicojo me quihndi cojo naa rë, hane sehe cavisehen nga me nangui Israel. 
MAT.2.22	Peru xi cahndë José xi Archelaus vitexa me distritu Judea ta me vëhë vitexa me ngojo rë nahmi rë me, Herodes, vëhë xi camacjincacun José mijí cjue me ngajan. Hane xi cachja chini cojo rë me ne, sehe cavisehen me distritu Galilea. 
MAT.2.23	Caviyujutaha me ngajan ngu nandya xi hmí rë Nasaret. Cuatjin cama sehe cuetjucaa cjua xi catsihindu profeta tsëhë me xi xuta ne, cuichja me xi Jesús ne, xuta Nasaret me.
MAT.3.1	Nixtin hya ne, cavetjucaa tsejen Juan Vitenda rë Xuta ngajan nguijña tsëhë distritu Judea. 
MAT.3.2	Cuitjin catsiquihndë me xuta:
MAT.3.2	―‍Nindeyun cjuatacun nuju ta, camatiña nixtin xi Nina ne, cuitexa me ngasunhndë.
MAT.3.3	Cuatjin tsëhë cha Juan vihi, cha vihi xi camahindu tsëhë cha xcun xujun xi chja cjua rë profeta Isaías xi chja cuitjin:
MAT.3.3	Cuitjin jercu hñu tsiquihndë ngu xuta ngajan hiscan jemu xín tsëhë nandya:
MAT.3.3	“Tuhun chjinu ndiya xi cuinduva Nina;
MAT.3.3	hacuaha ninguixun cjuatacun nuju tsëhë me.” Cuatjin cachja me.
