MAT.1.1	Tyone nɨrixhimia axɨbama kusɨrɨboma aɨbuti Jesucristo, nityakɨbaɨtuxti David tyonenti nityakɨbaɨtuxti Abraham.
MAT.1.2	Tapɨti Abraham yonenti yaɨtoti Isaac, tapɨti Isaac tyonenti yaɨtoti Jacob tapɨti Jacob ta tyonenti yaɨtoti Judá ichepe axɨbama yarukityoxti. 
MAT.1.3	Tyonenti Judá yaɨtoti Fares ichepeti Zérah, nipiakɨtoti nɨrixh Tamar. Tyonenti Fares yaɨtoti Hesrón naki yaɨtoti Aram. 
MAT.1.4	Tyonenti Aram yaɨtoti Aminadab, naki yaɨtoti Nahasón tyonenti naki yaɨtoti Salmón. 
MAT.1.5	Tyonenti Salmón yaɨtoti Booz, nipiakɨtoti nɨrixh Rahab. Tyonenti Booz yaɨtoti Obed, nipiakɨtoti nɨrixh Rut. Axti Obed tyonenti yaɨtoti Jesé, 
MAT.1.6	tyonenti Jesé yaɨtoti yɨriabux David.
MAT.1.6	Axti yɨriabux David tyonenti yaɨtoti Salomón, axɨna nipiakɨtoti tyone tɨkañe nikɨpostoti Urías. 
MAT.1.7	Tapɨti Salomón tyonenti yaɨtoti Roboam, axti Roboam tyonenti yaɨtoti Abías tapɨti Abías tyonenti yaɨtoti Asá. 
MAT.1.8	Tapɨti Asá tyonenti yaɨtoti Josafat, naki yaɨtoti Joram tyonenti naki yaɨtoti Ozías. 
MAT.1.9	Axti Ozías tyonenti yaɨtoti Jotam, tapɨti Jotam tyonenti yaɨtoti Acaz naki yaɨtoti Ezequías. 
MAT.1.10	Tyonenti Ezequías yaɨtoti Manasés, axti Manasés tyonenti yaɨtoti Amón naki tyonenti yaɨtoti Josías. 
MAT.1.11	Tyonenti Josías yaɨtoti Jeconías ichepe axɨbama yarukityoxti, au axɨmanio naskɨbeka tɨkañe naukiche sɨromatɨ axɨbama auki Israel au Babilonia tomonoma.
MAT.1.12	Numo tɨtochenko nityakisɨrɨkɨxɨma axti Jeconías tyonenti yaɨtoti Salatiel, tapɨti Salatiel tyonenti yaɨtoti Zorobabel. 
MAT.1.13	Axti Zorobabel tyonenti yaɨtoti Abiud. Tapɨti Abiud tyonenti yaɨtoti Eliaquim, axti tyonenti yaɨtoti Azor. 
MAT.1.14	Axti Azor tyonenti yaɨtoti Sadoc, tapɨti Sadoc tyonenti yaɨtoti Aquim, tapɨti Aquim tyonenti yaɨtoti Eliud. 
MAT.1.15	Tyonenti Eliud yaɨtoti Eleazar, tapɨti Eleazar ta tyonenti yaɨtoti Matán. Tapɨti Matán tyonenti yaɨtoti Jacob. 
MAT.1.16	Axti Jacob tyonenti yaɨtoti Kiosen, nikiana Mariax, nipiakɨtoti Jesús, naki nɨrixhti osoi Mesías.
MAT.1.17	Abe catorce nikɨbɨkɨ axɨbama yaɨtoxɨma esakiti Abraham nauki aiñanai esati David, abetyo pikiataka catorce, esakiti David ichepe naukiche axɨbama tɨkañe auki Israel sɨromatɨ au Babilonia tomoenoma. Auki nityomoenkixhimia axɨbama auki Israel ichepe naukiche iñataiti Mesías abe pikiataka catorce.
MAT.1.18	Axɨna naukiche anati iku kɨx Jesucristo ta sane: Mariax nipiakɨtoti tiyasutiu nuraxti Kiosen nauki apo aɨbuti. Naukiche chɨchepekipɨ nakaxɨma, tɨtanati kɨtɨpɨ ipiaɨmakax auki noñemaxti Espíritu Santo. 
MAT.1.19	Axti Kiosen, naki ikiana, besɨro nisɨborikixhti chixhanxtipɨ atusi ɨmo namanaiña axɨna sane aɨbu Mariax, sane naukiche anekanatai nixhankaxti aiñanatiyɨ peese pɨnanaki. 
MAT.1.20	Tɨniyɨkɨx aisamunenti sane, tamanti ángel auki napes ityusiankanatiyɨ sukarɨti auki ñanukuxti nanti ɨmoti: “Kiosen, nityakɨbaɨtuxti David, tapɨ aixhuka asuriu Mariax ɨmo nakɨposɨ, tyopiki axti maniki simia anati kɨtɨpɨ, ta auki noñemaxti Espíritu Santo. 
MAT.1.21	Mariax, anati taunainki ipiaɨmakax, aiña ɨriboti Jesús. Sane nɨrixhti ityopiki uiti ñana taesɨburuma namanaiña eanaki nomɨnantɨ.”
MAT.1.22	Nanaiña axɨba sane omixhante axɨmanio nanti maniki profeta:
MAT.1.23	“Axɨmanu kupikixh kuatati simia kɨtɨpɨ
MAT.1.23	anati ñana ipiaɨmakax,
MAT.1.23	apiña ɨriboti ñana Emanuel”
MAT.1.23	(nantɨ sane: “Anati Tupax ochepe”).
MAT.1.24	Naukiche sɨtopɨkoti Kiosen, isamutenti takana axɨmanu yakɨpukuxti ángel auki napes ɨmoti, auki yasutiuti Mariax ikɨpostoboti. 
MAT.1.25	Chichepekipɨ yarɨkɨkɨxɨma, anati iku kɨx ipiaɨmakax, axti Kiosen iñatati ɨriboti Jesús.
MAT.2.1	Anati iku kɨx Jesús au Belén, au tube au axɨmanu kɨx Judea, au axɨmanio tɨkañe naskɨbeka naukiche yɨriabuxti Herodes. Iñataimia axɨmanio naneka au Jerusalén axɨmanuma taruku ñapanaunkuxɨma kuamatɨ auki tansɨrɨ axɨna niyachɨkoimia tyone atusi ɨmoma kausane nubaka nostoñeka, 
MAT.2.2	auki ñankitioma:
MAT.2.2	–¿Kauta nakaxti ɨriatu axɨbama judíos maniki aɨbo anati iku kɨx? Axɨsomɨ sumastai nesaxti nostoñes sobekatɨ supanau ɨmoti.
MAT.2.3	Chimastakaxɨpɨ ɨmoti yɨriabux Herodes naukiche onkoiti axɨna sane, saneityo axɨmanuma po'osoma au Jerusalén. 
MAT.2.4	Auki bakɨpuruti maniki yɨriabux iyo namanaiña ɨriatu axɨbama sacerdotes iyomaintyo axɨmanuma manunekanama bakɨpukux uiti Moisés, ñankitioti pɨnanakimia kauta ñana anati iku kɨx axti Mesías. 
MAT.2.5	Axɨma namatɨ ɨmoti:
MAT.2.5	–Au Belén nesa Judea. Tyopiki sane korobo uiti maniki profeta:
MAT.2.6	‘Tapɨ axɨkɨ, Belén, nikɨxti Judá,
MAT.2.6	yarusɨrɨxɨkɨ ubaxɨpeku axɨmanio tube
MAT.2.6	auki axɨmanu nikɨxti Judá.
MAT.2.6	Tyopiki aukina ñana anati yɨriabux
MAT.2.6	naki asarabotɨ tyakuma axɨbama auki Israel.’
MAT.2.7	Auki anekanatai yatasukuxti Herodes ɨmo axɨmanuma taruku ñapanaunkuxɨma, uimia atusi ɨmoti isane nanenes asaraimia axɨmanu nostoñes. 
MAT.2.8	Auki bakɨpuruti ɨmoma aɨromatɨ au Belén, nanti sane:
MAT.2.8	–Amekosi ta'a, apankisio nanaiña kɨtɨpɨti maniki simia. Axtɨ tɨtabɨkoti aboi, aburasoi sukarɨñɨ, nauki yɨrotityo xhanau ɨmoti.
MAT.2.9	Oboi axɨba sane nuraxti yɨriabux ɨmoma, axɨmanuma taruku ñapanaunkuxɨma sɨromatityo. Tapɨ axɨmanu nostoñes astaimia kusɨrɨbo aɨbuma, tochenko onɨ axɨmanu kauta anankati maniki simia aɨbo anati iku kɨx. 
MAT.2.10	Naukiche axɨmanuma taruku ñapanaunkuxɨma astaimia axɨmanu nostoñes, taruku nipukɨnunkuxɨma. 
MAT.2.11	Auki sɨromatɨpo, asaramati maniki aɨbo anati iku kɨx aɨbu Mariax nipiakɨtoti. Bachesoiyoma auki manaunuma ɨmoti. Akamanu iyaɨbutama niñaɨbutuxɨma toxio uimia ɨmoti oro, incienso ichepe xoriokox.
MAT.2.12	Auki ñanukuxɨma urapoiti Tupax sukarɨma, tapɨ basɨkɨbɨkoma tato esakiti Herodes, tari yɨrakamatɨ tato au nikɨxɨma isiuki kiatax kutubiux.
MAT.2.13	Naukiche tɨsɨromatɨ tato axɨmanuma taruku ñapanaunkuxɨma, tamanti ángel auki napes ityusiankanatiyɨ sukarɨti Kiosen auki ñanukuxti, nanti sane ɨmoti: “Atɨsai, aikiasti maniki simia ichepe nipiakɨtoti, aesɨbu aɨbuti au Egipto. Asikia akamanu sobi suraboi asukarɨkɨ, ityopiki axti Herodes yapacherioroti taunainki naki simia nauki aityabairoti.”
MAT.2.14	Auki atɨraiti Kiosen, aikianati maniki simia ichepe nipiakɨtoti, sɨrotitɨ aɨbuma au tobixh au Egipto, 
MAT.2.15	akamanu sɨsioma chepe nikonkoxti Herodes. Axɨna sane uxiante nauki akoko axɨmanu urapoiti maniki profeta: “Ityasukati Isaɨ auki Egipto.”
MAT.2.16	Naukiche tɨtusiu ɨmoti Herodes ta axɨmanuma taruku nipiakaxɨma mapañama ɨmoti, kuatɨ ɨmoti taruku nityɨborixhti, auki bakɨpuruti nauki aityabairoma namanaiña mañaɨmanka axɨbama ane tox naskɨbeka ɨmoma au Belén, auki nanaiña axɨmanio poka saimiantai ityupeku, isiu axɨmanio naneneka urapoimia isukarɨti axɨmanuma taruku ñapanaunkuxɨma. 
MAT.2.17	Sane uxiante axɨmanu korobo tɨkañe uiti Jeremías, naki profeta:
MAT.2.18	“Rabotɨ taman tosibixh au Ramá,
MAT.2.18	nareokox ichepe yarusɨrɨx suchekixh.
