MAT.1.1	Jesus Christ nika aayimuumaau. Niishtam utaanischesiim e ihtaayich nika uhchi chihchipayihtaan e aayimuumak. Aniyaanaa chisheuchimaau David ekw maak aniyaana Abraham e ihtaayich chii uhchi aanische pimaatisiyuu.
MAT.1.2	Abraham maak Isaac chii ukusisuu, ekw maak Isaac Jacob chii ukusisuu, Jacob maak Judah chii ukusisuu ekw maak aniyuu wiichishaaniyuuh, 
MAT.1.3	Judah maak chii ukusisuu Perez ekw maak Zerah, Tamar maak chii ukaawiyuuch. Perez maak chii ukusisuu Hezron, Hezron maak chii ukusisuu Ram. 
MAT.1.4	Ram maak chii ukusisuu Amminadab, Amminadab maak chii ukusisuu Nahshon, Nahshon maak chii ukusisuu Salmon. 
MAT.1.5	Salmon maak chii ukusisuu Boaz, Rahab chii ukaawiyuu. Boaz maak chii ukusisuu Obed, Ruth chii ukaawiyuu. Obed maak chii ukusisuu Jesse, 
MAT.1.6	Jesse maak Chisheuchimaau David chii ukusisuu.
MAT.1.6	David maak Solomon chii ukusisuu, Uriah maak wiichiskweuyuuh chii ukaawiyuu Solomon. 
MAT.1.7	Solomon maak chii ukusisuu Rehoboam, Rehoboam maak chii ukusisuu Abijah. Abijah maak chii ukusisuu Asa, 
MAT.1.8	Asa maak chii ukusisuu Jehoshaphat, Jehoshaphat maak chii ukusisuu Jehoram. Jehoram maak chii ukusisuu Uzziah, 
MAT.1.9	Uzziah maak chii ukusisuu Jotham, Jotham maak chii ukusisuu Ahaz. Ahaz maak chii ukusisuu Hezekiah, 
MAT.1.10	Hezekiah maak chii ukusisuu Manasseh. Manasseh maak chii ukusisuu Amon, Amon maak Josiah chii ukusisuu. 
MAT.1.11	Josiah maak chii ukusisuu Jechoniah kaye aniyuu wiichishaaniyuuh. Eukw uyuu mekwaach anichii Israel iinuuch anite Babylon kaa ituhtahaakanuutwaau e maakunaakanuutwaau.
MAT.1.12	Shaash maak anichii iinuuch anite Babylon chii ihtaauch anite kaa ituhtahaakanuutwaau, ekw Jechoniah kaa ukusisit, Shealtiel chii ishinihkaateu. Shealtiel maak Zerubbabel chii ishinihkaasuyuuh ukusisa. 
MAT.1.13	Zerubbabel maak chii ukusisuu Abiud, Abiud maak chii ukusisuu Eliakim, Eliakim maak chii ukusisuu Azor, 
MAT.1.14	Azor maak chii ukusisuu Zadok, Zadok maak chii ukusisuu Achim, Achim maak chii ukusisuu Eliud, 
MAT.1.15	Eliud maak chii ukusisuu Eleazar, Eleazar maak chii ukusisuu Matthan, Matthan maak chii ukusisuu Jacob, 
MAT.1.16	Jacob maak Joseph chii ishinihkaasuyuuh ukusisa, eukw maak uyuuh Mary kaa unaapemit. Eukw uyuuh Mary kaa ukaawiyit Jesus an Christ kaa ishinihkaataakanuut.
MAT.1.17	Neushaap maak chii tashuuch uchii uhtaawiimaauch kaye ukusisimaauch anite Abraham e ihtaayich e chii uhchi aanische pimaatisiitwaau anite David e ihtaat ishi. Neushaap kaye chii tashuuch David e ihtaayich e chii uhchi aanische pimaatisiitwaau uhtaawiimaauch anite ishi iskutak kaa maakunaakanuutwaau iinuuch anite Babylonihch kaa ituhtahaakanuutwaau. Ekut miin neushaap kaa uhchi aanische pimaatisiitwaau uhtaawiimaauch anit uhchi anite maak ishi Christ kaa pimaatisiit.
MAT.1.18	Maau maak kaa ispayiyich iskutak che pimaatisiit Jesus. Mary, aniyuuh Jesus che ukaawiit chipaa niipuuch aniyuu Joseph, mikw maak eshkw ekaa uhchi niipuutwaau chii chischeyihtam Mary e kanuweyimaausut. Aniyuu maak awaasha kaa ayaawaat Kaa payehchisiyich Ahchaahkwa chii ihtuutaakuu chechii ayaawaat. 
MAT.1.19	An maak naapeu Joseph muush kuiskw kaa wii ihtit chii iteyihtaakusuu. Iskutak maak chescheyimaat Mary e kanuweyimaausuyich namui uhchi nituweyimeu nitawiin chechii itaachimaakanuyich anite e mihchetinaanuyich ekw kaa kakweteyihtahk chiyaam chechii nakataat. 
MAT.1.20	Mekwaach uyuu e maamituneyihtahk, iskutak maak nepaat, Utipeyihchikeu utenichilamiyuuh chii nuukushiishtaakuu upuwaamuwinihch e itikut, “Joseph, chiya aniyaa David aanische ukusisa, ekaawii kushtaach chechii wiichimat Mary wesh Kaa payehchisiyich Ahchaahkwa chii ihtuutaakuu chechii ayaawaat aniyuu awaasha. 
MAT.1.21	Kata naapeshiiwiyuuh aniyuuh utawaashiimh, Jesus chika ishinihkaataawaau, wesh eukw uu che pimaachihaat aweyuu umachaatisiiwiniihch uhchi.” Eukw uyuu kaa itikut Joseph aniyuu enchila.
MAT.1.22	Eukun nihaau kaa ispayiyich taan kaa pechi itweyikupanenh Utipeyihchikeu uchischiwehiichesiimh kaa itweyich, 
MAT.1.23	“Ishkwesh ekaa wiiskaat uhchi chischeyimakut naapeu chika ayaaweu awaasha, chika naapeshiiwiyuuh maak, Immanuel chika ishinihkaataakanuu.” Chishemanituu e pechi ihtaat utah e ihtaayihkw ishi itweshtamuwaataakanuu uu ishinihkaasuwin.
MAT.1.24	Iskutak maak wenishkaat Joseph, chii ihtuutam taan kaa itashumikut aniyuu Utipeyihchikeu utenchilamiyuuh, chii wiichimeu aniyuuh Mary. 
MAT.1.25	Mikw maak namui wiiskaat uhchi pischeyimeu paatishkaan kaa pimaatisiyich aniyuu utawaashiimiyuuh. Joseph maak Jesus chii ishinihkaateu aniyuu awaasha.
MAT.2.1	Anite maak Bethlehem kaa ishinihkaateyich ihtaawiniyuu anite Judea aschiihch kaa ihtakuniyich ekute kaa pimaatisiit Jesus. Mekwaach Herod chii chisheuchimaawiyuuh. Chii uhchi takushinuuch maak naapeuch kaa kachehtaaweyihtahkwaau anit Jerusalemihch waapanuutaahch e uhtuhtetwaau. 
MAT.2.2	Ekw kaa naanituu kakwechihcheyimutwaau e itwetwaau, “Taanite e ihtaat an awaash kaa pimaatisiit aniyuuh Jewa iinuuch che uchisheuchimaamitwaau. Wesin nichii waapamaanaan achahkush anite waapanuutaahch. Eukw aniyuu chipaa nuukusiyuu iskutak pimaatisiite. Ekw kaa pechi takushiniyaahch chechii pechi nuuchiishtuwachiht.”
MAT.2.3	Iskutak maak chisheuchimaau Herod piyehtahk uyuu, naashch chii mukushkaateyihtam kaye misiwe awenichii anit Jerusalemihch kaa ihtaatwaau kaye wiyawaau chii ayimitutamuch uyuu. 
MAT.2.4	Ekw Herod kaa wiishaamaat misiwe aniyuuh kaa niikaanapiyich ayimiheuchimaauh kaye aniyuu kaa chiskutamaacheyitwaauh wiishuwewiniyuu, ekw kaa itaat, “Chekw ihtaawiniyuu chipaa pimaatisiyuu an Christ.”
MAT.2.5	Ekw kaa itikut, “Chii iinaanuu kiipaa anite aniyuu ihtaawiniyuu Bethlehem kaa ishinihkaateyich anite itehche Judea aschiihch ekute che pimaatisiit an Christ. Wesh maauyuu kaa itisinahamukupane an uchischiwehiichesuu,
MAT.2.6	Bethlehem anite Judah aschiihch kaa ihtakuhch ihtaawin, namui ekaa chika uhchi chiihkaayeyihtaakun an ihtaawin e tahtihkwaau ihtaawin anite Judah, wesh ekute che uhchiit an che niikaanishkuwaat kaye che chischinuhtahaat Israel nitiiniim.”
