MAT.1.1	Náwa *kergema á eggye-aha-ŋara ge Yaisu *Almasiihu. Ŋane ta yanaa am emnde á *Dawuda. *Dawuda keni wulfe á Ibrahima. 
MAT.1.2	Ibrahima a yese Isiyaaku, Isiyaaku a yese Yakubu, Yakubu a yese Yahuda antara egdzara a mama-aha-ŋara. 
MAT.1.3	Yahuda a yese tara Farais, antara Jara, a yateraa an Tamar. Daaci Farais a yese Haisruna, Haisruna a yese Aram, 
MAT.1.4	Aram a yese Aminadabu, Aminadabu a yese Nasanu, Nasanu a yese Salmuna, 
MAT.1.5	Salmuna a yese Bauyais, a yanaa an Rahab. Bauyais a yese Aubaid, a yanaa an Rut, Aubaid a yese Yaisa, 
MAT.1.6	Yaisa a yese *Dawuda, ba ŋane una gevge slekse na. *Dawuda a yese Suleymanu, a yanaa an mukse na ndza mukse á Uriya na. 
MAT.1.7	Suleymanu a yese Raubawam, Raubawam a yese Abiya, Abiya a yese Asa, 
MAT.1.8	Asa a yese Yusafat, Yusafat a yese Yauram, Yauram a yese Ujiya, 
MAT.1.9	Ujiya a yese Yauwatam, Yauwatam a yese Akas, Akas a yese Haijaikiya, 
MAT.1.10	Haijaikiya a yese Manasa, Manasa a yese Amaus, Amaus a yese Yusiya, 
MAT.1.11	Yusiya a yese Yaihukiya antara egdzara a mama-aha-ŋara am sarte na ta kyaa emnde a *Iserayiila á dem *Babila na.
MAT.1.12	Am iga á una ŋanna maa, Yaikuniya a yese Salatiyail, Salatiyail a yese Jauraubabila, 
MAT.1.13	Jauraubabila a yese Abihuda, Abihuda a yese Ailiyakim, Ailiyakim a yese Ajaura, 
MAT.1.14	Ajaura a yese Sadauka, Sadauka a yese Akim, Akim a yese Ailihuda, 
MAT.1.15	Ailihuda a yese Ailiyajaaru, Ailiyajaaru a yese Mattan, Mattan a yese Yakubu, 
MAT.1.16	Yakubu a yese Yusufa zhele á Maari na a yaa Yaisu na tá ɗahaná an *Almasiihu.
MAT.1.17	Daaci kezlakula á jeba-aha ŋanna, a fetuwe áte Ibrahima sem zamane á *Dawuda, á maga jeba kelaawa ju ufaɗe. Fantau áte *Dawuda sem zamane na ta kyaa emnde a *Iserayiila á dem *Babila, jeba kelaawa ju ufaɗe. Tsante am zamane ŋanna, sem sarte na ta yaa Yaisu *Almasiihu keni, jeba kelaawa ju ufaɗe.
MAT.1.18	Náwa a sawa estuwa laukta ta yese Yaisu *Almasiihu. Emmeŋara Maari wá, á shebaná ba Yusufa. Ba lauktu á danaada Yusufa á dem mba-aara keni, kerteŋ Maari lyemlye huɗe an hákuma á Sheɗekwe Cuɗeɗɗe. 
MAT.1.19	Daaci zhele-aara Yusufa maa, ŋane dzayye ervauŋɗe-aara, wayeteka ɗekiɗeki ganakini á ɓalaná áza emnde, á kátá ƴanƴa á ba an nasherire. 
MAT.1.20	Daaci ba ŋane keni átira dzama una ŋanna, a naba jesaarhe ge malika á Yaakadada á katafke-aara am shene, a ba ŋane á elvan ge ŋane: «Yusufa egdza á *Dawuda, a waŋka lyáwá ge gá mukse á ŋa Maari. Aɗaba egdze na am huɗe-aara na wá, a lyanmá ba Sheɗekwe Cuɗeɗɗe an hákuma-aara. 
MAT.1.21	Á de yá egdzere zhele, ká de faná zhera á Yaisu, aɗaba á de lya emnde-aara am haypa-aha-aatare.»
MAT.1.22	Baɗemme á una ŋanna, aŋkwa á magava á ba áte una ndza a ndahanaa Yaakadada á kya an we á nabi na kalkale. Aɗaba a ba ŋane: 
MAT.1.23	«Náwa watse á shá huɗe gyaale na zlaɓe diyaaka zhele na, á de yá egdzere zhele, zhera-aara wá, tá de ɗahaná an Aimanuwail.» Zhera ŋanna wá, á kátá ba: Dadaamiya aŋkwa antara miya.
MAT.1.24	Daaci tsetsa Yusufa am háre, a magán ba seke una a bannaa malika á Yaakadada na. A naba gá Maari ge mukse-aarire. 
MAT.1.25	Amá Yusufa njaaka antara Maari ɗekiɗeki seke tara zhele an mukse, dem sarte na a yese egdze-aara egdzere zhele na. Daaci Yusufa a fete zhera á egdzere Yaisu.
MAT.2.1	Am sarte na yareya Yaisu am Baytilama, am kwara á Yahudiya, am zamane á *Hirudus, ta naba semhe ge emnde a ilmu á sem Urusaliima, ta sawa á sa am geɗi. 
MAT.2.2	A ba emnde a ilmu ŋanna: «Áma ŋane slekse á Yahudiya-aha na ta yán ba herzhe na? Aɗaba naŋeránna terlyakwa-aara á sa am geɗi. Aɗaba una ŋanna ŋa se kezlan ugje.»
MAT.2.3	Ba a cenaa una ŋanna sleksu *Hirudus, ba palle a názu á enndaha keni ɓaaka. Baɗemme á emnde a Urusaliima diyarka názena tá ndahaná itare. 
MAT.2.4	Daaci sleksu *Hirudus a naba jatermaare ge male-aha á *liman-aha, antara malum-aha na tá am larde-aara baɗemme, a ndavateruhe elva, a ba ŋane á elvan ge itare: «Ate una am wakita á Dadaamiya mu, ta baa watse tá yáná áma ŋane *Almasiihu?» 
MAT.2.5	Ta ŋwanante, a ba itare: «Am Baytilama, am kwárá á Yahudiya. Aɗaba a bá nabi á Dadaamiya áte elva ŋanna:
