MAT.1.1	Ema ipa Iesu Keriso nosinosiwa ebou: Iesu Keriso me ipa warere Dawid atanosiwa, tane Dawid me ipa Abraam atanosiwa. 
MAT.1.2+MAT.1.3+MAT.1.4+MAT.1.5+MAT.1.6	Abraam ita warere Dawid wisena Iesu nosinosiwa uduudu 14, mo ebou reresawa ipa ema epe:
MAT.1.2+MAT.1.3+MAT.1.4+MAT.1.5+MAT.1.6	Abraam Aisak mamba, Aisak Iakob mamba, ita Iakob Iuda wanwamba do mambu. Iuda, me ipa Peres ita Sera mambu, mo inau ipa Tama. Tane Peres Esron mamba, Esron Ram mamba, ita Ram Aminadab mamba. Aminadab me ipa Nason mamba, Nason Salamon mamba, ita Salamon Boas mamba, ita Boas inawa ipa Raab. Tane Boas Obed mamba, ita Obed inawa ipa Rut. Obed me ipa Iese mamba ita Iese warere Dawid mamba.
MAT.1.7+MAT.1.8+MAT.1.9+MAT.1.10+MAT.1.11	Warere Dawid ita Israel apanawa mo bolau ene Babilon banlamone antoiena walamawe wisena Iesu nosinosiwa uduudu 14, mo ebou reresawa ipa ema epe:
MAT.1.7+MAT.1.8+MAT.1.9+MAT.1.10+MAT.1.11	Dawid ipa Solomon mamba, tane bauta Solomon inawa Uria manainapa wandie ita ema aupe me Dawid naisena. Ita Solomon Reobeam mamba, Reobeam me ipa Abaia mamba, ita Abaia Asa mamba. Asa ipa Ieosapat mamba, ita Ieosapat Ieoram mamba, tane Ieoram me ipa Usia mamba, ita Usia Iotam mamba. Iotam ipa Akas mamba, Akas me ipa Esekia mamba, ita Esekia Manase mamba. Manase ipa Amon mamba, ita Amon Iosia mamba, tane Iosia ipa Ioiakim wanwamba do mambu.
MAT.1.12+MAT.1.13+MAT.1.14+MAT.1.15+MAT.1.16+MAT.1.17	Israel apanawa bolau ene Babilon bedewe banlamone antoiena walamawe ita Iesu Keriso segalena walamawe me nosinosiwa uduudu 14, mo ebou reresawa ipa ema epe:
MAT.1.12+MAT.1.13+MAT.1.14+MAT.1.15+MAT.1.16+MAT.1.17	Ioiakim ipa Sealiel mamba, Sealiel Serubabel mamba, ita Serubabel Abiud mamba. Abiud Elaiakim mamba, Elaiakim ipa Asoa mamba, ita Asoa Sadok mamba. Sadok Akim mamba, Akim ipa Eliud mamba, ita Eliud ipa Eleasa mamba. Eleasa Matan mamba, ita Matan Iakob mamba, ita Iakob ipa Iosep mamba. Iosep sa Meri naisena. Ita Meri Iesu gamosan, me ipa Keriso God sonabena apana inamopia baiwa.
MAT.1.18	Iesu Keriso muwa ema epe inta winin: Iesu muriwa mulen me inawa Meri tarabensaiena apana ebowa Iosep naisepi. Mo anaanau ruawantone nainaiidantopua anuwa nambenambe waimoie mai etepu deasapona, dia. Tane Meri awoa wandie dauwa etene atenlen me Aleu kakaiwa mukawa mampe bulen. 
MAT.1.19	Iosep Meri bulena umanawa etene insenase Meri apana da busan, sa baiwa nainai inguguraleidie. Tane Iosep apana euda, walama uduudu dewa dodomana os dewasadie Meri anaanau ainpundena osowe mai sabamo mala osowe itupe ebowa kadisapona menasapona, dia. Tane me dainawa nainai epona insaisawaleidie. 
MAT.1.20	Me nainai eewa insaisawaleidio Tatamba enseliwa auwen bedewe mampe segalene diene wanase, “Iosep, Dawid atanosiwa, Meri naisea, mai inguguraite ea! Me Aleu kakaiwa mukawa mampe bulen. 
MAT.1.21	Me oto mona gamosapio ita e me ebowa itue waase, ‘Iesu.’ Ebo sa ipawaida ipa me God apanawa kadi bedewe waimoia inamopi. E ebo sa itua, ipawa Iesu ipa apana kadi bedewe inamopi.”
MAT.1.22	Dima Meri ita Iosep mampo segalena, mai di segalepona, dia. Tane dima Tatamba God mapo perowetawa mampee wana ideita segalepia baiwa ema segalen. Ita God me perowetawa insaisawa waneno wane wanase, 
MAT.1.23	“I sanaa mai apana do itula bulepie oto mona gamosapi, ita mo me ebowa itupue wapuase, ‘Imanuel.’” Ebo Imanuel ipawaida ipa God no do.
MAT.1.24	Iosep ituleidie auwen bedewe God enseliwa mampe segalene gagaloleno dialeno me enenwisene dima Tatamba enseliwa diena rua dewasane Meri naisen. Ita mo nata duwa antone waimoie. 
MAT.1.25	Mo nata awodea waimoie mai etepu deasapona, dia, mo oto mulepia anuwa di waimoie. Tane oto muleno Iosep me ebowa itune wanase, ‘Iesu.’ Ema aupe mo nainaiida ruawa etepu deasaie awodea waimoie.
MAT.2.1	Erod warereleidia walamawe Iesu bola Beteliem Iudia bedewe mulen. Walama sawo bola da bedewe ware isiwa kipora eueuwau ewamoia atembu waimoie. Mo Iuswa warereu kiporawa ewane bolau naepe omo wisediawo ene kipora wisunene Ierusalemwa wimone 
MAT.2.2	waitarantone waienase, “No oto gegela mida ando Ius apanawa warereulepia banusaitana, me naepe mulene wande? No bolambo wainite me kiporawa ewate atenten warere debamawa mulen. Ita no bolamba ete me auwadewadewasate ionosataa baiwa winen.” 
MAT.2.3	Ierusalem wanwanlala isiwa ware apanawa sa ewamone do gagalontoiena umanawa warere Erod etene nuawa surakauidalen. Oto sa mulena me aupawa wadepia insedie nuawa polaida wan. Ita Ierusalemwa uduudu do nuau pola wan.
MAT.2.4	Erod nuawa polaida wano osowe pirisi debamau uduudu ita anaana waeuwalala diamono gagalo baiwa auweieno me waitaramone wanase, “Keriso, me ipa Iuswa warereu mida God sauawalena mulepia, me bola daineawo mulepi, e ateiten ba dia?” 
MAT.2.5	Ita mo me sipoasane waienase, “Me bola Beteliem Iudia bedewe mulepi, God perowetawa mapo girumalena rua. God perowetawa me umanawa buka bedewe girumalena God wadi wadiase,
MAT.2.6	‘Bola Beteliem, Iudia bolawa uduudu bedeuwo e debamawaida. E bedeawoe warere mulepie waimpa, ita me ne apanana Israelwa onioniau apanawa wanalepie oniamompa.’”
MAT.2.7	Erod pirisi debamau ita anaana waeuwalala mampo oto mulepia bolawa etene atenlene ware sa uamo wimoiena niabointa gagalou wanaubena wimpue me do gagalontopu. Ita mo me mampe wimoieno waitaramone wanase, “Ne menanedia e warere debamawa kiporawa wisene enedio ewalana walamawa ruaidaitane dianeano atenteapa.” 
MAT.2.8	Mo me waitarawa sipoasaieno eteno dialeno Beteliemwa waaubamodie diamone wanase, “E Beteliemwa aitane oto banuitana! E banusanune donsana tauwadea os gagalo wanaaubeno mainawo wimpio ne do sape anteape oto auwadewadewasape ionosapa.”
MAT.2.9+MAT.2.10	Mo warere Erod gagalowa eteieno dialeno me ene nomone intauwo antoiena ita kipora bauta bolauwo waimoie eweiena nambunepelene banlamodie. Ita mo kipora sa ewane nuaeuntone antoie. Tane kipora sa banlamone aleidia oto mulena bolawa onape enenituden. 
MAT.2.11	Mo antone du onape kipora enenitudenawo odeie oto banusaia inawa Meri do ewamoiena. Tane mo oto ewane imimpu emmisintone auwadewadewasaie ionosaie. Ita mo oto amonawa otamone wimoiena otawiamone me baiwa teamoiena. Mo amonau ipa gold, piupiu, ita nitu uwatauwa eudida bonabonaua ebowa waia Mire. 
MAT.2.12	Ema aupe tadino ituntoio God auwen bedewe diamona mo leuntopue bolau awa antompe mai Erod mampe antopue diadewasasapu, dia. Tane epue inta da inta bolauwo antopu. Ita mo God diamona ruawantone inta da asiasi leuntone bolauwo anton.
MAT.2.13	Ware ene leuntone antoieno aupo Tatamba enseliwa auwen bedewe Iosep mampe segalene diene wanase, “Erod menasadia oto ema banusapie bosapia baiwaleide. Sa baiwa tauwadea enawie oto inawa do otamoe aitana Isibt bedewe wankasaitana ita ne dialepo ruawa leuitane winlena.” 
MAT.2.14	Tatamba enseliwa Iosep diena rua tadina sawo me itu bedewe enenwisene oto inawa benemasano eteno mo oto wadane bola waimoia ene Isibt bedewe antoiena. 
MAT.2.15	Mo sape wimone waimompo ideita Erod bolepi. Mo Isibt bedewe antoiena, sa ipa dima mapo God perowetawa moawe wana ulaipalen. Peroweta ema epe wane wanase, “Ne Otona apasana Isibt epiiepie nosepi.”
MAT.2.16	Erod oto gagalowa anuwa wandi lewalene meba insene atenlen ware apanawa me lagasane ene antone wankasanton, sa baiwa me nuawa kadiidaleno wandie. Ita me nuawa kadiidaleno osowe sorodiawa waaubamona Beteliemwa antopue otooto mona sanaa uduudu sape muntoia ita ena nata bedewe waimoia epaboiamopu. Erod ware apanawa mampo warere debamawa kiporawa eweiena omowa etene atenlene enawa ruawalene otooto mona sa epaboiamon. 
MAT.2.17	Erod ema dewasana, sa ipa dima peroweta Ieremaia wana ulaipalen. Me wane wanase,
