GEN.1.2	 Nayo nchi ilikuwa tupu, tena bila umbo, na giza lilikuwa juu ya uso wa vilindi vya maji; Roho ya Mungu ikatulia juu ya uso wa maji. 
GEN.1.3	 Mungu akasema, Iwe nuru; ikawa nuru. 
GEN.1.4	Mungu akaiona nuru, ya kuwa ni njema; Mungu akatenga nuru na giza. 
GEN.1.5	 Mungu akaiita nuru Mchana, na giza akaliita Usiku. Ikawa jioni ikawa asubuhi, siku ya kwanza.
GEN.1.7	Mungu akaliumba anga, akayatenga yale maji yaliyo juu ya anga na yale maji yaliyo chini ya anga; ikawa hivyo. 
GEN.1.8	Mungu akaliita lile anga Mbingu. Ikawa jioni ikawa asubuhi, siku ya pili.
GEN.1.10	Mungu akapaita pale pakavu Nchi; na makusanyiko ya maji akayaita Bahari; Mungu akaona ya kuwa ni vyema. 
GEN.1.11	 Mungu akasema, Nchi na itoe majani, mimea itoayo mbegu, na miti ya matunda izaayo matunda kwa jinsi yake, ambao mbegu zake zimo ndani yake, juu ya nchi; ikawa hivyo. 
GEN.1.12	Nchi ikatoa majani, mche utoao mbegu kwa jinsi yake, na mti uzaao matunda, ambao mbegu zake zimo ndani yake, kwa jinsi yake; Mungu akaona ya kuwa ni vyema. 
GEN.1.13	Ikawa jioni ikawa asubuhi, siku ya tatu.
GEN.1.15	tena iwe ndiyo mianga katika anga la mbingu itie nuru juu ya nchi; ikawa hivyo. 
GEN.1.16	Mungu akaumba mianga miwili mikubwa, ule mkubwa utawale mchana, na ule mdogo utawale usiku; akafanya na nyota pia. 
GEN.1.17	 Mungu akaiweka katika anga la mbingu, itie nuru juu ya nchi 
GEN.1.18	na kuutawala mchana na usiku na kutenga nuru na giza; Mungu akaona ya kuwa ni vyema. 
GEN.1.19	Ikawa jioni ikawa asubuhi, siku ya nne.
GEN.1.21	Mungu akaumba nyangumi wakubwa, na kila kiumbe chenye uhai kiendacho, ambavyo maji yalijawa navyo kwa wingi kwa jinsi zao, na kila ndege arukaye, kwa jinsi yake; Mungu akaona ya kuwa ni vyema. 
GEN.1.22	Mungu akavibarikia, akisema, Zaeni, mkaongezeke, mkayajaze maji ya baharini, ndege na wazidi katika nchi. 
GEN.1.23	Ikawa jioni ikawa asubuhi, siku ya tano.
GEN.1.25	Mungu akaumba aina zote za wanyama wa porini na wa kufugwa na viumbe vyote vitambaavyo nchini; Mungu akaona ya kuwa ni vyema. 
GEN.1.26	 Mungu akasema, Na tumfanye mtu kwa mfano wetu, kwa sura yetu; wakatawale samaki wa baharini, na ndege wa angani, na wanyama, na nchi yote pia, na kila kiumbe kitambaacho nchini. 
GEN.1.27	 Mungu akaumba mtu kwa mfano wake, kwa mfano wa Mungu alimwumba, mwanamume na mwanamke aliwaumba. 
GEN.1.28	 Mungu akawabarikia, Mungu akawaambia, Zaeni, mkaongezeke, mkaijaze nchi, na kuimiliki; mkatawale samaki wa baharini, na ndege wa angani, na kila kiumbe chenye uhai kiendacho juu ya nchi. 
GEN.1.29	 Mungu akasema, Tazama, nimewapa kila mmea utoao mbegu, ulio juu ya uso wa nchi yote pia, na kila mti, ambao matunda yake yana mbegu; vitakuwa chakula chenu; 
GEN.1.30	 na chakula cha kila mnyama wa nchi, na cha kila ndege wa angani, na cha kila kitu kitambaacho juu ya nchi, chenye uhai; majani yote ya miche, ndiyo chakula chenu; ikawa hivyo. 
GEN.1.31	 Mungu akaona kila kitu alichokifanya, na tazama, ni chema sana. Ikawa jioni ikawa asubuhi, siku ya sita.
GEN.2.1	Basi mbingu na nchi zikamalizika kuumbwa, na jeshi lake lote. 
GEN.2.2	 Na siku ya saba Mungu alimaliza kazi yake yote aliyoifanya; akastarehe siku ya saba, akaacha kufanya kazi yake yote aliyoifanya. 
GEN.2.3	 Mungu akaibarikia siku ya saba, akaitakasa kwa sababu katika siku hiyo Mungu alistarehe, akaacha kufanya kazi yake yote aliyoiumba na kuifanya. 
GEN.2.4	Hivyo ndivyo vizazi vya mbingu na nchi zilivyoumbwa.
GEN.2.4	Siku ile BWANA Mungu alipoziumba mbingu na nchi 
GEN.2.5	 hapakuwa na mche wa kondeni bado, wala mboga ya kondeni haijachipuka bado, kwa maana BWANA Mungu hajainyeshea nchi mvua, wala hapana mtu wa kuilima ardhi; 
GEN.2.6	maji yakapanda katika nchi, yakatia unyevu juu ya uso wote wa ardhi. 
GEN.2.7	 BWANA Mungu akamfanya mtu kwa mavumbi ya ardhi, akampulizia puani pumzi ya uhai; mtu akawa kiumbe hai. 
GEN.2.8	 BWANA Mungu akapanda bustani upande wa mashariki wa Edeni, akamweka ndani yake huyo mtu aliyemfanya. 
GEN.2.9	 BWANA Mungu akachipusha katika ardhi kila mti unaotamanika kwa macho na kufaa kwa kuliwa; na mti wa uzima katikati ya bustani, na mti wa ujuzi wa mema na mabaya. 
GEN.2.10	 Ukatoka mto katika Edeni wa kuitilia bustani maji, na kutokea hapo ukagawanyika kuwa vichwa vinne. 
GEN.2.11	 Jina la wa kwanza ni Pishoni; ndio unaozunguka nchi yote ya Havila, ambako kuna dhahabu; 
GEN.2.12	na dhahabu ya nchi ile ni njema; huko kuna bedola, na vito shoham. 
GEN.2.13	Na jina la mto wa pili ni Gihoni; ndio unaozunguka nchi yote ya Kushi. 
GEN.2.14	 Na jina la mto wa tatu ni Hidekeli; ndio unaopita mbele ya Ashuru. Na mto wa nne ni Frati. 
GEN.2.15	BWANA Mungu akamtwaa huyo mtu, akamweka katika bustani ya Edeni, ailime na kuitunza. 
GEN.2.16	BWANA Mungu akamwagiza huyo mtu, akisema, “Matunda ya kila mti wa bustani waweza kula, 
GEN.2.17	Lakini matunda ya mti wa ujuzi wa mema na mabaya usile, kwa maana siku utakapokula matunda ya mti huo utakufa hakika.”
GEN.2.18	BWANA Mungu akasema, Si vema huyo mtu awe peke yake, nitamfanyia msaidizi wa kufanana naye. 
GEN.2.19	 BWANA Mungu akafanyiza kutoka katika ardhi kila mnyama wa msituni, na kila ndege wa angani, akamletea Adamu ili aone atawaitaje; kila kiumbe hai, jina alilokiita Adamu likawa ndilo jina lake. 
GEN.2.20	Adamu akawapa majina yao kila mnyama wa kufugwa, na ndege wa angani, na kila mnyama wa mwituni; lakini hakuonekana wa kumsaidia Adamu aliyefanana naye. 
GEN.2.21	 BWANA Mungu akamletea Adamu usingizi mzito, naye akalala; kisha akatwaa ubavu wake mmoja, akafunika nyama mahali pake, 
GEN.2.22	 na ule ubavu alioutwaa katika Adamu BWANA Mungu akaufanya mwanamke, akamleta kwa Adamu. 
GEN.2.23	 Adamu akasema, Sasa huyu ni mfupa katika mifupa yangu, na nyama katika nyama yangu, basi ataitwa mwanamke, kwa maana ametwaliwa katika mwanamume. 
GEN.2.24	 Kwa hiyo mwanamume atamwacha baba yake na mama yake naye ataambatana na mkewe, nao watakuwa mwili mmoja. 
GEN.2.25	 Nao walikuwa uchi wote wawili, Adamu na mkewe, wala hawakuona haya.
GEN.3.2	Mwanamke akamwambia nyoka, Matunda ya miti ya bustanini twaweza kula; 
GEN.3.3	 lakini matunda ya mti ulio katikati ya bustani Mungu amesema, Msiyale wala msiyaguse, msije mkafa. 
GEN.3.4	 Nyoka akamwambia mwanamke, Hakika hamtakufa, 
