MAT.1.1	Naꞌa daftar ini, na rtulis Yesus Kristus ubun a nusin ra. Yesus ubun a nusin tali Raja Daud i ubun a nusin Abraham. 
MAT.1.2	Tali Abraham ti naran Daud, na Yesus ubun a nusin ra nararira ra wean ini: Abraham yanan Ishak, Ishak yanan Yakub, Yakub yanan verin Yehuda, novun aꞌan a warin ra. 
MAT.1.3	Yehuda awan verin Tamar, yanarira verin Peres ovu Zerah. Peres yanan Hezron, na Hezron yanan Ram. 
MAT.1.4	Ram yanan Aminadab, Aminadab yanan Nahason, Nahason yanan Salmon. 
MAT.1.5	Salmon awan verin Rahab, yanarira verin Boas. Boas awan verin Rut, yanarira verin Obed. Obed yanan Isai. 
MAT.1.6	Isai yanan verin Daud i notu raja naꞌa Israel. Daud awan verin Batsyeba, yanarira verin Salomo. Lan a Batsyeba nsifa vali ovu Uria. 
MAT.1.7	Salomo yanan Rehabeam, Rehabeam yanan Abia, Abia yanan Asa. 
MAT.1.8	Asa yanan Yosafat, Yosafat yanan Yoram, Yoram yanan Uzia. 
MAT.1.9	Uzia yanan Yotam, Yotam yanan Ahas, Ahas yanan Hizkia. 
MAT.1.10	Hizkia yanan Manasye, Manasye yanan Amon, Amon yanan Yosia. 
MAT.1.11	Yosia yanan verin Yekhonya novun aꞌan a warin ra. Naꞌut inyai, na tamata Babel ra rkiwal Israel ra ma ti rnaꞌa Babel. 
MAT.1.12	Naꞌut i tamata Babel ra rkiwal Israel ra ma ti rnaꞌa roak Babel, beti Yekhonya yanan verin Sealtiel, Sealtiel yanan a Zerubabel. 
MAT.1.13	Zerubabel yanan Abihud, Abihud yanan Elyakim, Elyakim yanan Azor. 
MAT.1.14	Azor yanan Zadok, Zadok yanan Akhim, Akhim yanan Eliud. 
MAT.1.15	Eliud yanan Eleazar, Eleazar yanan Matan, Matan yanan Yakub. 
MAT.1.16	Yakub yanan verin Yusuf i awan verin Maria. Maria ini yanan Yesus i rfanara vali Ia ne Kristus, Raja i ntevut dida salasilan ra.
MAT.1.17	Ba Yesus ubun a nusin ovi beti tbas yai: Tali Abraham ti naran Daud, na tuvu nkati tuvu ti naran vutu rahin ifaꞌat. Tali Daud ti naran naꞌut i tamata Babel ra rkiwal Israel ra ma rti Babel, na tuvu nkati tuvu ti naran vutu rahin ifaꞌat vali. Tali naꞌut i rnaꞌa Babel ti naran i rarali Kristus, Raja i ntevut dida salasilan ra, na tuvu nkati tuvu ti naran vutu rahin ifaꞌat vali.
MAT.1.18	Yesus Kristus Ni tomu mngaꞌun a naꞌut i rarali Ia wean ini. Ia renan naran Maria. Maria ini irua Yusuf raꞌan vai isa roak mane rsifa. Ira wol rsifa obin, naꞌuk Maria nbarlewan roak, tevek ngrebat tali Ubu Ni Roh. 
MAT.1.19	Yusuf ni vavaꞌat nmalola, ovu wol inan ma nfamaꞌit Maria naꞌa tamata rivun waharira ralan a, ba nanovak mane ntalik fanfonak watan ia. 
MAT.1.20	Naꞌuk ti ma Yusuf nanovak munuk wean inyai ma ntuba, na Duilaꞌa Ni sansinir isa ntali lanit ratan nma ma nfavotuk ia verin Yusuf naꞌa ni mifi a. Ia nfalak ne, “Yusuf, Daud ubun a nusin oa, deka ralam raruan ma mala Maria ma neluk awam, tevek kasikoꞌu yanat i naꞌa evun ralan yai ntali Ubu Ni Roh a.
MAT.1.21	Maria veka nrali kasikoꞌu brana isa, ma oa ki fwanara ia ne Yesus, tevek Ia veka nsikat Ni tamata ra tali rira salasilan ra.” 
MAT.1.22	Afa avyai rvotuk munuk roak, boma rfakena afa ovi lan a Duilaꞌa nfalak verin Ni nabi a ma ntulis ne,
MAT.1.23	“Vata mnelat isa veka nbarlewan ma nrali kasikoꞌu brana isa, velik ne wol ntuba ovu brana obin. Tamata ra veka rera Ia ne Imanuel, ihin a naꞌa vai Ibrani ne, ‘Ubu novun ita.’ ”
MAT.1.24	Ti ma Yusuf nbatar, na not-orang afa ovi Duilaꞌa Ni sansinir yai nfalak verin ia. Ia nala Maria ma neluk awan, 
MAT.1.25	naꞌuk irua wol rtuba isa ti naran i nrali kasikoꞌu brana yai. Ti ma nrali ia, na Yusuf nfanara kasikoꞌu yai ne, Yesus.
MAT.2.1	Rarali Yesus naꞌa ahu isa naran Betlehem, naꞌa propinsi Yudea. Naꞌut inyai, na raja Herodes ntaha fareta. Rarali roak Yesus, beti tamata boku rtali wan raroa naꞌa lihir timur
MAT.2.2	Ira rorat tamata ovi rnaꞌa inyai ne, “Kasikoꞌu yanat i beti rarali Ia yai nanaꞌa inba? Tamata Yahudi ra rira raja verin Ia. Ami amsiꞌik roak naꞌa lihir timur ne, nara isa notu faneak ne rarali roak Ia, ba amama ini ma amsangatur ma amraning Ia.”
MAT.2.3	Ti ma raja Herodes nrenar afa avyai, na sara wor watan ia. Tamata ovi rnaꞌa Yerusalem ra munuk wean vali inyai. 
MAT.2.4	Ba nera Yahudi rira dawan mela falurut ra ovu dawan ovi rair Musa ni inukun ra ma rasdovu ira, beti norat ira ne, “Raja i ntevut dida salasilan ra, veka rarali Ia naꞌa inba?”
MAT.2.5	Ira rfalak ne, “Veka rarali ia naꞌa Betlehem naꞌa propinsi Yudea, tevek nabi isa ntulis roak naꞌa Surat Ralan ne, 
MAT.2.6	‘O Betlehem, oa mnaꞌa arun dawan Yehuda rira lanun. Oa ahu koꞌu watan naꞌa Yehuda, naꞌuk mu dawan nlia munuk ahu ra, tevek dawan isa veka nvotuk tali oa ma nfareta ovu nsiꞌik ma lolin Ning tamata Israel ra.’ ”
MAT.2.7	Herodes nrenar munuk afa avyai, na nera tamata kakaꞌa dawan avyai, ma rasdovu fanfonak ira. Rasdovu ira, beti norat ira ma al ndava ne, rarea nara yai lafira. 
MAT.2.8	Nata nsinir ira ma rti Betlehem, ovu nfalak verin ira ne, “Miti ma mdyava ma lolin kasikoꞌu yanat yai ne, naꞌa inba. Wean i mdyav-nala roak ia, na fyaivar verin yaꞌa, boma uti ma usangatur ma uraning vali Ia!”
MAT.2.9+MAT.2.10	Rarenar munuk afa ovi Herodes nfalak ra, beti rti. Ira rti, na rarea ewal nara i lan rsiꞌik naꞌa lihir timur yai, ba ralarira lolin urun. Nara yai nbana ula ia tali ira, beti naꞌa teri naꞌa wan i rarali kasikoꞌu yanat yai. 
MAT.2.11	Ba rti rahan ralan ma rsiꞌik kasikoꞌu yanat yai ovu renan a Maria, ma rsangatur ma raraning Ia. Nata rvadil rira sadawan ra ma rala afa ovi fyawar urun verin kasikoꞌu yanat yai. Ira rala masa ovu afa irua i fyawar ovu voarira lolin, nararira mur ovu kemenyan. 
MAT.2.12	Naꞌuk naꞌa rira mifi a, na Ubu nfalak teri ma deka rewal ira rti verin Herodes, ba rban-talik wan yai, naꞌuk rahu lingaꞌan liak watan ma rti ewal rira ahu.
MAT.2.13	Ti ma tamata ovi rira kakaꞌa dawan avyai rban-talik wan yai, na Duilaꞌa Ni sansinir isa tali lanit ratan nfavotuk tenan a verin Yusuf naꞌa mifi. Ia nfalak ne, “Yusuf! Bwatar kikyai ma movun kasikoꞌu yanat yai ovu renan a ma mifla talik wan ini ma miti Mesir. Mnyaꞌa ineri nata ti naran i ufalak ma myewal mia, tevek Herodes ndava mane nfedan Ia.”
MAT.2.14	Ovan yai, na Yusuf novun kasikoꞌu yanat yai ovu renan a ma irmunuk rti Mesir. 
