GEN.1.2	Ensi yali njereere nga yeetabuddetabudde; n'ekizikiza kyali kungulu ku buziba: omwoyo gwa Katonda ne gumaamira kungulu ku mazzi. 
GEN.1.3	Katonda n'ayogera nti Wabeewo obutangaavu. Ne wabaawo obutangaavu. 
GEN.1.4	Katonda n'alaba ng'obutangaavu bulungi: Katonda n'ayawula wakati mu butangaavu n'ekizikiza. 
GEN.1.5	Katonda obutangaavu n'abuyita emisana, n'ekizikiza n'akiyita ekiro. Ne buba akawungeezi, ne buba enkya, olwo lwe lunaku olumu.
GEN.1.7	Katonda n'assaawo ebbanga n'ayawula amazzi agali wansi w'ebbanga n'amazzi agali waggulu mu bbanga: bwe kityo bwe kyali. 
GEN.1.8	Katonda ebbanga n'aliyita eggulu. Ne buba akawungeezi, ne buba enkya, olwo lwe lunaku olw'okubiri.
GEN.1.10	Katonda olukalu n'aluyita ensi; n'ekkuŋŋaaniro ly'amazzi n'aliyita ennyanja: Katonda n'alaba nga birungi. 
GEN.1.11	Katonda n'ayogera nti Ensi emere ebimera, omuddo ogubala ensigo, omuti ogw'ebibala, ogubala ebibala mu ngeri yaagwo, ogulimu ensigo yaagwo, ku nsi: bwe kityo bwe kyali. 
GEN.1.12	Ensi n'emera ebimera, omuddo ogubala ensigo mu ngeri yaagwo, n'omuti ogubala ebibala, ogulimu ensigo yaagwo, mu ngeri yaagwo: Katonda n'alaba nga birungi. 
GEN.1.13	Ne buba akawungeezi, ne buba enkya, olwo lwe lunaku olw'okusatu.
GEN.1.14	Katonda n'ayogera nti Wabeewo ebyaka mu bbanga ery'eggulu, byawulenga emisana n'ekiro: bibenga ng'obubonero, n'ebiro, n'ennaku n'emyaka: 
GEN.1.15	bibenga ng'ettabaaza mu bbanga ery'eggulu byakenga ku nsi: bwe kityo bwe kyali. 
GEN.1.16	Katonda n'akola ebyaka bibiri ebinene: ekyaka ekisinga obunene okufuganga emisana, n'ekyaka ekitono okufuganga ekiro; era n'emmunyeenye. 
GEN.1.17	Katonda n'abiteeka mu bbanga ery'eggulu byakenga ku nsi, 
GEN.1.18	bifugenga emisana n'ekiro, era byawulenga obutangaavu n'ekizikiza: Katonda n'alaba nga birungi. 
GEN.1.19	Ne buba akawungeezi, ne buba enkya, olwo lwe lunaku olw'okuna.
GEN.1.20	Katonda n'ayogera nti Amazzi gazaale ebyewalula bingi ebirina obulamu, era n'ekibuuka kibuuke ku nsi mu bbanga ery'eggulu. 
GEN.1.21	Katonda n'atonda balukwata abanene, na buli ekirina obulamu ekyewalula, amazzi kye gaazaala mu ngeri zaabyo, na buli ekibuuka ekirina ebyoya mu ngeri yaakyo: Katonda n'alaba nga birungi. 
GEN.1.22	Katonda n'abiwa omukisa n'ayogera nti Mweyongere mwale mujjuze amazzi ag'omu nnyanja, era n'ebibuuka byeyongere mu nsi. 
GEN.1.23	Ne buba akawungeezi, ne buba enkya, olwo lwe lunaku olw'okutaano.
GEN.1.24	Katonda n'ayogera nti Ensi ereete ekirina obulamu mu ngeri yaakyo, ente, n'ekyewalula, n'ensolo y'ensi mu ngeri yaayo: bwe kityo bwe kyali. 
GEN.1.25	Katonda n'akola ensolo y'ensi mu ngeri yaayo, n'ente mu ngeri yaazo, na buli ekyewalula ku nsi mu ngeri yaakyo: Katonda n'alaba nga birungi. 
GEN.1.26	Katonda n'ayogera nti Tukole omuntu mu ngeri yaffe, mu kifaananyi kyaffe; bafugenga eby'omu nnyanja n'ebibuuka waggulu n'ente n'ensi yonna na buli ekyewalula ku nsi. 
GEN.1.27	Katonda n'atonda omuntu mu ngeri ye, mu ngeri ya Katonda mwe yamutondera; omusaja n'omukazi bwe yabatonda. 
GEN.1.28	Katonda n'abawa omukisa: Katonda n'abagamba nti Mweyongerenga mwalenga mujjuze ensi mugirye; mufugenga eby'omu nnyanja n'ebibuuka waggulu na buli ekirina obulamu ekitambula ku nsi. 
GEN.1.29	Katonda n'ayogera nti Laba, mbawadde omuddo gwonna ogubala ensigo, oguli ku nsi yonna, na buli muti ogulimu ekibala ky'omuti ogubala ensigo; eri mmwe gunaabanga mmere: 
GEN.1.30	n'eri buli nsolo ey'oku nsi, na buli ekibuuka waggulu, na buli ekyewalula ku nsi, ekirimu omukka omulamu, ngiwadde omuddo gwonna omubisi okubeeranga emmere: bwe kityo bwe kyali. 
GEN.1.31	Katonda n'alaba buli ky'akoze; era, laba, kirungi nnyo. Ne buba akawungeezi, ne buba, enkya, olwo lwe lunaku olw'omukaaga.
GEN.2.2	Katonda n'amalira ku lunaku olw'omusanvu emirimu gye yakola; n'awummulira ku lunaku olw'omusanvu mu mirimu gye gyonna gye yakola. 
GEN.2.3	Katonda n'awa omukisa olunaku olw'omusanvu n'alutukuza: kubanga olwo lwe yawummuliramu mu mirimu gye gyonna Katonda gye yatonda gye yakola.
GEN.2.4	Bwe lityo ezzadde ery'eggulu n'ensi bwe lyatondebwa, ku lunaku Mukama Katonda lwe yakolerako ensi n'eggulu. 
GEN.2.5	Na buli muti ogw'omu nsiko nga tegunnaba kubeerawo mu nsi, na buli muddo ogw'omu nsiko nga tegunnaba kumera: kubanga Mukama Katonda yali nga tannaba kutonnyesa nkuba ku nsi, so nga tewali muntu alima ensi; 
GEN.2.6	naye olufu ne lulinnya okuva mu nsi, ne lutonnya amazzi ku nsi yonna. 
GEN.2.7	Mukama Katonda n'abumba omuntu n'enfuufu y'ensi, n'amufuuwamu mu nnyindo omukka ogw'obulamu; omuntu n'afuuka omukka omulamu. 
GEN.2.8	Mukama Katonda n'asimba olusuku mu Adeni ku luuyi olw'ebuvanjuba; n'ateeka omwo omuntu gwe yabumba. 
GEN.2.9	Mukama Katonda n'ameza mu nsi buli muti ogusanyusa amaaso, omulungi okulya; n'omuti ogw'obulamu wakati mu lusuku, n'omuti ogw'okumanya obulungi n'obubi. 
GEN.2.10	Omugga ne gusibuka mu Adeni okufukiriranga amazzi mu lusuku; ne gwawukanamu ne gufuuka emitwe ena. 
GEN.2.11	Ogw'olubereberye erinnya lyagwo Pisoni; ogwo gwe gwetooloola ensi yonna eya Kavina, erimu zaabu; 
GEN.2.12	ne zaabu ey'omu nsi eri nnungi: mulimu bedola n'amayinja sokamu. 
GEN.2.13	N'erinnya ly'omugga ogw'okubiri Gikoni: ogwo gwe gwetooloola ensi yonna eya Kkuusi. 
GEN.2.14	N'erinnya ly'omugga ogw'okusatu Kidekeri: ogwo gwe guyita ku mabbali g'e Bwasuli. N'omugga ogw'okuna Fulaati. 
GEN.2.15	Mukama Katonda n'atwala omuntu, n'amuteeka mu lusuku Adeni alulimenga alukuumenga. 
GEN.2.16	Mukama Katonda n'alagira omuntu n'amugamba nti Buli muti ogw'omu lusuku olyangako nga bw'onooyagalanga: 
GEN.2.17	naye omuti ogw'okumanya obulungi n'obubi togulyangako: kubanga olunaku lw'oligulyako tolirema kufa.
GEN.2.18	Mukama Katonda n'ayogera nti Si kirungi omuntu okubeeranga yekka; n'amukolera omubeezi amusaanira. 
GEN.2.19	Mukama Katonda n'akola n'ettaka buli nsolo ey'omu nsiko, na buli ekibuuka waggulu; n'abireetera omuntu, okulaba bw'anaabiyita: n'omuntu buli lye yayita ekitonde kyonna ekiramu eryo lye linnya lyakyo. 
GEN.2.20	Omuntu n'abituuma amannya buli nsolo n'ekibuuka waggulu na buli nsolo ey'omu nsiko; naye omuntu nga tannalaba mubeezi amusaanira. 
GEN.2.21	Mukama Katonda n'aleetera omuntu otulo tungi, ne yeebaka; n'amuggyamu olubiriizi lumu, n'azzaawo ennyama mu kifo kyalwo. 
GEN.2.22	Mukama Katonda n'azimba olubiriizi, lw'aggye mu muntu, okuba omukazi, n'amuleeta eri omuntu. 
GEN.2.23	Omuntu n'ayogera nti Ono nno lye ggumba erivudde mu magumba gange, ye nnyama evudde mu nnyama yange: naye anaayitibwanga mukazi, kubanga aggiddwa mu musajja. 
GEN.2.24	Omusajja ky'anaavanga aleka kitaawe ne nnyina, ne yeetaba ne mukazi we: nabo banaabanga omubiri gumu. 
GEN.2.25	Bombi baali bwereere, omusajja ne mukazi we, so tebaakwatibwa nsonyi.
GEN.3.2	Omukazi n'agamba omusota nti Ebibala by'emiti egy'omu lusuku tulya; 
GEN.3.3	wabula ebibala by'omuti oguli wakati mu lusuku, Katonda yayogera nti Temugulyangako newakubadde okugukwatangako muleme okufa. 
GEN.3.4	Omusota ne gugamba omukazi nti Okufa temulifa. 
GEN.3.5	Kubanga Katonda amanyi nti olunaku lwe muligulyako mmwe, amaaso gammwe lwe galizibuka, nammwe muliba nga Katonda okumanyanga obulungi n'obubi. 
GEN.3.6	Omukazi bwe yalaba ng'omuti mulungi okulya, era nga gusanyusa amaaso, n'omuti nga gwa kwegombebwa okuleeta amagezi, n'anoga ku bibala byagwo n'alya, n'awa era ne ku musajja we naye n'alya. 
GEN.3.7	Amaaso gaabwe bombi ne gazibuka ne beetegeera nga baali bwereere; ne batunga amalagala g'emiti ne beekolera ebyokwambala. 
GEN.3.8	Ne bawulira eddoboozi lya Mukama Katonda ng'atambula mu lusuku mu kiseera eky'empewo: omusajja ne mukazi we ne beekweka mu maaso ga Mukama Katonda wakati mu miti egy'omu lusuku. 
GEN.3.9	Mukama Katonda n'ayita omusajja n'amugamba nti Oli luuyi wa? 
GEN.3.10	N'ayogera nti Mpulidde eddoboozi lyo mu lusuku, n'entya, kubanga mbadde bwereere; ne nneekweka. 
GEN.3.11	N'ayogera nti Ani eyakubuulira nti obadde bwereere? Olidde ku muti gwe nnakulagira obutagulyangako? 
GEN.3.12	Omusajja n'ayogera nti Omukazi, gwe wampa okubeeranga nange, ye ampadde ku muti, ne ndya. 
GEN.3.13	Mukama Katonda n'agamba omukazi nti Kiki kino ky'okoze? Omukazi n'ayogera nti Omusota gunsenzesenze, ne ndya. 
GEN.3.14	Mukama Katonda n'agamba omusota nti Kubanga okoze kino, okolimiddwa ggwe okusinga ensolo ez'omu nnyumba zonna, n'okusinga buli nsolo ey'omu nsiko; onootambuzanga olubuto, onoolyanga enfuufu ennaku zonna ez'obulamu bwo: 
GEN.3.15	nange obulabe n'abuteekanga wakati wo n'omukazi, era ne wakati w'ezzadde lyo n'ezzadde ly'omukazi: (ezzadde ly'omukazi) lirikubetenta omutwe, naawe oliribetenta ekisinziiro. 
GEN.3.16	N'agamba omukazi nti Okwongera naakwongerangako obulumi bwo n'okubeeranga kwo olubuto; mu bulumi mw'onoozaaliranga abaana; n'okwegomba kwo kunaabanga eri musajja wo, naye anaakufuganga. 
GEN.3.17	N'agamba Adamu nti Kubanga owulidde eddoboozi lya mukazi wo, n'olya ku muti gwe nnakulagira nga njogera nti Togulyangako: ensi ekolimiddwa ku lulwo; mu kutegana mw'onoggyanga ebyokulya ennaku zonna ez'obulamu bwo; 
GEN.3.18	amaggwa n'amatovu g'eneekuzaaliranga; naawe onoolyanga omuddo ogw'omu nnimiro. 
GEN.3.19	Mu ntuuyo ez'omu maaso go mw'onooliiranga emmere, okutuusa lw'olidda mu ttaka; kubanga omwo mwe waggibwa; kubanga oli nfuufu ggwe, ne mu nfuufu mw'olidda. 
GEN.3.20	Omusajja n'atuuma mukazi we erinnya lye Kaawa; kubanga ono ye nnyina w'abo bonna abalamu. 
GEN.3.21	Mukama Katonda n'akolera Adamu ne mukazi we ebyambalo by'amaliba, n'abambaza.
GEN.3.23	Mukama Katonda kyeyava amuggya mu lusuku Adeni, alimenga ettaka mwe yaggibwa. 
GEN.3.24	Bw'atyo n'agoba omuntu; n'azzaamu ebuvanjuba mu lusuku Adeni bakerubi, era n'ekitala ekimyansa ekikyukakyuka okukuumanga ekkubo ery'omuti ogw'obulamu.
GEN.4.1	Adamu n'amanya Kaawa mukazi we; n'abeera olubuto, n'azaala Kayini, n'ayogera nti Mpeereddwa omusajja eri Mukama. 
GEN.4.2	Era nate n'azaala muganda we Abiri. Abiri n'aba musumba wa ndiga, naye Kayini n'aba mulimi wa ttaka. 
GEN.4.3	Awo ennaku bwe zaayitawo Kayini n'alyoka aleeta ebibala by'ettaka okubiwaayo eri Katonda. 
GEN.4.4	Abiri naye n'aleeta ku baana b'endiga ze ababereberye n'amasavu gaazo. Mukama n'akkiriza Abiri ne ky'awaddeyo: 
GEN.4.5	naye Kayini ne ky'awaddeyo teyamukkiriza. Kayini n'asunguwala nnyo, amaaso ge ne goonooneka. 
GEN.4.6	Mukama n'agamba Kayini nti Kiki ekikusunguwaza? era kiki ekikwonoonesa amaaso go? 
GEN.4.7	Bw'onookolanga obulungi, tokkirizibwenga? Bw'otokola bulungi, ekibi kituula ku luggi: n'okwegomba kwe kunaabanga eri ggwe, naawe onoomufuganga. 
GEN.4.8	Kayini n'ayogera ne Abiri muganda we. Awo bwe baali nga bali mu nnimiro, Kayini n'alyoka agolokokera ku Abiri muganda we n'amutta. 
GEN.4.9	Mukama n'agamba Kayini nti Aluwa Abiri muganda wo? N'ayogera nti Simanyi: nze mukuumi wa muganda wange? 
GEN.4.10	N'ayogera nti Okoze ki? eddoboozi ly'omusaayi gwa muganda wo linkaabirira mu nsi. 
GEN.4.11	Kale kaakano okolimiddwa mu nsi, eyasamizza akamwa kaayo okuweebwa omusaayi gwa muganda wo mu mukono gwo; 
GEN.4.12	bw'onoolimanga ensi, okuva kaakano teekuwenga maanyi gaayo; mu nsi onoobanga mmomboze era omutambuze. 
GEN.4.13	Kayini n'agamba Mukama nti Okubonerezebwa kwange tekuyinzika kugumiikirizibwa. 
GEN.4.14	Laba, ongobye leero mu maaso g'ensi; era mu maaso go mwe nneekwekanga; era naabanga momboze era omutambuze mu nsi; awo olulituuka buli alindaba, alinzita. 
GEN.4.15	Mukama n'amugamba nti Buli alitta Kayini kyaliva awalanwa eggwanga emirundi omusanvu. Mukama n'ateeka ku Kayini akabonero buli amulaba alemenga okumutta.
GEN.4.17	Kayini n'amanya mukazi we; n'abeera olubuto, n'azaala Enoka: n'azimba ekibuga, n'akituuma Enoka ng'erinnya ly'omwana we. 
GEN.4.18	Ne Enoka n'azaala Iradi: Iradi n'azaala Mekuyaeri: Mekuyaeri n'azaala Mesusaeri: Mesusaeri n'azaala Lameka. 
GEN.4.19	Lameka n'awasa abakazi babiri; ow'olubereberye erinnya lye Ada, n'ow'okubiri erinnya lye Zira. 
GEN.4.20	Ada n'azaala Yabali: oyo ye kitaabwe w'abo abatuula mu weema nga balunda. 
GEN.4.21	N'erinnya lya muganda we Yubali; oyo ye kitaabwe w'abo abakuba ennanga n'omulere. 
GEN.4.22	Nate Zira n'azaala Tubalukayini, omuweesi wa buli ekisaala eky'ekikomo n'eky'ekyuma: ne mwannyina Tubalukayini ye Naama. 
GEN.4.23	Lameka n'agamba bakazi be nti
GEN.4.23	Ada ne Zira, muwulire eddoboozi lyange:
GEN.4.23	Mmwe abakazi ba Lameka, muwulire ekigambo kyange:
GEN.4.23	Kubanga natta omusajja kubanga yanfumita nze,
GEN.4.23	Era omuvubuka kubanga yambetenta nze:
GEN.4.24	Obanga Kayini aliwalanirwa eggwanga emirundi musanvu,
GEN.4.24	Lameka aliwalanirwa emirundi nsanvu mu musanvu.
GEN.4.25	Adamu n'amanya nate mukazi we; n'azaala omwana ow'obulenzi; n'amutuuma erinnya lye Seezi: Kubanga Katonda yandagiririra ezzadde eddala okudda mu kifo kya Abiri; kubanga Kayini yamutta. 
GEN.4.26	Seezi naye n'azaala omwana ow'obulenzi; n'amutuuma erinnya lye Enosi: mu biro ebyo mwe baasookera okusabanga erinnya lya Mukama.
GEN.5.2	omusajja n'omukazi bwe yabatonda; n'abawa omukisa, n'abatuuma erinnya lyabwe Adamu ku lunaku lwe baatonderwamu. 
GEN.5.3	Adamu n'amala emyaka kikumi mu asatu, n'azaala omwana ow'obulenzi mu kifaananyi kye, mu ngeri ye; n'amutuuma erinnya lye Seezi: 
GEN.5.4	ennaku za Adamu bwe yamala okuzaala Seezi emyaka lunaana, n'azaala abaana ab'obulenzi n'ab'obuwala. 
GEN.5.5	Ennaku zonna eza Adamu ze yamala ne ziba emyaka lwenda mu asatu; n'afa.
GEN.5.6	Seezi n'amala emyaka kikumi mu ataano, n'azaala Enosi. 
GEN.5.7	Seezi n'awangaala bwe yamala okuzaala Enosi emyaka lunaana mu musanvu, n'azaala abaana ab'obulenzi n'ab'obuwala; 
GEN.5.8	ennaku zonna eza Seezi ne ziba emyaka lwenda mu kkumi n'ebiri; n'afa.
GEN.5.9	Enosi n'amala emyaka kyenda, n'azaala Kenani: 
GEN.5.10	Enosi n'awangaala bwe yamala okuzaala Kenani emyaka lunaana mu kkumi n'etaano, n'azaala abaana ab'obulenzi n'ab'obuwala: 
GEN.5.11	ennaku zonna eza Enosi ne ziba emyaka lwenda mu etaano; n'afa.
GEN.5.12	Kenani n'amala emyaka nsanvu, n'azaala Makalaleri: 
GEN.5.13	Kenani n'awangaala bwe yamala okuzaala Makalaleri emyaka lunaana mu ana, n'azaala abaana ab'obulenzi n'ab'obuwala: 
GEN.5.14	ennaku zonna eza Kenani ne ziba emyaka lwenda mu kkumi; n'afa.
GEN.5.15	Makalaleri n'amala emyaka nkaaga mu etaano, n'azaala Yakedi: 
GEN.5.16	Makalaleri n'awangaala bwe yamala okuzaala Yaledi emyaka lunaana mu asatu, n'azaala abaana ab'obulenzi n'ab'obuwala: 
GEN.5.17	ennaku zonna eza Makalaleri ne ziba emyaka lunaana mu kyenda mu etaano; n'afa.
GEN.5.19	Yaledi n'awangaala bwe yamala okuzaala Enoka emyaka lunaana, n'azaala abaana ab'obulenzi n'ab'obuwala: 
GEN.5.20	ennaku zonna eza Yaledi ne ziba emyaka lwenda mu nkaaga mu ebiri; n'afa.
GEN.5.21	Enoka n'amala emyaka nkaaga mu etaano, n'azaala Mesuseera: 
GEN.5.22	Enoka n'atambulira wamu ne Katonda bwe yamala okuzaala Mesuseera emyaka bisatu, n'azaala abaana ab'obulenzi n'ab'obuwala: 
GEN.5.23	ennaku zonna eza Enoka ne ziba emyaka bisatu mu nkaaga mu etaano: 
GEN.5.24	Enoka n'atambulira wamu ne Katonda: so n'atabeerawo; kubanga Katonda yamutwala.
GEN.5.25	Mesuseera n'amala emyaka kikumi mu kinaana mu musanvu, n'azaala Lameka: 
GEN.5.26	Mesuseera n'awangaala bwe yamala okuzaala Lameka emyaka lusanvu mu kinaana mu ebiri, n'azaala abaana ab'obulenzi n'ab'obuwala: 
GEN.5.27	ennaku zonna eza Mesuseera ne ziba emyaka lwenda mu nkaaga mu mwenda; n'afa.
GEN.5.28	Lameka n'amala emyaka kikumi mu kinaana mu ebiri, n'azaala omwana ow'obulenzi: 
