MAT.1.1	Laa yra la mén ne nak xpenkwlal Jesucrist nee, Jesucrist ne zëëd xnëz rrey-David no ne zëëd xnëz Abraham.
MAT.1.2	Abraham nak xuz Isaac, Isaac nak xuz Jacob, Jacob nak xuz Judá yra bech Judá, 
MAT.1.3	Judá nak xuz Fares yrup Fares Zara, le xnaa men nak Tamar, Fares nak xuz Esrom, Esrom nak xuz Aram, 
MAT.1.4	Aram nak xuz Aminadab, Aminadab nak xuz Naasón, Naasón nak xuz Salmón, 
MAT.1.5	Salmón nak xuz Booz, le xnaa Booz nak Rahab, Booz nak xuz Obed, le xnaa Obed nak Rut, Obed nak xuz Isaí, 
MAT.1.6	Isaí nak xuz rrey-David, rrey-David nak xuz Salomón, le xnaa Salomón nak men ne wak xewnaa Urías.
MAT.1.7	Salomón nak xuz Roboam, Roboam nak xuz Abías, Abías nak xuz Asa, 
MAT.1.8	Asa nak xuz Josafat, Josafat nak xuz Joram, Joram nak xuz Uzías, 
MAT.1.9	Uzías nak xuz Jotam, Jotam nak xuz Acaz, Acaz nak xuz Ezequías, 
MAT.1.10	Ezequías nak xuz Manasés, Manasés nak xuz Amón, Amón nak xuz Josías, 
MAT.1.11	Josías nak xuz Jeconías yra bech Jeconías tyemp ne wzanofwers men-Babilonia men-Israel wyano men men Babilonia.
MAT.1.12	Nga ka men chene wal Salatiel xpee Jeconías. Salatiel nak xuz Zorobabel, 
MAT.1.13	Zorobabel nak xuz Abiud, Abiud nak xuz Eliaquim, Eliaquim nak xuz Azor, 
MAT.1.14	Azor nak xuz Sadoc, Sadoc nak xuz Aquim, Aquim nak xuz Eliud, 
MAT.1.15	Eliud nak xuz Eleazar, Eleazar nak xuz Matán, Matán nak xuz Jacob, 
MAT.1.16	Jacob nak xuz Xeb xemgyeey Mli ne nak xnaa Jesus ne la ke Crist.
MAT.1.17	Chidaa ngwzan wuu kwlotee Abraham axtegue rrey-David, schidaa ngwzan wuu kwlotee rrey-David axtegue chene wzano men-Babilonia men-Israel ne wyano men men Babilonia, schidaa ngwzan wuu nga axtegue ne wal Jesucrist.
MAT.1.18	Zeree wak chene wal Jesucrist: Che nuu Mli xnaa Ne ne ytsëlnya men yrup men Xeb; per antes ne tsuu men yrup men, wakzhiin Mli por xpoder Espíritu Sant. 
MAT.1.19	Kom kesentyent wen Xeb, wlaandet men nboo men xeblaan Mli; mazdee wlebleedx men nsalzaan men Mli ngueedxendxee. 
MAT.1.20	Zenga rlebleedx men chene wlalo te xangel Dëdyuzh lo men lo mkaal, re angel guin:
MAT.1.20	―Xeb ne zëëd xnëz David, ydxedet de ytsëlnyano de Mli, porke mëëd ne gap men, por xpoder Espíritu Sant wuu ne. 
MAT.1.21	Gap men te mëdbee, ynesela de ne JESUS, porke laa ne yselaa yra xpén ne lo xdol men.
MAT.1.22	Wak yra neree chen gak kumplir diiz ne re Dëdyuzh lo profet, laa we nga re:
MAT.1.23	Gakzhiin te nzeb-benak, gap men te mëdbee
MAT.1.23	ne sela Emanuel.
MAT.1.23	Emanuel rna: Dëdyuzh zu kon laa be.
MAT.1.24	Chene wruu mkaal lo Xeb, wlaa Xeb zegne wkyeen xangel Dëdyuzh Xeb. Wtsëlnya Xeb yrup Xeb Mli. 
MAT.1.25	Per wgaldetgue Xeb Mli axtegue ne wal xpëëd Mli. Lex wnesela Xeb ne JESUS.
MAT.2.1	Chene wal Jesus Belén gyëz ne nak lo lyu ne la Judea, tyemp ne nak Herodes rrey, wdxiin txup tson mennan Jerusalén ne nuu nes ledne rlen ngbiz. 
MAT.2.2	Lex wnabdiiz men, re men:
MAT.2.2	―¿Gozh mëëd ne wal ne nak xerrey men-Israel? Porke wii noo wlen xpël ne gyeybaa nes ledne rlen ngbiz, neguin zëëd noo saknzoon noo ne.
MAT.2.3	Chene won rrey-Herodes neree, axtegue nandet men pe wuu lextoo men. Zenga ke wzak yrandxee men-Jerusalén. 
MAT.2.4	Por neguin wbëz rrey yrandxee fxuz ne rnebééy lo yra fxuz no le yra maxter ley, lex wnabdiiz rrey lo men gan pazh nak ne gal Crist. 
MAT.2.5	Lex re yra mén guin:
MAT.2.5	―Belén ne nak lo lyu ne la Judea gal Ne, porke zenga wkaa profet ledne re:
MAT.2.6	Laa de Belén ne nak lo lyu ne la Judea,
MAT.2.6	nakdet de te gyëz ne zhindxee non lo yra gyëz ne mazre nondee ne nak lo lyu guin.
MAT.2.6	Porke wa yruu te mén ne ynebééy,
MAT.2.6	laa men gapkwent yra xpén noo, men ne nak men-Israel.
MAT.2.7	Lex ngueedxendxee wbëz rrey-Herodes yra mennan guin wnabdiiz rrey-Herodes lo men gan pa tyemp tyempendxeezhe nak ne wii men wlen mël guin gyeybaa. 
MAT.2.8	Lex wxaal rrey-Herodes men ne tsa men Belén, re rrey-Herodes lo men:
MAT.2.8	―Gutsa, ynabdizwen de gan pazh wal mëëd gwa; chene che wzël ne lo de, yluugue de diiz lo noo, chen no noo tsa saknzoon noo ne.
MAT.2.9	Wluzhse won men ne re rrey zenga, wka men nëz za men. Mël ne wii men wlen nes ledne rlen ngbiz, laa mël guin zaner lo men axtegue ne wdxiin mël guin ngali ledne nex mëëd guin, nga wzobtsë mël guin. 
MAT.2.10	Ne wii mennan guin ne wzobtsë mël guin, kesentyent wzhiilen men. 
MAT.2.11	Chene wdee men ledne nuu mëëd guin, wii men ne yrup ne Mli xnaa ne; orguin wzuzhib men lo ne wzaknzoon men ne. Lex wxal men xkaj men wboo men or no wboo men ne nak zegnak yaal no le mirra wgueed meno lo ne. 
MAT.2.12	Lex wnii Dëdyuzh lo men lo mkaal ne ybereedetre men nes ledne nuu Herodes. Por neguin nak ne wateedetre men nëz guin chene le men wberee ne sya men laz men.
MAT.2.13	Chene che sya mennan guin, wlalo te xangel Dëdyuzh lo Xeb lo mkaal, re angel guin:
MAT.2.13	―Gutsaxee, gulis mëëd yrup mëëd xnaa mëëd, gugya Egipto. Nga tsuu de axtegue ne yluu noo diiz lo de, porke skaye rrey-Herodes ne, chen yket rrey-Herodes ne.
MAT.2.14	Lex waxee Xeb wlis Xeb ne yrup ne xnaa ne, gyëël ke guin wruu men sya men Egipto. 
MAT.2.15	Nga wuu men axtegue ne wet rrey-Herodes. Wak neree chen gak kumplir xdiiz Dëdyuzh ne wkaa profet ledne re: “Wbëz noo XPee noo chen yruu me Egipto.”
MAT.2.16	Chene wyenen rrey-Herodes ne wkade mennan guin rrey-Herodes, kesentyent wlayaa rrey-Herodes. Lex wkyeen rrey-Herodes mén wa men waket men yrandxee mëdbee ne gardet luzh txup iz ne nuu Belén no ne nuu kbii Belén porke wboo men kwent ne re mennan guin lo men, che za we zeg txup iz ne wii men mël guin. 
MAT.2.17	Zenga wak kumplir diiz ne wkaa profet-Jeremías ledne re:
MAT.2.18	Wlen te rëz gyëz-Ramá,
MAT.2.18	baanske roon robtsaatee mén.
MAT.2.18	Raquel nak mén guin ne kayoon por yra xpëëd men,
MAT.2.18	no rlaandet men txu ynino men porke che wet yra xpëëd men.
MAT.2.19	Per chene che wet rrey-Herodes, wlalo te xangel Dëdyuzh lo Xeb lo mkaal chene nuu Xeb Egipto, re ne:
MAT.2.20	―Gutsaxee, gulis mëëd yrup mëëd xnaa mëëd, guberee ke Israel, porke le yra mén ne wlaan nket mëëd che wet.
MAT.2.21	Lex waxee Xeb wlis Xeb mëëd yrup mëëd xnaa mëëd, wberee ke Xeb Israel. 
MAT.2.22	Per chene waknan Xeb ne laa Arquelao xpee rrey-Herodes rnebééy lo lyu ne la Judea no ne laa men wyan nii xuz men, wdxe Xeb nya men nga; lex wnii Dëdyuzh lo Xeb lo mkaal ne gya men tsuu men lo lyu ne la Galilea, por neguin wya men lo lyu guin. 
MAT.2.23	Chene wdxiin men nga, wa men wuu men gyëz ne la Nazaret. Wak neree chen gak kumplir diiz ne re profet ne men-Nazaret sela Jesus.
MAT.3.1	Tyemp ke guin wa Xwa ne rtxobnis wzëët Xwa xdiiz Dëdyuzh denbidx ne nak lo lyu ne la Judea, 
MAT.3.2	re Xwa:
MAT.3.2	―Gusaan xgyelmal de, porke che wyob gak ne rkyeen Dëdyuzh.
MAT.3.3	Laa xkwent Xwaree nga wkaa profet-Isaías chene re men:
MAT.3.3	Te rëz rlen denbidx, re we:
MAT.3.3	“Gulaxnëz xnëz Men ne rnebééy,
MAT.3.3	guxal te nëz ne tebli.”
MAT.3.4	Kon xgyits kamey nzhexkwaa xab Xwa, le sinturon ne ruu txu Xwa nak gyed, le ne ru Xwa nak miich no le dxin ne nuu den. 
