MAT.1.1	Endi Yesus Kristus aqa moma naŋgo ñam kalil. Yesus Kristus a Devit aqa leŋ. Devit a Abraham aqa leŋ.
MAT.1.2	Abraham a Aisak aqa abu. Aisak a Jekop aqa abu. Jekop a Juda aqa was naŋgi ti naŋgo abu. 
MAT.1.3	Juda a Peres wo Sera wo naŋgo abu. Naŋgo ai Tamar. Peres a Hesron aqa abu. Hesron a Ram aqa abu. 
MAT.1.4	Ram a Aminadap aqa abu. Aminadap a Nason aqa abu. Nason a Salmon aqa abu. 
MAT.1.5	Salmon a Boas aqa abu. Boas aqa ai Rahap. Boas a Obet aqa abu. Obet aqa ai Rut. Obet a Jesi aqa abu. 
MAT.1.6	Jesi a Mandor Koba Devit aqa abu.
MAT.1.6	Ariya Devit a Solomon aqa abu. Solomon aqa ai agi nami Uria aqa ŋauqali soqnej. 
MAT.1.7	Solomon a Rehoboam aqa abu. Rehoboam a Abiya aqa abu. Abiya a Asa aqa abu. 
MAT.1.8	Asa a Jehosafat aqa abu. Jehosafat a Jehoram aqa abu. Jehoram a Usia aqa abu. 
MAT.1.9	Usia a Jotam aqa abu. Jotam a Ahas aqa abu. Ahas a Hesekia aqa abu. 
MAT.1.10	Hesekia a Manase aqa abu. Manase a Emon aqa abu. Emon a Josaia aqa abu. 
MAT.1.11	Josaia a Jehoiakin aqa was naŋgi ti naŋgo abu. Aqa bati qa Babilon naŋgi na bosib Israel naŋgi tontnjrsib joqsib gilsib Babilon naŋgo mandamq di taqatnjresoqneb.
MAT.1.12	Ariya Babilon naŋgi na Israel naŋgi tontnjrnab sonabqa Jehoiakin aqa aŋgro Sealtiel ŋambabej. Sealtiel a Serubabel aqa abu. 
MAT.1.13	Serubabel a Abiut aqa abu. Abiut a Eliakim aqa abu. Eliakim a Asor aqa abu. 
MAT.1.14	Asor a Sadok aqa abu. Sadok a Akim aqa abu. Akim a Eliut aqa abu. 
MAT.1.15	Eliut a Eleasar aqa abu. Eleasar a Matan aqa abu. Matan a Jekop aqa abu. 
MAT.1.16	Jekop a Josep aqa abu. Josep a Maria aqa gumbuluŋ.
MAT.1.16	Maria aqa miligiq na Yesus ŋambabej. Agi naŋgi a qa mareqnub, a Kristus.
MAT.1.17	Deqa Abraham aqaq dena bosi bosiq Devit ŋambabej di moma 14-pela. Devit aqaq dena bosi bosiq Israel naŋgi Babilon naŋgo mandamq di soqneb di dego moma 14-pela. Babilon di soqneb dena bosi bosiq Kristus ŋambabej di dego moma 14-pela.
MAT.1.18	Yesus Kristus a endegsi ŋambabej. Aqa aniqali Maria Josep na oqajqa saga qameb. Ariya Josep a Maria ombla ŋereŋosaisonabqa Qotei aqa Mondor Maria aqaq ainaqa a gumaŋej. 
MAT.1.19	Ariya Maria aqa gumbuluŋ Josep a endegsi quej, “Maria a gumaŋqo.” A degsi qusiq deqa a Maria uratqa marej. Ariya Josep aqa kumbra tulaŋ boledamu deqa a endegsi are qalej, “E lumu na Maria uratqai. E boleq na uratqasai. Maria a jemaiyo uge.” 
MAT.1.20	Degsi are qaleqnaqa bati bei Tamo Koba Qotei aqa laŋ aŋgro bei aqaq ainaqa ŋeiobilqei na unej. Unnaqa laŋ aŋgro na minjej, “O Josep, Devit aqa moma, ni Maria ame. Ni ulaaim. Ni que. Qotei aqa Mondor aqaq aiqoqa a gumaŋqo. 
MAT.1.21	Deqa aqa aŋgro mel ŋambabqas. A na aqa segi tamo uŋasari naŋgo une kalil kobotetnjrsim naŋgi eleŋqas. Deqa ni aqa ñam Yesus waiyqam.”
MAT.1.22	Kumbra kalil di brantej deqa anjam bei Tamo Koba Qotei aqa medabu o tamo bei nami marej qaji di aqa damu dego brantej. A endegsi marej, 
MAT.1.23	“Niŋgi quiye. Bunuqna duŋgeŋge bei a tamo ombla ŋereŋosaisosimqa a gumaŋosim aŋgro mel oqas. Amqa naŋgi aqa ñam Emanuel waiyqab.” Ñam di aqa damu, “Qotei a iga koba na unum.”
MAT.1.24	Onaqa Josep a qutuosiqa anjam Tamo Koba Qotei aqa laŋ aŋgro na minjej qaji di dauryosiqa Maria ej. 
MAT.1.25	Ariya a Maria ombla ŋereŋosaioqneb. Gilsi gilsiq Maria a aŋgro mel ŋambabtej. Onaqa Josep na aŋgro di aqa ñam Yesus waiyej.
MAT.2.1	Maria na Yesus Betlehem qureq di ŋambabtej. Qure di Judia sawaq di unu. Bati di Mandor Koba Herot na Judia sawa taqatesoqnej. Ariya Maria na Yesus ŋambabtonaqa bongar sisiyo qaji tamo qudei naŋgi seŋ oqo sawaq dena walwelosib gilsib Jerusalem qureq di brantosib tamo qudei naŋgi endegsib nenemnjroqneb, 
MAT.2.2	“Juda naŋgo mandor koba ŋambabqo qaji a qabi unu? Iga seŋ oqo sawaq dia aqa bongar unsimqa dauryosim bonum. Iga a qa louqajqa deqa bonum.” 
MAT.2.3	Onaqa Mandor Koba Herot a naŋgo anjam di qusiqa a are koba qaloqnej. Tamo uŋgasari kalil Jerusalem qureq di soqneb qaji naŋgi dego naŋgo anjam di qusib are koba qaloqneb. 
MAT.2.4	Deqa Herot na Israel naŋgo atra tamo kokba ti naŋgo dal anjam qalie tamo naŋgi ti kalil metnjrnaqa naŋgi bosib koroonabqa a na naŋgi endegsi nenemnjrej, “Kristus a qabia ŋambabqas?” 
MAT.2.5	Onaqa naŋgi na kamba minjeb, “Kristus a Betlehem qureq di ŋambabqas. Qure di agi Judia sawaq di unu. Degsi Qotei aqa medabu o qaji tamo bei nami neŋgreŋyej. A endegsi neŋgreŋyej, 
MAT.2.6	‘O Betlehem tamo uŋgasari, nuŋgo qure Judia sawaq di unu. Qure kokba kalil Judia sawaq di unub qaji naŋgi na nuŋgo qure buŋyqasai. Nuŋgo qure dego ñam ti. Di kiyaqa? Nuŋgo qureq dena mandor koba bei tigelosimqa a na ijo segi Israel tamo uŋgasari kalil naŋgi taqatnjresqas. Deqa nuŋgo qure dego ñam ti.’”
MAT.2.7	Onaqa Herot a anjam di qusiqa bongar sisiyo qaji tamo naŋgi lumu na metnjrnaqa naŋgi aqa areq bonabqa nenemnjrej, “Bati gembu bongar di brantej?” 
