GEN.1.1	Nan 
GEN.1.2	Men 
GEN.1.3	Bondye 
GEN.1.3	Epi limyè te fèt. 
GEN.1.4	Bondye wè limyè a te bon. Bondye mete limyè a yon bò, li mete fènwa a yon lòt bò. 
GEN.1.5	Bondye rele limyè a lajounen, li rele fènwa a lannwit. Yon lannwit pase, yon maten rive: se te premye jou a.
GEN.1.6	Bondye 
GEN.1.7	Bondye fè vout la separe dlo a fè de: yon pati anwo, yon pati anba. Se konsa sa te pase. 
GEN.1.8	Bondye rele vout la syèl. Yon lannwit pase, yon maten rive: se te dezyèm jou a.
GEN.1.9	Bondye 
GEN.1.9	Se konsa sa te pase. 
GEN.1.10	Bondye rele kote ki sèk la tè. Li rele pil dlo a lanmè. Bondye gade sa li fè a, li wè li bon.
GEN.1.11	Bondye 
GEN.1.11	Se konsa sa te pase. 
GEN.1.12	Tè a pouse tout kalite plant: plant ki bay grenn, pyebwa ki bay fwi ak tout grenn yo. Bondye gade sa li fè a, li wè li bon. 
GEN.1.13	Yon lannwit pase, yon maten rive: se te twazyèm jou a.
GEN.1.14	Bondye 
GEN.1.15	Y'a sèvi limyè nan syèl la pou klere tout latè a.
GEN.1.15	Se konsa sa te pase. 
GEN.1.16	Bondye 
GEN.1.17	Li mete yo nan syèl la pou klere latè a, 
GEN.1.18	pou 
GEN.1.19	Yon lannwit pase, yon maten rive: se te katriyèm jou a.
GEN.1.20	Bondye di ankò: Se pou dlo a kale anpil anpil bèt vivan. Se pou zwazo yo vole nan syèl la anlè tè a.
GEN.1.21	Bondye 
GEN.1.21	Bondye gade sa li fè a, li wè li bon. 
GEN.1.22	Bondye beni yo, li di yo: Fè pitit, fè anpil anpil pitit plen lanmè a. Se pou zwazo yo fè anpil anpil pitit tou peple tè a. 
GEN.1.23	Yon lannwit pase, yon maten rive: se te senkyèm jou a.
GEN.1.24	Bondye di ankò: Se pou tè a kale tout kalite bèt vivan, bèt yo gade, bèt ki trennen sou vant, bèt nan bwa.
GEN.1.24	Se konsa sa te pase. 
GEN.1.25	Bondye fè tout kalite bèt: bèt nan bwa, bèt yo gade, bèt ki mache sou vant. Li gade sa li fè a, li wè li bon.
GEN.1.26	Bondye 
GEN.1.27	Bondye 
GEN.1.27	li fè l pòtre ak li.
GEN.1.27	Li kreye yo gason ak fi.
GEN.1.28	Li 
GEN.1.28	Fè pitit, fè anpil anpil pitit mete sou latè. Donte tè a.
GEN.1.28	Mwen ba ou pouvwa sou pwason nan lanmè,
GEN.1.28	sou zwazo nan syèl
GEN.1.28	ak sou tout bèt vivan k'ap mache sou vant sou latè.
GEN.1.29	Bondye 
GEN.1.30	Men, 
GEN.1.30	Se konsa sa te pase. 
GEN.1.31	Bondye 
GEN.2.1	Konsa, Bondye te fin fè syèl la, latè a ansanm ak tou sa ki ladan yo. 
GEN.2.2	Sou 
GEN.2.3	Li beni setyèm jou a, li konsakre li pou li. Paske jou sa a, li te sispann travay, apre li fin kreye tout sa li t'ap kreye. 
GEN.2.4	Se konsa sa te pase lè Bondye t'ap kreye syèl la ak tè a.
GEN.2.4	Lè Senyè Bondye t'ap fè latè ak tout sa ki nan syèl la, 
GEN.2.5	pa te gen yon ti pyebwa menm sou latè. Okenn zèb pa t' ankò pouse paske Bondye pa t'ankò voye lapli sou latè. Lèfini pa t'ankò gen moun pou travay latè. 
GEN.2.6	Men yon vapè leve soti nan tè a moute, lapli tonbe wouze tout tè a.
GEN.2.7	Lè 
GEN.2.8	Senyè a, 
GEN.2.9	Senyè a, 
GEN.2.10	Yon gwo larivyè sòti nan peyi Edenn, li wouze jaden an. Larivyè a te fè kat branch. 
GEN.2.11	Premye 
GEN.2.12	Se nan peyi sa a yo jwenn pi bon lò ansanm ak pyebwa gonm arabik ak yon pyè wouj ki koute chè yo rele oniks. 
GEN.2.13	Dezyèm larivyè a rele Giyon. Se li ki wouze tout peyi Kouch la. 
GEN.2.14	Twazyèm 
GEN.2.15	Senyè a, Bondye a, pran nonm lan, li mete l nan jaden Edenn lan pou l travay li, pou l pran swen l. 
GEN.2.16	Senyè a, Bondye a, bay nonm lan lòd sa a:
GEN.2.16	— Ou mèt manje donn tout pyebwa ki nan jaden an. 
GEN.2.17	Men piga ou manje donn pyebwa ki bay konesans sa ki byen ak sa ki mal la. Paske jou ou manje li, w'ap mouri kanmenm.
GEN.2.18	Senyè a, Bondye a, di ankò:
GEN.2.18	— Sa pa bon pou nonm lan rete pou kont li. M'ap fè yon lòt moun sanble avè l pou ede l.
GEN.2.19	Se 
GEN.2.20	Se konsa, nonm lan bay tout bèt yo gade, tout bèt nan bwa ak tout zwazo ki nan syèl la non yo. Men, pat gen yonn ki te sanble avè l, ki ta ka ede l. 
GEN.2.21	Lè 
GEN.2.22	Avèk zo kòt li te wete nan nonm lan, li fè yon fanm, li mennen l ba li. 
GEN.2.23	Lè 
GEN.2.23	— Aa! Fwa sa a, men yonn ki menm jan avè m!
GEN.2.23	Zo l se zo mwen.
GEN.2.23	Chè l se chè mwen.
GEN.2.23	Y'a rele l fanm, 
GEN.2.24	Se 
GEN.2.25	Adan ak madanm li te toutouni, men yonn pa te wont lòt.
GEN.3.1	Sèpan se te bèt ki te pi rize nan tout bèt Senyè Bondye te fè. Li di fanm 
GEN.3.1	— Eske Bondye te janm di piga nou manje donn tout pyebwa ki nan jaden an?
GEN.3.2	Fanm lan reponn sèpan an:
GEN.3.2	— Nou gendwa manje donn tout pyebwa ki nan jaden an. 
GEN.3.3	Men, 
GEN.3.4	Lè 
GEN.3.4	— Se pa vre. Nou p'ap mouri kras. 
GEN.3.5	Bondye di nou sa paske li konnen jou nou manje ladan l, je nou va louvri. N'a vin tankou Bondye, n'a konn sa ki byen ak sa ki mal.
GEN.3.6	Fanm 
GEN.3.7	Manje yo fin manje, je yo louvri. Yo wè yo toutouni. Yo pran fèy fè rad mete sou yo.
GEN.3.8	Nonm 
GEN.3.9	Men, Senyè a, Bondye a, rele nonm lan, li di l:
GEN.3.9	— Kote ou ye?
GEN.3.10	Nonm 
GEN.3.10	— Mwen tande vwa ou nan jaden an, mwen pè. M'al kache pou ou, paske mwen toutouni.
GEN.3.11	Senyè a, Bondye a, di l:
GEN.3.11	— Ki moun ki di ou te toutouni? Eske ou te manje fwi pyebwa mwen te di ou pa manje a?
GEN.3.12	Adan 
GEN.3.12	— Madanm ou te ban mwen an, se li menm ki ban mwen fwi a manje, mwen manje li.
GEN.3.13	Senyè a, Bondye a, mande famn lan:
GEN.3.13	— Poukisa ou fè sa?
GEN.3.13	Fanm lan reponn li:
GEN.3.13	— Se pa mwen non! Se sèpan an wi ki pran tèt mwen ki fè m manje l.
GEN.3.14	Senyè a, 
GEN.3.14	— Poutèt sa ou fè a, ou madichonnen nan mitan tout bèt jaden ak tout bèt nan bwa. W'a rale sou vant ou. W'a manje pousyè tè jouk jou ou mouri. 
GEN.3.15	Ou 
GEN.3.16	Li 
GEN.3.16	— Lè w'ap fè pitit, m'ap fè soufrans ou vin pi rèd. W'a gen pou soufri anpil lè w'ap akouche. W'ap toujou anvi mari ou. Men, se mari ou ki va chèf ou.
GEN.3.17	Apre 
GEN.3.17	— Ou koute pawòl madanm ou, pa vre! Ou manje fwi pyebwa mwen te ba ou lòd pa manje a. Poutèt sa ou fè a, m'ap madichonnen tè a. W'a gen pou travay di toutan pou fè tè a bay sa ou bezwen pou viv. 
GEN.3.18	Tè a va kale tout kalite pikan ak pengwen ba ou. W'a manje fèy ki pouse nan raje. 
GEN.3.19	Se 
GEN.3.20	Adan bay madanm li non, li rele l Ev, 
GEN.3.21	Lè sa a, Senyè a, Bondye a, pran po bèt, li fè rad pou Adan ansanm ak madanm li, li biye yo.
GEN.3.22	Apre 
