RUT.1.1+RUT.1.2	Qaŋasaaq, Israel umialgiñŋaan, niqaiḷḷiuŋarut tamaani nunami. Aŋun atiqaqtuaq Elimelech-mik, kiŋuniiqaqtuaq Ephrath-mik iñuuniaqtuamik Bethlehem-mi Judah-miittuami, aullaŋaruq Moab-mun tuvaaqatiniḷu, Naomi, malġuglu iġñigni, Mahlon-lu Chilion-lu. Tavraniitillugich, 
RUT.1.3	Elimelech tuquŋaruq, aasii Naomi kisiŋŋuŋagaa igñitiglu malġuk, 
RUT.1.4	nuliaŋaruak Moab-miugnik aġnagnik, Orpah-miglu Ruth-miglu. Qulit ukiut qaaŋianigmata 
RUT.1.5	Mahlon-lu Chilion-lu tuquŋammiuk, aasii Naomi kisiŋŋuŋagaat, uiŋatalu iġñiŋiksalu.
RUT.1.6	Naomi tusaamaruq Ataniġmun ikayuġnivḷugich iñuni nauriaŋich naupkaqługich; tavraasii itqanaiyaŋaruq aullaġukłuni Moab-miñ ukuagni kaluġlugik 
RUT.1.7	Aullaŋarut atautchikun utiqsaqłutik Judah-mun, aglaan iglaullaġmik 
RUT.1.8	uqallautiŋagaik, “Utiġusik aakavsigñiitchaqtuaġitchik. Atanġuptuq nakuugutilisik ilivsik nakuugutimmatun uvaŋalu taipkualu tuquŋaruat. 
RUT.1.9	Suli Atanġum savaaġiliuŋ allanik katillasiḷusik aimaaġviqallasiḷusik.”
RUT.1.9	Tavraa Naomi-m kuniŋagaik aullaqsaġami. Aglaan qianagutiŋaruk 
RUT.1.10	uqallautivlugu inna, “Naumi! Maligniagivsiġiñ ilvich nanmiñiq iḷaŋnukkuvich.”
RUT.1.11	“Utiqtuksraurusik, paniimaaŋ,” Naomi-m kiuŋagaik. “Summan maligukpisiñŋa? Iġñiqavsaaġniaġnasugivisiñŋa katitchumiñaqtavsigñik? 
RUT.1.12	Aisitchik, utuqqauvaitchuŋa uiñitqigñiaŋitchuŋa. Isumagaluaġuma piviqallanasugiluŋasuli aasii katitilluŋa unnuapak aasii iġñiqaġluŋa, 
