MAT.1.1	O ľil pal o pokoleňie le Ježišoskero Kristoskero, so sas čhavo le Davidoskero, čhavo le Abrahamoskero. 
MAT.1.2	O Abraham sas dad le Izakoske, o Izak sas dad le Jakoboske, o Jakob sas dad le Judaske the leskere phralenge 
MAT.1.3	a o Juda sas dad le Faresiske the le Zaruske, saveske sas daj e Tamara. O Fares sas dad le Ezromoske, o Ezrom sas dad le Aramoske, 
MAT.1.4	o Aram sas dad le Amminadaboske, o Amminadab sas dad le Nazonoske, o Nazon sas dad le Salmonoske, 
MAT.1.5	o Salmon sas dad le Boaziske la Rachabatar a o Boaz sas dad le Obedoske, la Rutatar. O Obed sas dad le Jesseoske, 
MAT.1.6	o Jesse sas dad le Davidoske, le kraľiske a o kraľ David sas dad le Šalamunoske, savo uľiľa (*pes narodzinďa) le Urijašiskera romňatar. 
MAT.1.7	O Šalamun sas dad le Roboamoske, o Roboam sas dad le Abijašiske, o Abijaš sas dad le Azaske, 
MAT.1.8	o Aza sas dad le Jozafatoske, o Jozafat sas dad le Joramoske a o Joram sas dad le Ozijašiske. 
MAT.1.9	O Ozijaš sas dad le Joatamoske, o Joatam sas dad le Achasiske, o Achas sas dad le Ezechijašiske, 
MAT.1.10	o Ezechijaš sas dad le Manasesiske, o Manases sas dad le Amonoske a o Amon sas dad le Jozijašiske. 
MAT.1.11	O Jozijaš sas dad le Jekonijašiske the leskere phralenge, akor sar sas o nipi andral o Izrael zaile andro Babilon. 
MAT.1.12	A pal oda sar sas o nipi andral o Izrael zaile andro Babilon, sas le Jekonijaš čhavo o Salatijel a o Salatijel sas dad le Zorobabeloske. 
MAT.1.13	O Zorobabel sas dad le Abijudaske, o Abijuda sas dad le Elijakimoske, o Elijakim sas dad le Azoriske, 
MAT.1.14	o Azor sas dad le Sadochoske, o Sadoch sas dad le Achimoske a o Achim sas dad le Elijudaske. 
MAT.1.15	O Elijud sas dad le Eleazariske, o Eleazar sas dad le Mattanoske, o Mattan sas dad le Jakoboske 
MAT.1.16	a o Jakob sas dad le Jozefoske, la Mariakere romeske, andral savi uľiľa o Ježiš, so les vičhinenas Kristus. 
MAT.1.17	Avke savore fajti le Abrahamostar až dži o David sas dešuštar; le Davidostar až dži akor, sar sas o nipi andral o Izrael zaile andro Babilon, sas dešuštar fajti; a akorestar, sar sas o Izrael zailo andro Babilon až dži o Kristus, sas thiš dešuštar fajti.
MAT.1.18	O Ježiš Kristus uľiľa (*pes narodzinďa) kavke: Akor sar sas leskeri daj e Maria mangaďi le Jozefoha, mek angle oda sar pes zgele, sikaďa pes, hoj hiňi khabňi andral o Sentno Duchos. 
MAT.1.19	Ale o Jozef, lakero rom, sas čačipnaskero manuš a vaš oda, hoj lake na kamňa te kerel ladž, kamňa la počoral te premukel. 
MAT.1.20	Sar pal oda gondoľinelas, sikaďa pes leske o aňjelos le Rajeskero andro suno a phenďa: “Jozef, čhavo le Davidoskero, ma dara tut te prilel la Maria romňake, bo oda čhavoro saves oj užarel, hin le Sentne Duchostar. 
MAT.1.21	Uľola lake čhavo a deha les nav Ježiš, bo ov zachraňinela peskere nipen lengere binendar.” 
MAT.1.22	Kada savoro pes ačhiľa vaš oda, hoj pes te ačhel oda so phenďa o Raj prekal o prorokos: 
MAT.1.23	“Dikh, e pačivaľi džuvľi khabňola, uľola lake čhavo a dena les nav Immanuel”, so hin prethodo: “O Del amenca.” 
MAT.1.24	O Jozef uščiľa andral o soviben a kerďa avke, sar leske oda phenďa o aňjelos le Devleskero a iľa la Maria romňake. 
MAT.1.25	Ale le Jozef na sas la Mariaha ňič, dži akor, medik lake na uľiľa (*pes narodzinďa) čhavo a ov leske diňa nav Ježiš.
MAT.2.1	Akor sar o Ježiš uľiľa (*pes narodzinďa) andre Judsko Betlehem, sas o Herodes kraľis a andro Jeruzalem avle o goďaver murša pal o vichod. 
MAT.2.2	A phučenas: “Kaj hin oda Židoviko kraľis, so uľiľa? Bo dikhľam leskeri čercheň, sar avel avri pro vichod a avľam anglal leste te banďol.” 
MAT.2.3	No sar oda šunďa o kraľis Herodes, predaranďiľa a the calo Jeruzalem leha. 
MAT.2.4	A zvičhinďa savore nekbaredere rašajen the le zakoňiken a phučelas lendar, kaj majinel te uľol o Kristus. 
