MAT.1.1	Nga cho'en dižə' c̱he de'e x̱axta'o Jesocristən' dezd gan' gwxete dia c̱he'enə'. Na' nyoɉ la yoguə'əte de'e x̱axta'ogüe' ca' gwzolaozən len de'e x̱axta'ocho Abraanṉə' xte ṉa'a. Jeso'osən' naque' xi'iṉ dia c̱he de'e Rei Dabin', na' de'e Dabin' naque' xi'iṉ dia c̱he de'e Abraanṉə'.
MAT.1.2	Abraanṉə' naque' x̱a Isaac, na' Isaaquən' naque' x̱a Jacob, na' Jacobən' naque' x̱a Joda len beṉə' biše'e ca' yeḻa'. 
MAT.1.3	Jodan' na' Tamar zɉənaque' x̱axna' Fares na' Sara. Na' Faresən' naque' x̱a Esrom, na' Esronṉə' naque' x̱a Aram. 
MAT.1.4	Aranṉə' naque' x̱a Aminadab, na' Aminadabən' naque' x̱a Naason, na' Naasonṉə' naque' x̱a Salmon. 
MAT.1.5	Salmonṉə' na' Raab zɉənaque' x̱axna' Boos. Na' Boosən' na' Rot zɉənaque' x̱axna' Obed. Na' Obedən' naque' x̱a Isai. 
MAT.1.6	Na' Isain' naque' x̱a Rei Dabin', na' Rei Dabin' naque' x̱a Salomon. Na' xna' Salomonṉə' goque' xo'olə de'e Orias antslə ze'e yeca'a Rei Dabin' ḻe' par gaque' xo'ole'.
MAT.1.7	Na' Salomonṉə' naque' x̱a Roboam, na' Roboanṉə' naque' x̱a Abias, na' Abiasən' naque' x̱a Asa. 
MAT.1.8	Na' Asan' naque' x̱a Josafat, na' Josafatən' naque' x̱a Joram, na' Joranṉə' naque' x̱a Osias. 
MAT.1.9	Na' Osiasən' naque' x̱a Jotam, na' Jotanṉə' naque' x̱a Acas, na' Acasən' naque' x̱a Esequias. 
MAT.1.10	Na' Esequiasən' naque' x̱a Manases, na' Manasesən' naque' x̱a Amon, na' Amonṉə' naque' x̱a Josias. 
MAT.1.11	Josiasən' naque' x̱a Jeconias na' biše'e ca'. Beṉə' ca gwnitə' ca tyempən' catə' beṉə' Babilonia ca' besyə'əc̱he'ex̱ax̱ɉe' de'e x̱axta'o chio'o beṉə' Izrael Babilonian'.
MAT.1.12	Gwde besyə'əc̱he'ex̱ax̱ɉe' ḻega'aque' Babilonian', golɉə Salatiel xi'iṉ Jeconiasən'. Na' Salatielən' naque' x̱a Sorobabel. 
MAT.1.13	Na' Sorobabelən' naque' x̱a Abiod, na' Abiodən' naque' x̱a Eliaquim. Na' Eliaquinṉə' naque' x̱a Asor. 
MAT.1.14	Asorən' naque' x̱a Sadoc, na' Sadoquən' naque' x̱a Aquim. Aquinṉə' naque' x̱a Eliod. 
MAT.1.15	Na' Eliodən' naque' x̱a Eleasar, na' Eleasarən' naque' x̱a Matan. Na' Matanṉə' naque' x̱a Jacob. 
MAT.1.16	Nach Jacobən' naque' x̱a Jwse ben' naquə be'en c̱he Marian'. Na' Marian' naque' xna' Jeso'os ben' nzi' Crist, zeɉe dižə' ben' gwleɉ Diozən' par gaquəlene' beṉac̱hən'.
MAT.1.17	Na' tyemp c̱he de'e Abraanṉə' xte tyemp c̱he de'e Dabin' goc žda' dia c̱he'enə'. Na' goszolaon tyemp c̱he de'e Dabin' xte catə'ən beṉə' Babilonia ca' besyə'əc̱he'ex̱ax̱ɉe' de'e x̱axta'o chio'o beṉə' Izrael Babilonian' gozac yežda' dia c̱he'enə'. Na' ḻeczə dezd tyemp catə'ən besyə'əc̱he'ex̱ax̱ɉe' ḻega'aque' Babilonian' xte catə'ən bžin žan' golɉə Cristən' gozac yežda' dia c̱he'enə'.
MAT.1.18	Na' quingan' goquə catə'ən golɉə Jesocristən'. Banaquən gwšagna' Marian' len Jwsen', na' ze'e ca'a Jwsen' ḻe' par gaque' xo'ole', gwsa'acbe'ine' banoa' Marian' bdao'. Goc ca' c̱hedə' Spirit c̱he Diozən' benən par nic̱h bgüendao' bda'onə' ḻo'o ḻe'enə'. 
MAT.1.19	Na' Jwsen' ben' banaquən si'e Marian' par gaque' xo'ole', goque' to beṉə' chon de'e güen lao Diozən'. De'e na'anə' bene' xbab cueɉyic̱hɉe' Marian' šižizə sin cui no gacbe'i par nic̱h cui əgwsi'e ḻe' zto'. 
MAT.1.20	Žlac chone' xbab gone' ca', to angl c̱he X̱ancho Diozən' blo'elaogüe'e ḻe' lao bišgal. Na' gože'ene': —Jwse, le' naco' xi'iṉ dia c̱he de'e Dabin'. Bito žebo' si'o Marian' par gaque' xo'olo'. Spirit c̱he Diozən' benən par nic̱h no'e bda'onə'. 
MAT.1.21	Na' sane' to bi'i byo, na' əgwsi'o labo' Jeso'os c̱hedə' yebeɉe' beṉə' gwlaž c̱hele ca' xni'a de'e malən' beṉə' se'eɉḻe' c̱he'.
MAT.1.22	Na' de'en goquə yoguə' de'e ca' goc complir can' gwna Diozən' de'en bzoɉ to profet beṉə' be' xtižə' Diozən' cana', gwne':
MAT.1.23	To no'ol güego' beṉə' ṉenaplažə'əchgua cuine' güe'e to bi'i byo dao' na' sane'ebo'.
MAT.1.23	Na' si' labo' Emanuel.
MAT.1.23	Na' Emanuel zeɉe dižə': Zoczə Diozən' len chio'o.
MAT.1.24	Na' catə' beban Jwsen' beyož gwneine' yelən' ca', beteyo bene' can' gož angl c̱he X̱ancho Diozən' ḻe'. Ɉəx̱i'e Marian' liže'enə' par goque' xo'ole'. 
MAT.1.25	Pero Jwsen' gwdapəcze' ḻe' respet xte catə'ən gwxane' to bi'i byo dao', xi'iṉe' nech. Na' gwxi' labo' Jeso'os.
MAT.2.1	Ca tyemp can' gwnabia' Rei Erodən', golɉə Jeso'osən' Belenṉə', to yež gan' mbane Jodean'. Na' goquən' besə'əžin to c̱hopə magos Jerosalenṉə', beṉə' za'ac galən' chla' bgüižən'. 
MAT.2.2	Na' gosə'əṉabene' beṉə' lao' syodan' gwse'e: —¿Gan' rei c̱he beṉə' Izrael ca', be'en bagolɉənə'? Ṉezeto' bagolɉe'enə' c̱hedə' bable'ito' belɉw c̱he'enə' catə'ən bla'an lažto'onə' galən' chla' bgüižən'. Na' za'ato' par nic̱h güe'ela'oto'one'.
MAT.2.3	Catə' bene Rei Erodən' xtižə'əga'aque'enə', de'e juisy de'e goquene', na' ḻeczə ca' yoguə'əḻoḻ beṉə' lao' syoda Jerosalenṉə'. 
MAT.2.4	Nach btob Rei Erodən' yoguə'əḻoḻ bx̱oz əblao c̱he chio'o beṉə' Izrael na' ḻeczə yoguə' beṉə' ca' choso'osed choso'olo'i ḻei de'en bzoɉ de'e Moisezən', con beṉə' nitə' syodan'. Na' gwṉabene' ḻega'aque' gan' naquən galɉə Cristən' ben' gwleɉ Diozən' par gaquəlene' ṉasyon c̱hechon'. 
MAT.2.5	Nach gwse' beṉə' ca' Erodən': —Belen nan' galɉe', gan' mbane Jodea, la' can' na to part Xtižə' Diozən' de'en bzoɉ to profet beṉə' be' xtiže'enə' cana'. Quinga nan:
MAT.2.6	Ca naquə yež Belen gan' mbane Jodea,
MAT.2.6	naquəczən yež de'e zaquə'əchgua entr yež əblao ca' de'en zɉəchi' Jodean',
MAT.2.6	c̱hedə' to beṉə' Belenṉə' gaque' beṉə' gwnabia',
MAT.2.6	na' ḻe' əggüia əgwye' chio'o beṉə' Izrael.
MAT.2.7	Nach Erodən' bene' mendad ɉa'ac magos ca' laogüe'enə' bgašə'əzə par nic̱h gwṉabene' ḻega'aque' tcho'a tšao' batə'əquən' besə'əle'ine' bla' belɉon'. 
MAT.2.8	Nach bseḻe'e ḻega'aque' Belenṉə', gože' ḻega'aque': —Ḻe'e žɉa'ac Belenṉə' na' ḻe'e žɉəyedilɉyožə bida'onə'. Na' catə' yeželelebo' na' deyedix̱ɉue'ile nada' par nic̱h ḻeczə ša'a əžɉe'ela'ogua'abo'.
MAT.2.9	Beyož boso'ozenag magos ca' can' gož rein' ḻega'aque', nach gwsa'aque' əzɉa'aque'. Na' ca naquə belɉon' de'en besə'əle'ine' gan' chla' bgüižən' catə' cuiṉə' sa'ac lažga'aque'enə', zdan ḻe'e yoban' žialaon laoga'aque'enə' bžinten gwzon gan' zo bida'onə', na' gwlezən. 
MAT.2.10	Na' besyə'əbeine' xte juisy ca de'en besə'əle'ine' belɉon' de'e yoblə. 
MAT.2.11	Nach catə' gwso'e ḻo'o yo'onə' na' besə'əle'ine' bida'onə' len xna'abo' Marian'. Nach bosə'əzo xibga'aque' gwso'elaogüe'ebo'. Na' bosə'əsalɉo caj c̱hega'aque' ca' na' gosə'əbeɉe' or, yal na' to xnižə' yag de'en chla' zix̱ de'en ne' mirra par gwso'ebo'on. 
MAT.2.12	Pero na' Diozən' gwdix̱ɉue'ine' magos ca' lao bišgal de que bito yesyə'ədie' gan' zo Rei Erodən'. De'e na'anə' besyə'əque'e yetolə nez par ɉəya'aque' lažga'aque'enə'.
