MAT.1.2	Abraham te tamana Aisak.
MAT.1.2	Aisak a tamana Jekop.
MAT.1.2	Jekop te tamana Juda meso bung tahin.
MAT.1.3	Peres te tamana Hesron.
MAT.1.3	Hesron a tamana Ram.
MAT.1.4	Ram te tamana Abinadab.
MAT.1.4	Abinadab a tamana Nason.
MAT.1.4	Nason te tamana Salmon.
MAT.1.5	Boas a tamana Obed ge tinana tang Rut.
MAT.1.5	Obed te tamana Jesi.
MAT.1.6	Debit te tamana Solomon.
MAT.1.6	Solomon tang tinana na kuaha baka uoum Uraia.
MAT.1.7	Solomon te tamana Rehoboam. Rehoboam te tamana Abia.
MAT.1.7	Abia a tamana Asa.
MAT.1.8	Asa te tamana Jehosopat.
MAT.1.8	Jehosopat te tamana Jehoram.
MAT.1.8	Jehoram a tamana Usaia.
MAT.1.9	Usaia te tamana Jotam.
MAT.1.9	Jotam a tamana Ahes.
MAT.1.9	Ahes te tamana Hesekaia.
MAT.1.10	Hesekaia a tamana Manase.
MAT.1.10	Manase te tamana Amon.
MAT.1.10	Amon a tamana Josaia.
MAT.1.12	Jehoiakin te tamana Sealtiel.
MAT.1.12	Sealtiel a tamana Serubabel.
MAT.1.13	Serubabel te tamana Abiub.
MAT.1.13	Abiub a tamana Eliakim.
MAT.1.13	Eliakim te tamana Asor.
MAT.1.14	Asor a tamana Sadok.
MAT.1.14	Sadok te tamana Akim.
MAT.1.14	Akim a tamana Eliud.
MAT.1.15	Eliud a tamana Eleasar.
MAT.1.15	Eleasar te tamana Matan.
MAT.1.15	Matan a tamana Jekop.
MAT.1.16	Jekop a tamana Josep.
MAT.1.16	Josep na bulout Maria,
MAT.1.16	doh Maria te tinana Iesu gera kilain Kristo.
MAT.1.17	A siokor hangaul, doha toueitinguampe ro bubunguna ko uakekene tur pe tang Abraham ko me lame tang Debit. Doha siokor hangaul doha tang toueit ponompe ro bunguna tang Debit e tuka ka keip liu tur peisir tamat i Israel ka la i Babilon. Doh tar binakonene ka keipisisin i Babilon, a siokor hangaul doho toueit ponompe ro bunguna tamat e tuka ka poho pein Kristo.
MAT.1.19	Teene kompe a tamata uaia pe na bulout Maria, Josep, maeit ke marang hiliu uanomo kompe tatanon. 
MAT.1.20	Tar binaka re namana Josep tar ineteninanine na anggelour Tamata Noman ke kotpokoso tatanono toro borborian. Ke kular anggelou pare, “Josep, Ingga ter bunguna Debit, ahik paho sokoro tar kale tang Maria pare, nang kuah, ge a keketik pe e la tatanon e la tur tar Iabena Dedeil. 
MAT.1.21	Inggon e turung poho tar keketik bulout, doh ingga o turung uelkila tatanono tang Iesu, teene inggon e turung uelkarus tur tasir tamata tenas niguata uasa.” 
MAT.1.22	A mamang inetelikininanine ke kotpokoso sira tun tar uakalahara tar haua ke kulameigir Tamata Noman tasir propet,
MAT.1.23	“Ualongor! A kuah ahik pah ke uangoul keip me bulout e turung balakos,
MAT.1.23	kare turung poho tar keketik bulout,
MAT.1.23	kara turung uelkilain tang Emanuel.” 
MAT.1.23	A puhon e kula pare, “God e uangoul tagu tagigeig.”
MAT.1.23	MI 
MAT.1.24	Binaka ke gulete Josep, ke guata sira manasampe ke kula pe na anggelour Tamata Noman, kare kale tang Maria pare, na kuah. 
MAT.1.25	Bo inggono puk ke uangoul uadedeil keip tatanon e tuka ke la poho peono tar keketik bulout. Doh Josep ke uelkila tatanono tang Iesu.
MAT.2.1	I muduhia ka poho to pein Iesu i Betlehem tar pang uan i Judia, tar binaka re toia Herot, o tamatang iate ra la tur tar butur re harhara turuhar pisara ka me pokos i Jerusalem. 
MAT.2.2	Kara me dangata pare, “Ia kaeinir guama geka pohoin nas turung toiar Ju? Inggeim king bang huara tena pitopitono tar butur re uoto hara turuhar pisar, temaeit king lame tar me uatakai tatanon.”
MAT.2.3	Tar binaka ke longoro Herot tar puhon, inggono ke hagouo uasa, meniangua ponompe tasir Jerusalem. 
MAT.2.4	Herot ke kila toto tosnosio mamahoholikir pater, doho tamatang ualualasira tar ualatut, kare dangata tasisina ia ra turung poho toin Kristo. 
MAT.2.5	Kara hiresina pare, “I Betlehem tar pang uan i Judia.” Teka hire pesin, “Ge teenina penine ka bolo uahiuaigir propet pare,
MAT.2.6	ingga ahik pah ter uadouhinar uan toro uan uleik i Judia. Ahik tun.
MAT.2.6	Teene a tamatang uoum keip e turung la tur totomua,
MAT.2.6	doh inggon e turung kaukaueke tosnogo tamatang Israelo.’ ” 
MAT.2.7	Doh Herot ke kila toto uanomo tasir tamatang iate, kare heheke tasisina tar binaka tun ka bang huara uakekenesina tar pitopit. 
MAT.2.8	Kare kulono tasisina ra la i Betlehem, kare kula pare, “Mu la, karung la sir uaia tar keketik, doh getung tuparoum tatanon, inggoum mung me hire tapokis totoguo maru la pono, karu la hatup, karu uatakai tatanon.”
MAT.2.9	I muduhia ka ualongoro per tamatang iate tang Herot ger toia, kara la manasampe. Doha pitopit geka banga tolaisisina tar butur re harhara turuhar pisara teke uoum keip tasisin, e tuka ke la toko uamatoto peono tar butur re uangoulinir keketik.
MAT.2.10	Tar binaka ka bang huarar tamatang iate tar pitopit ka uahauahantiehe tun. 
MAT.2.11	Ka lamesina tar uma gere uangoulinir keketik, kara banga tatanono me tinan Maria, kara baka uahiuais i kot tar uatakai tatanon. Song ka pukusina tar ineteng uauah, kara heir tatanono tar goul,
MAT.2.12	Bo God puk ke uahire toro borboriana tasisin, ahik pah ra tapokis tang Herot, maeit ka la tapokisisina tenas uan, bo ka uelhir puk tar giameher lel.
MAT.2.13	I muduhia ka hiliu baka per tamatang iate, na anggelour Tamata Noman ke me pokoso tang Josep toro borborian, kare kula pare, “Tentur, karo kale tar keketik me tinan, karung ualo liuila i Isip, ge Herot pe e turung sir tar keketik mare uiliatung pous tatanon. Uangoul i Isip e tuka getu hireo totomua tar tapokis.” 
MAT.2.14	Maeit Josep ke kale tas ramatina nar boungon, kara la manasampe i Isip. 
MAT.2.15	Doh Josep ke uangoul i Isip e tuka ke mate baka pe Herot. A puhonene ke kotpokoso sira tun tar puh ke kulainir Tamata Noman tasir propet, “Inggo ku kila tauete liu tur tar tug i Isip.”
MAT.2.16	Tar binaka ke ate Herot pare, o tamatang iate ka longlongoro boho tatanon, inggono ke nimaliana uasa tun. Temaeit ke hireono tar puhung kula pare, o keketik buloutusis ra uangoul i Betlehem ue gisis ra uangoul uiloho tar buturuon, geka torik uoum res krismas ue o keketik uain, ra uiliatung pousis. Herot ke ate tur teres krismasir keketik tasir tamatang iate ke heheke baka pe tasisin. 
MAT.2.17	Tar binakonene a puh ke kotpokoso noman, ke kulamein propet Jeramaia pare,
MAT.2.18	“A alialinginar kirkiring, kara uelmahing,
MAT.2.18	kara niueldolomo uleik ka longoroin i Rama.
MAT.2.18	Retiel
MAT.2.18	kare de mata ualabukin, teene ka mata pe ro bung tun.” 
MAT.2.19	I muduhia ke mate baka pe Herot, na anggelour Tamata Noman ke menmene tang Josep toro borboriana tar binaka ra uangoul harahaisin i Isip. 
MAT.2.20	Ke kulonor anggelou pare, “Tentur, kale tar keketik doh tinan, karung la tar pang uan i Israel, ge o tamata pe geka marang uiliatung pous tar keketik ka mate manas.” 
MAT.2.21	Temaeit, Josep ke kale tar keketik, doh tinan, kara la manas i Israel.
MAT.2.22	Bo ke longoro pukuono pare, nu Akeleus tere toia i Judia teene ke mate pe Herot ge tamanon. Temaene Josep ke sokoro mate la tar buturuon. I muduhia ka uahire peono toro borborian, inggono ke la tar pang uan i Galili 
MAT.2.23	tar uan i Nasaret teka la uangoulusin. Temaene a haua ke kulamein God tasir propet ke kotpokoso noman, “Inggono ra turung kilain a peng Nasaret.”
