MAT.1.1	Yet a sah yi nda bè Jisòs Klistù mò ni, a wan yi sah yi nda Defìt we bè wûn ndùku mô Ablàhâm.
MAT.1.2	Ablàhâm ndùku mô bè Isìk, Isìk mô bè Jakòb, Jakòb mô bè Judà nì wana ne wuna lɨmànà. 
MAT.1.3	Judà mô bè Belès, a fê mô bè Sèla. Wù tì bwɨ ghɨna ghê Tamà. Belès mô bè Heselòn, Heselòn mô bè lâm, 
MAT.1.4	Lâm mô bè Àminadàb, Àminadàb mô bè Nashòn, Nashòn mô bè Salmùn, 
MAT.1.5	Salmùn mô bè Bowàs te wù tì bwə ghê Lahàb. Bowàs mô bè Obèt te wù tì bwə ghê ywê wûn, Lût, Obèt mô bè Jesì, 
MAT.1.6	Jesì mô bè fə̀n Defìt.
MAT.1.6	Defìt mô bè Sòlomùn ma wù tì bwɨ wun ghê wùt ywen we wù ndùku yità mô ywê Yùlayà, 
MAT.1.7	Sòlomùn mô bè Lèhobàm, Lèhobàm mô bè Àbijà, Àbijà mô bè Asà, 
MAT.1.8	Asà mô bè Jèhoshafàt, Jèhoshafàt mô bè Jolàn, Jolàn mô bè Ùsayà, 
MAT.1.9	Ùsayà mô bè Jolàm, Jolàm mô bè Ahàs, Ahàs mô bè Hèsèkayà, 
MAT.1.10	Hèsèkayà mô bè Mànasì, Mànasì mô bè Amòn, Amòn mô bè Jòsayà, 
MAT.1.11	Jòsayà mô be Jèkònayà nì wana ne wuna lɨmànà. Jòsayà tì bwɨ mwəlà muna a mu tuk afa ghɨ tì tuma yə wana Isalì yi wòŋ lyi yen nì ghɨna a Babilòn.
MAT.1.12	À hì mô kəbi mu tuk afû Jèkònayà bwɨ Shetèl, Shetèl mô bè Sèlobabèl, 
MAT.1.13	Sèlobabèl mô bè Àbiyùd, Àbiyùd mô bè Èliyakèm, Èliyakèm mô bè Asò, 
MAT.1.14	Asò mô bè Sadòk, Sadòk mô bè Akìm, Akìm mô bè Èliyùd, 
MAT.1.15	Èliyùd mô bè Èlesà, Èlesà mô bè Matàn, Matàn mô bè Jakòb, 
MAT.1.16	Jakòb mô bè Josèf we wù tì lye Mèli ha ywi, Mèli bwɨ Klistù we ghɨ toŋte na wùt wù chwoka lemana.
MAT.1.17	Yi chwûtè na, hi yìmì a Ablàhâm hi kwok a tàn a Defìt wu tuk, be be Jisòs ndùku mô ìwûm njwòsù kìk, mô kəbi njwòsù kìk hi yìmì a mu tuk afû hi kwok a tàn a mu tuk afa ghɨ tì yèna nì ghɨna a Babilòn, fê mô kəbi njwòsù kìk wu tuk afa ghɨ tì bwə kə nâ Klistù.
MAT.1.18	Lum we ghɨ tì bwə Jisòs Klistù atɨ̂n mò ni. Nè wûn Mèli ndùku mô ma Josèf ti fo tabaŋa a wun a tû, biyani te wù ndùku baha mô teka ghɨna chinti, Yohnà Yulena ni wù boŋ wan. 
MAT.1.19	Lɨm à wûn, Josèf mô wut wù jùŋ hì kôŋà wi hi wumhe wun a ndan, lem a wun wu là na gha tɨni nè mêlò wùt khə wi. 
MAT.1.20	Ni te wù ndùku kwâktè ni afu yulà, anjèl à Fùyèn ben ha wun a jem jyâna, “Josèf, wâ fə̀n Defìt, kə fan hi lyè Mèli te ywi wâ njwo wan we wù mò a wun wù là mò ma à ni Yohnà Yulena.” 
MAT.1.21	Wù nè bwəlò wan wù lɨmà ma ghɨ nê chwu yet yi wuni na Jisòs beka wù bè bônhè ghɨta a ghɨna sùbe.
MAT.1.22	Gha ghɨ̂n à jɨ̀m gànà ni, hi lunhe gha ghe Bâba tì jìsa ha fòktìsù wunsu chiksu na, 
MAT.1.23	kike, wan wù ywên wùlè, khə wi wùt lɨmà nè boŋalò wan ma wù nê bwɨ wan wù lɨmà ma ghɨ bê chwu yet yi wuni na, ‘Ìmanwèl’ yi fôktè na, ‘Yènfù mò nì ghàhnà.’
MAT.1.24	Ni te Josèf tì yèma a sù bwuni wù ni kə te anjèl ye tì jìsa, wù yen lyi Mèli ha ywi, 
