MAT.1.1	maannáma Ítuma yauwéqmataa tiwiraí-nákóní anáábútááe. Îtuma minnâ Tébitin-annabikene ánibo Tébitima minnâ Âabaraan-annabikene.
MAT.1.2	Áabaraama minnâ Ááítekimma aboáé. ánibo Ááítekima Yáakobomma aboáé. ánibo Yáakoboma Yútaamma wení ábâqawaayugaraqa yeqtí yiboáé. 
MAT.1.3	Yútaama Pérêtiyaa Téraati yiboámíye. ánibo yinóama Táámaae. ánibo Pérêtima Étaronimma aboáé. ánibo Étaronima Aráámma aboáé. 
MAT.1.4	ánibo Arááma Aammínataamma aboáé. ánibo Aaammínataama Náátonimma aboáé. ánibo Náátonima Tárámonimma aboáé. 
MAT.1.5	ánibo Tárámonima Bóáatima aboáé. anóama Aréaabie. ánibo Bóáatima Óbétimma aboáé. ánibo anóama Arútie. ánibo Óbétima Yétimma aboáé. 
MAT.1.6	ánibo Yétima Tébitimma aboáé. Tébiti kínima máqte-marukaq yabíkái-kawaanare.
MAT.1.6	ánibo Tébitima Tórómónimma aboáé. anóama naayóbáqa Yúrááíaama ánáakoma máqe-uraimanibo Tébiti moyámmá yabitiráine. 
MAT.1.7	ánibo Tórómónima Aréábóamma aboáé. ánibo Aréábóama Abááíyaamma aboáé. ánibo Abááíyaa Étaamma aboáé. 
MAT.1.8	ánibo Étaama Yeótabatimma aboáé. ánibo Yeótabatima Yóraamma aboáé. ánibo Yóraama Utááíamma aboáé. 
MAT.1.9	ánibo Utááía Yótáámma aboáé. ánibo Yótááma Éaatimma aboáé. ánibo Yótááma Étékááiyamma aboáé. 
MAT.1.10	ánibo Étékááiya Manáátaamma aboáé. ánibo Manáátaa Émonimma aboáé. ánibo Émonima Yótááíaamma aboáé. 
MAT.1.11	ánibo Yótááíaama Yekóniyaa aboágáráq ábâqawaayugaraq yeqtí yiboábóana mi-kánáábíma Ítíráaeo-wayukama Bébírôniq móma ánná urááe.
MAT.1.12	yemá Bébírôniq móma ánná owana Yekóniyaa Téyaatiomma aboámá máqe-uraiye. Téyaatio Térúbabeomma aboáé. 
