MAT.1.1	Yesu Kirisito gi lii daa aye Isirale awura Oloobu Deefidi ɔpaa dɔ, ne Deefidi mɔ gi lii aye Isirale awura aye-naana gyangbarasɛ Aberaham ɔpaa dɔ. Ɔwolɛ baarɛ dɔ gɛrɛ ne a ŋmarasɛ Yesu mɔ-naanaana gɛkorogɛ gigyan so gigyan so yela. A ŋmarasɛ mɔmɔ-anyen lii aye Isirale awura ɔnaana gyangbarasɛ aberɛ kpaa fo Yesu-lɛɛ aberɛ dɔ de fɛꞌ nyɛ bii gɛsu gɛbono dɔ Yesu Kirisito gi lii mɔ.
MAT.1.2	Oloobu Aberaham mɔ-bi ne n gyɛ Ayisiki,
MAT.1.2	Ayisiki mɔ-bi ne n gyɛ Gyeekɔpo.
MAT.1.2	Gyeekɔpo mɔ-biana ne n gyɛ Gyuda mɔ‑rɛ mɔ-daana de mɔ-tedɛana.
MAT.1.3	Gyuda mɔ-biana ne n gyɛ Pɛrɛsɛ de Saara. (Mɔmɔ-nyi ne n gyɛ Tamarɛ.)
MAT.1.3	Pɛrɛsɛ mɔ-bi ne n gyɛ Hɛsuron,
MAT.1.3	Hɛsuron mɔ-bi ne n gyɛ Ram.
MAT.1.4	Ram mɔ-bi ne n gyɛ Aminadabɛ,
MAT.1.4	Aminadabɛ mɔ-bi ne n gyɛ Naason.
MAT.1.4	Naason mɔ-bi ne n gyɛ Salimon,
MAT.1.5	Salimon mɔ-bi ne n gyɛ Bowasɛ. (Bowasɛ mɔ-nyi ne n gyɛ Rahabɛ.)
MAT.1.5	Bowasɛ mɔ-bi ne n gyɛ Obɛdɛ. (Mɔ-nyi ne n gyɛ Ruuti.)
MAT.1.5	Obɛdɛ mɔ-bi ne n gyɛ Gyɛsi,
MAT.1.6	Gyɛsi mɔ-bi ne n gyɛ Wura Deefidi.
MAT.1.6	Wura Deefidi mɔ-bi ne n gyɛ Solomon. (Nkana Solomon mɔ-nyi mɔ-kuli ne n gyɛ Yuraya.)
MAT.1.7	Solomon mɔ-bi ne n gyɛ Rɛhobowan,
MAT.1.7	Rɛhobowan mɔ-bi ne n gyɛ Abigya.
MAT.1.7	Abigya mɔ-bi ne n gyɛ Asa,
MAT.1.8	Asa mɔ-bi ne n gyɛ Gyehosafatɛ.
MAT.1.8	Gyehosafatɛ mɔ-bi ne n gyɛ Gyoram,
MAT.1.8	Gyoram mɔ-bi ne n gyɛ Usiya.
MAT.1.9	Usiya mɔ-bi ne n gyɛ Gyotam,
MAT.1.9	Gyotam mɔ-bi ne n gyɛ Ahasɛ.
MAT.1.9	Ahasɛ mɔ-bi ne n gyɛ Hɛsekaya,
MAT.1.10	Hɛsekaya mɔ-bi ne n gyɛ Menasɛ.
MAT.1.10	Menasɛ mɔ-bi ne n gyɛ Amon,
MAT.1.10	Amon mɔ-bi ne n gyɛ Gyosaya.
MAT.1.11	Gyosaya mɔ-bi ne n gyɛ Gyɛkoniya mɔ‑rɛ mɔ-daa de mɔ-tedɛana.
MAT.1.11	Gyɛkoniya baarɛ aberɛ dɔ ne Babilon awura mɛ nyise aye Isirale awura adedaabo kpaa kyena Babilon. 
MAT.1.12	Mɛ bo Babilon mɔ, Gyɛkoniya gi korogɛ Sɛɛletɛɛ.
MAT.1.12	Sɛɛletɛɛ mɔ-bi ne n gyɛ Serubabelɛ.
MAT.1.13	Serubabelɛ mɔ-bi ne n gyɛ Abiwudi,
MAT.1.13	Abiwudi mɔ-bi ne n gyɛ Eliyakim.
MAT.1.13	Eliyakim mɔ-bi ne n gyɛ Asoro.
MAT.1.14	Asoro mɔ-bi ne n gyɛ Sadokɛ.
MAT.1.14	Sadokɛ mɔ-bi ne n gyɛ Akim,
MAT.1.14	Akim mɔ-bi ne n gyɛ Eliwudi.
MAT.1.15	Eliwudi mɔ-bi ne n gyɛ Eliyeesa,
MAT.1.15	Eliyeesa mɔ-bi ne n gyɛ Matan.
MAT.1.15	Matan mɔ-bi ne n gyɛ Gyeekɔpo,
MAT.1.16	Gyeekɔpo mɔ-bi ne n gyɛ Gyosɛfo, Mariya mɔ-kuli.
MAT.1.16	Mariya baarɛ ne n korogɛ Yesu ɔbono ɔ gyɛ Kirisito mɔ. Mɔ ne Wurubuaarɛ gi wolaa tɔgɛ yɛɛ ɔ laa sun de ɔꞌ baa gyi gɛwura mɔ Wurubuaarɛ adɛ so mɔ.
MAT.1.17	Imɔso aye-naana gyangbarasɛ Aberaham gi korogɛ, ne mɔ-bi gi baa korogɛ. Ne mɔ-naana ɔbono gi korogɛ. Mɛ korogɛ-korogɛ gɛnen gyanꞌgyan abara so gikpadɔ gudu ginan pɛi ne i baa korogɛ Wura Deefidi. Gɛnen kee ne Deefidi gi korogɛ, ne mɔ-bi gi baa korogɛ, ne mɔ-naana ɔbono gi baa korogɛ. Mɛ korogɛ-korogɛ gɛnen gyanꞌgyan abara so gikpadɔ gudu ginan pɛi ne Babilon awura mɛ nyise aye Gyuda awura adedaabo kpaa kyena Babilon ɔsowolɛ so mɔ. Gɛnen kee ne lii ibono mɛ kpe Babilon gɛnen mɔ, ɔnaana ɔbono ɔ tɛ gɛnen owi ɔbono dɔ mɔ gi korogɛ, ne mɔ-bi gi baa korogɛ. Ne mɔ-naana ɔbono gi korogɛ. Mɛ korogɛ-korogɛ gɛnen gyanꞌgyan abara so gikpadɔ gudu ginan pɛi ne i kyu korogɛ ɔbono Wurubuaarɛ gi wolaa tɔgɛ yɛɛ ɔ laa sun de ɔꞌ baa gyi gɛwura mɔ Wurubuaarɛ adɛ so mɔ.
MAT.1.18	Fɛꞌ nu gɛnɔɔbono i ba ne mɛ kyu korogɛ Yesu Kirisito mɔ. Imɔ ne nan baa tɔgɛ faa. Owi ɔbono Gyosɛfo kya yɛ Yesu mɔ-nyi Mariya ne mɛŋ ti dɛ de abara mɔ, mɛ san wu daa yɛɛ Mariya laa korogɛ gɛbii naa de Wurubuaarɛ Oduduu mɔ so. 
MAT.1.19	Gyosɛfo, Mariya mɔ-kuli mɔ, gyɛ isa ɔbono ɔ kya gyi gɛsintin sa Wurubuaarɛ, ne ɔŋ kya laarɛ fɛɛ ɔkyii mɔ oꞌ gyi ipeeli sansana. Imɔso o kyu gɛwɔnsa yɛɛ ɔ laa kine mɔ ŋara dɔ. 
MAT.1.20	Ɔ kya sa gɛnen gɛwɔnsa gɛdɛ mɔ, ɔ naa dɛ ginsi gidɛ, ne Wurubuaarɛ dɔ ɔsɔɔ ɔko gi ba mɔ asɛ oderi dɔ, ne ɔ tɔgɛ sa mɔ yɛɛ, “Gyosɛfo, Wura Deefidi mɔ-naana, gɛŋ sa foꞌ selɛ yɛɛ foŋ baa dena fo-ka Mariya. Ɔtɔ ɔbono ɔ dɛ faa, Wurubuaarɛ Oduduu mɔ ne n yɛgɛ ne ɔ dɛ mɔ. 
MAT.1.21	Ɔnyen ne ɔ laa korogɛ, ne fo laa yela mɔ-ginyen yɛɛ Yesu, i kya nyiile yɛɛ ɔ laa mɔlɛgɛ mɔ-adɛ lii mɔmɔ-ilaa nyɛnyɛn giwɔra dɔ.”
MAT.1.22	Mariya ilaa idɛ pɛwu i ba daa de iꞌ nyɛ kyena de Wurubuaarɛ agyɛbi abono ɔ wolaa tɔgɛ yela dedaa mɔ. Ɔ wolaa tɔgɛ imɔ yela naa de mɔ-ikalan ɔtɔgɛbo mɔ so yɛɛ,
MAT.1.23	“Ɔbono ɔ mɛŋ nyi ɔnyen mɔ
MAT.1.23	laa da ɔtɔ de ɔꞌ korogɛ gɛbii nyensɛɛ,
MAT.1.23	ne mɛ laa terɛ gɛmɔ yɛɛ Imanuɛlɛ.”
MAT.1.23	(Imanuɛlɛ gɛsɛ ne n gyɛ yɛɛ “Wurubuaarɛ bo aye asɛ.”)
MAT.1.24	Gyosɛfo gi kyingi mɔ, o kyule ilaa ibono Wurubuaarɛ dɔ ɔsɔɔ mɔ gi tɔgɛ mɔ mɔ, ne o kyu Mariya dena. 
MAT.1.25	Mɔ‑rɛ mɔ berɛ, mɛ mɛŋ dɛ ginyen de gikyii kaaborɛ ɔ korogɛ gɛbii mɔ. Ne Gyosɛfo gi yela mɔ-ginyen yɛɛ Yesu.
MAT.2.1	Mɛ korogɛ Yesu daa Bɛtelɛhɛm, Gyudiya gɛsinkpan so owi ɔbono Hɛrodɛ gyɛ Gyudiya wura mɔ. Mɛ korogɛ mɔ mɔ, abelɛnsɛ abono mɛ nyi agyɛkpebi ilaa mɔ ako mɛ lii de owi ɔbaaliiten so ba Gyɛrusalem ɔsowolɛ so. 
MAT.2.2	Mɛ baa taasɛ yɛɛ, “Aꞌ kerɛ gɛbii gɛbono mɛ korogɛ ne gɛ laa baa gyi gɛwura sa Gyuda awura mɔ. A wu gɛmɔ-gigyɛkpebi gi baa lii de owi ɔbaaliiten so. Imɔ ne a ba de aꞌ baa ŋmii gɛmɔ de aꞌ kyu buubuu ɔbono ɔ gyɛ gɛmɔ-lɛɛ mɔ kyu sa gɛmɔ faa.”
MAT.2.3	Wura Hɛrodɛ gi nu ilaa ibono so mɛ naa mɔ, i kyogedɛ mɔ-gisen dɔ. Gɛnen kee ne i kyogedɛ Gyɛrusalem awura mɔ pɛwu asen dɔ ne. 
MAT.2.4	Wura Hɛrodɛ gi terɛ Wurubuaarɛ asunbi alɛɛbo abelɛnsɛ de mɔmɔ Gyuda awura nbara aŋmarasɛbo mɔ pɛwu baa gyan. Ne ɔ taasɛ ɔmɔ yɛɛ, “Nyamesɛ ɔbono mɛ ŋmarasɛ mɔ-ilaa yela yɛɛ Wurubuaarɛ laa sun de ɔꞌ baa gyi gɛwura aye pɛwu so mɔ, fonɛ ne mɛ laa korogɛ mɔ?” 
MAT.2.5	Ne mɛ lɛɛ gɛnɔ yɛɛ, “Mɛ laa korogɛ mɔ daa Bɛtelɛhɛm, Gyudiya gɛsinkpan so. I kya nyiile yɛɛ Wurubuaarɛ gi wolaa yɛgɛ mɔ-ikalan ɔtɔgɛbo ɔko gi ŋmarasɛ Bɛtelɛhɛm ɔsowolɛ mɔ so ilaa yela. 
MAT.2.6	Ɔ ŋmarasɛ yɛɛ,
MAT.2.6	‘Fo, Bɛtelɛhɛm, Gyudiya gɛsinkpan so ɔsowolɛ,
MAT.2.6	Gyudiya isowolɛ dɔ mɔ, mɛ kya kyu fo yɛɛ foŋ gyɛ ɔsowolɛ gbaa ɔko.
MAT.2.6	Iŋ gyɛ gɛnen.
MAT.2.6	Fo mɔ dɔ ne mɛ laa korogɛ wura belɛ.
MAT.2.6	Mɔ ne nan kerɛ Wurubuaarɛ adɛ Isirale awura mɔ so.’ ”
MAT.2.7	Hɛrodɛ adɛ mɔ mɛ tɔgɛ mɔ gɛnen mɔ, ɔ terɛ asafo mɔ lii nkan, ne ɔ taasɛ ɔmɔ de ɔꞌ bii aberɛ abono mɛ wu gigyɛkpebi mɔ gi lii mɔ. 
MAT.2.8	Mɛ tɔgɛ mɔ mɔ, o nyiile ɔmɔ yɛɛ mɛꞌ kpe Bɛtelɛhɛm, ne ɔ tɔgɛ dengɛ ɔmɔ-ansi yɛɛ, “Fɛꞌ kpaa laarɛ gɛbii mɔ dandan. Fɛ wu gɛmɔ mɔ, fɛꞌ yɛgɛ me-aso aꞌ nu de me kee nꞌ kpaa ŋmii gɛmɔ de nꞌ kyu buubuu ɔbono ɔ gyɛ gɛmɔ-lɛɛ mɔ sa gɛmɔ.”
MAT.2.9	Asafo mɔ mɛ nu Wura Hɛrodɛ ilaa tɔgɛsɛ mɔ, ne mɛ kyon. Mɛ kya kpe mɔ, mɛ kii wu gigyɛkpebi gibono mɛ wolaa wu owi ɔbaaliiten so mɔ gi gyangbara gi sa ɔmɔ. Aberɛ abono gi fo nfono gɛbii mɔ gɛ bo mɔ, gi yelɛ. 
MAT.2.10	Mɛ wu gigyɛkpebi mɔ gi yelɛ gɛnen mɔ, i wɔra ɔmɔ ɔkon gikyɔ kyɔde. 
MAT.2.11	Mɛ loo gɛten mɔ dɔ, ne mɛ wu gɛbii mɔ gɛmɔ‑rɛ gɛmɔ-nyi Mariya. Mɛ wu gɛmɔ mɔ, mɛ ŋmii gɛmɔ ne mɛ kyu buubuu sa gɛmɔ. Mɛ bugi mɔmɔ-atɔ ne mɛ lɛɛ ilaa boɔgyalonsɛ sa gɛmɔ. Ilaa mɔ ne n gyɛ sika kɔkɔɔ de onufuii de gitikee.
MAT.2.12	Imɔ idɛ gɛmara mɔ, Wurubuaarɛ gi ka sa asafo mɔ oderi dɔ yɛɛ mɛŋꞌ baa kii naa de Hɛrodɛ asɛ. Imɔso mɛ kyu de ɔkpa banban ɔko kpe gɛwi.
MAT.2.13	Asafo mɔ mɛ kyon mɔ, imɔ gɛnyɛ mɔ Wurubuaarɛ dɔ ɔsɔɔ ɔko gi ba Gyosɛfo asɛ oderi dɔ baa tɔgɛ mɔ yɛɛ, “Koso puru gɛbii mɔ gɛmɔ‑rɛ gɛmɔ-nyi de fɛꞌ selɛ kpe Igyipiti gɛsinkpan so. Fɛꞌ kyena nno kaaborɛ aberɛ abono nan tɔgɛ fo yɛɛ fɛꞌ kii ba. Wura Hɛrodɛ kya laarɛ gɛbii mɔ imɔɔten.”
MAT.2.14	Imɔso Gyosɛfo gi koso ne o puru gɛbii mɔ gɛmɔ‑rɛ gɛmɔ-nyi gɛnyɛ gɛbono selɛ kpe Igyipiti. 
MAT.2.15	Mɛ kyena nno kaaborɛ Wura Hɛrodɛ gi wuꞌ. Mɛ kyu gɛbii mɔ kpe Igyipiti gɛnen mɔ, ilaa ibono Wurubuaarɛ gi wolaa tɔgɛ yela naa de mɔ-ikalan ɔtɔgɛbo mɔ so mɔ i yɛgɛ i ba gɛsintin. I kya nyiile yɛɛ Wurubuaarɛ gi wolaa tɔgɛ yela yɛɛ,
MAT.2.15	“Nɛ terɛ me-bi lii Igyipiti gɛsinkpan so.”
MAT.2.16	Wura Hɛrodɛ gi wu yɛɛ asafo mɔ mɛ penɛ mɔ mɛŋ baa naa de mɔ asɛ mɔ, i wɔra mɔ ginyadon gikyɔ kyɔde. Imɔso o sun asa, ne mɛ kpe Bɛtelɛhɛm ɔsowolɛ mɔ‑rɛ mɔ-nsowolɛbi pɛwu ibono i kyaabɔɔ mɔ mɔ, ne mɛ mɔɔ nbii nyensɛ nbono pɛwu gi fo nsi nnyɔ kyu kpelegɛ mɔ. I kya nyiile yɛɛ Hɛrodɛ gi nu lii asafo mɔ asɛ yɛɛ gigyɛkpebi mɔ gi lii mɔ, imɔ-nsi nnyɔ ne. 
MAT.2.17	Kyu naa de nbii ndɛ lɛwu so ne ilaa ibono Wurubuaarɛ ikalan ɔtɔgɛbo Gyɛrɛmaya mɔ gi tɔgɛ yela mɔ i ba gɛsintin. I kya nyiile yɛɛ Gyɛrɛmaya baarɛ gi wolaa wu asa gikpen giko lɛwu ilaa tɔgɛ yela yɛɛ,
MAT.2.18	“Mɛ nu osulon Rama ɔsowolɛ so.
MAT.2.18	Ako mɛ kya su ne mɛ kya saawo ken-ken.
MAT.2.18	Oloobu Reekyɛlɛ mɔ-naanaana ne n kya su ma‑a sa mɔmɔ-biana.
MAT.2.18	Mɛ tɔgɛ wɔra mɔmɔ kpon. Mɛ mɛŋ nu.
MAT.2.18	I kya nyiile yɛɛ mɔmɔ-biana mɛŋ baa mɛ bo no.”
