MAT.1.1	Iye aꞌë, Abraham cuiꞌne David tsëcapë acohuaꞌire cue̱cueseꞌe ja̱ yëꞌtaꞌa Jesucristo paꞌimaꞌnë paꞌisicohuaꞌire.
MAT.1.2	Isaac pëca jaꞌquë pajiꞌi, Abraham. Jacob pëca jaꞌquë pajiꞌi, Isaac. Cuiꞌne Judá cuiꞌne i̱ yoꞌje tsi̱ pëca jaꞌquë pajiꞌi, Jacob. 
MAT.1.3	Fares cuiꞌne Zara pëca jaꞌquë pajiꞌi, Judá. Cuiꞌne i̱ohuaꞌi pëca jaꞌco pacoꞌë, Tamar. Esrom pëca jaꞌquë pajiꞌi, Fares. Aram pëca jaꞌquë pajiꞌi, Fares. 
MAT.1.4	Aminadad pëca jaꞌquë pajiꞌi, Aram. Naasón pëca jaꞌquë pajiꞌi, Aminadad. Salmón pëca jaꞌquë pajiꞌi, Naasón. 
MAT.1.5	Booz pëca jaꞌquë pajiꞌi, Salmón. Cuiꞌne i̱ pëca jaꞌco pacoꞌë, Raab. Obed pëca jaꞌquë pajiꞌi, Booz. Obed pëca jaꞌco pacoꞌë, Rut. Isaí pëca jaꞌquë pajiꞌi, Obed. 
MAT.1.6	Pa̱i ëjaë David pëca jaꞌquë pajiꞌi, Isaí. Salomón pëca jaꞌquë pajiꞌi, David. Cuiꞌne Urías nëjo paꞌisicopi Salomón jaꞌco pacoꞌë.
MAT.1.7	Roboam pëca jaꞌquë pajiꞌi, Salomón. Abías pëca jaꞌquë pajiꞌi, Roboam. Asa pëca jaꞌquë pajiꞌi, Abías. 
MAT.1.8	Josafat pëca jaꞌquë pajiꞌi, Asa. Joram pëca jaꞌquë pajiꞌi, Josafat. Uzías pëca jaꞌquë pajiꞌi, Joram. 
MAT.1.9	Jotam pëca jaꞌquë pajiꞌi, Uzías. Acaz pëca jaꞌquë pajiꞌi, Jotam. Esequías pëca jaꞌquë pajiꞌi, Acaz. 
MAT.1.10	Manases pëca jaꞌquë pajiꞌi, Esequías. Amón pëca jaꞌquë pajiꞌi, Manases. Josías pëca jaꞌquë pajiꞌi, Amón. 
MAT.1.11	Jeconías cuiꞌne i̱ yoꞌje tsi̱ co̱ni pëca jaꞌquë pajiꞌi, Josías. Ja̱ohuaꞌi cato co̱asicohuaꞌi paëꞌë, Israelita pa̱ire tse̱ani Babilonia yejana sa maca.
MAT.1.12	Israelita pa̱i sa cua̱ñosi jeteyoꞌje Salatiel pëca jaꞌquë pajiꞌi, Jeconías. Zorobabel pëca jaꞌquë pajiꞌi, Salatiel. 
MAT.1.13	Abiud pëca jaꞌquë pajiꞌi, Zorobabel. Cuiꞌne Eliquin pëca jaꞌquë pajiꞌi, Abiud. Azor pëca jaꞌquë pajiꞌi, Eliquin. 
MAT.1.14	Sadoc pëca jaꞌquë pajiꞌi, Azor. Aquim pëca jaꞌquë pajiꞌi, Sadoc. Eliud pëca jaꞌquë pajiꞌi, Aquim. 
MAT.1.15	Eleazar pëca jaꞌquë pajiꞌi, Eliud. Matán pëca jaꞌquë pajiꞌi, Eleazar. Jacobo pëca jaꞌquë pajiꞌi, Matán. 
MAT.1.16	José pëca jaꞌquë pajiꞌi, Jacobo. José cato Jesucristo pëca jaꞌco María ë̱jë pajiꞌi.
MAT.1.17	Ja̱je paꞌina, Abrahampi cuiꞌne David paꞌi macaja̱ꞌa cue̱cueto catorce paꞌye de ai deꞌhuaseꞌe paꞌiji. Davidpi cuiꞌne Israelita mañare Babiloniana tse̱seni sasi macaja̱ꞌa cue̱cueto cuiꞌne catorce paꞌiji. Cuiꞌne yequë catorce paꞌi maca Cristo ai deꞌopi.
