1ES.1.1	Agus chùm Iosias féill na càisge do ʼn Tighearn an Ierusalem, agus dhʼ ullaich e aʼ chàisg air aʼ cheathramh là deug do ʼn cheud mhìosa.
1ES.1.2	Air da na sagartan a shuidheachadh a réir an roinnean làitheil, air an sgeudachadh ann an trusgannaibh fada, ann an teampull an Tighearna.
1ES.1.3	Agus labhair e ris na Lebhithich, ministeirean diadhaidh Israeil, chum iad fein a naomhachadh do ʼn Tighearna, a shuidheachadh naomh‑àirc an Tighearna anns an tigh a thogadh le rìgh Solamh mac Dhaibhidh.
1ES.1.4	Agus a deir, Cha ghiùlan sibh ni ʼs mò an àirc air bhur guaillibh: a nis uime sin deanaibh seirbhis do ʼn Tighearn bhur Dia, agus frithealaibh dʼ a shluagh‑san Israel, agus ullaichibh sibh fein a réir bhur teaghlaichean agus cinneach.
1ES.1.5	A réir mar a dhʼ àithn Daibhidh rìgh Israeil, agus a réir mòrachd Sholaimh a mhic; agus, aʼ seasamh ʼsan teampull, a réir gach urraim a bhuineas dʼ ar teaghlaichibh fein na Lebhithich, a ta ʼdeanamh seirbhis an làthair bhur bràithre clann Israeil,
1ES.1.6	Ullaichibh aʼ chàisg ann an òrdugh, agus deasaichibh na h‑ìobairtean air son bhur bràithre, agus cumaibh aʼ chàisg a réir àithne an Tighearna, a thugadh do Mhaois.
1ES.1.7	Agus do ʼn mhuinntir a fhuaradh an sin thug Iosias deich mìle fichead uan agus meann, agus trì mìle laogh: thugadh na nithe sin á cuibhrionn an rìgh, a réir mar a gheall e, do ʼn t‑sluagh, do na sagartaibh, agus do na Lebhithich.
1ES.1.8	Agus thug Helcias, Sacharias, agus Sielus, uachdarain an teampuill, do na sagartaibh dà mhìle agus sèa ceud caora, agus trì cheud laogh, air son na Càisge.
1ES.1.9	Agus thug Ieconias, agus Samaias, agus Natanael aʼ bhràthair, agus Assabias, agus Ochiel, agus Ioram, ceannarda mhìltean, do na Lebhithich, cùig mìle caor, agus seachd ceud laogh, air son na càisge.
1ES.1.10	Agus an uair a rinneadh na nithe sin, sheas na sagartan agus na Lebhithich, aig an robh an t‑aran neo‑ghoirtichte, ann an òrdugh ro mhaiseach a réir an cinneach.
