JHN.1.1	ਸ੍ਰਿਸ਼ਟੀ ਦੇ ਰਚੇ ਜਾਣ ਤੋਂ ਪਹਿਲਾਂ ਸ਼ਬਦ ਸੀ । ਉਹ ਸ਼ਬਦ ਪਰਮੇਸ਼ਰ ਦੇ ਨਾਲ ਸੀ ਅਤੇ ਸ਼ਬਦ ਹੀ ਪਰਮੇਸ਼ਰ ਸੀ । 
JHN.1.2	ਉਹ ਸ਼ੁਰੂ ਤੋਂ ਹੀ ਪਰਮੇਸ਼ਰ ਦੇ ਨਾਲ ਸੀ । 
JHN.1.3	ਸਭ ਚੀਜ਼ਾਂ ਦੀ ਰਚਨਾ ਪਰਮੇਸ਼ਰ ਨੇ ਉਸ ਦੇ ਰਾਹੀਂ ਕੀਤੀ । ਸ੍ਰਿਸ਼ਟੀ ਦੀ ਕੋਈ ਵੀ ਚੀਜ਼ ਉਸ ਦੇ ਬਿਨਾਂ ਨਾ ਰਚੀ ਗਈ । 
JHN.1.4	ਉਸ ਵਿੱਚ ਜੀਵਨ ਸੀ ਅਤੇ ਇਹ ਜੀਵਨ ਮਨੁੱਖਤਾ ਦਾ ਚਾਨਣ ਸੀ । 
JHN.1.5	ਚਾਨਣ ਹਨੇਰੇ ਵਿੱਚ ਚਮਕ ਰਿਹਾ ਹੈ, ਪਰ ਹਨੇਰੇ ਨੇ ਇਸ ਉੱਤੇ ਕਦੀ ਵੀ ਕਾਬੂ ਨਾ ਪਾਇਆ ।
JHN.1.6	ਪਰਮੇਸ਼ਰ ਨੇ ਆਪਣੇ ਇੱਕ ਦੂਤ ਨੂੰ ਘੱਲਿਆ, ਉਸ ਦਾ ਨਾਂ ਯੂਹੰਨਾ
JHN.1.7	ਉਹ ਚਾਨਣ ਦੇ ਬਾਰੇ ਗਵਾਹੀ ਦੇਣ ਦੇ ਲਈ ਆਇਆ, ਤਾਂ ਜੋ ਸਾਰੇ ਲੋਕ ਉਸ ਦੀ ਗਵਾਹੀ ਸੁਣਕੇ ਵਿਸ਼ਵਾਸ ਕਰਨ । 
JHN.1.8	ਉਹ ਆਪ ਤਾਂ ਚਾਨਣ ਨਹੀਂ ਸੀ, ਸਗੋਂ ਚਾਨਣ ਦੇ ਬਾਰੇ ਗਵਾਹੀ ਦੇਣ ਦੇ ਲਈ ਆਇਆ ਸੀ ।
JHN.1.9	ਸੱਚਾ ਚਾਨਣ, ਜੋ ਹਰ ਮਨੁੱਖ ਨੂੰ ਪ੍ਰਕਾਸ਼ਿਤ ਕਰਦਾ ਹੈ, ਸੰਸਾਰ ਵਿੱਚ ਆ ਰਿਹਾ ਸੀ । 
JHN.1.10	ਉਹ ਸੰਸਾਰ ਵਿੱਚ ਸੀ । ਪਰਮੇਸ਼ਰ ਨੇ ਸਾਰਾ ਸੰਸਾਰ ਉਸ ਦੇ ਦੁਆਰਾ ਰਚਿਆ, ਪਰ ਫਿਰ ਵੀ ਸੰਸਾਰ ਨੇ ਉਸ ਨੂੰ ਨਾ ਜਾਣਿਆ । 
JHN.1.11	ਉਹ ਆਪਣੇ ਘਰ ਆਇਆ, ਪਰ ਉਸ ਦੇ ਆਪਣੇ ਲੋਕਾਂ ਨੇ ਹੀ ਉਸ ਨੂੰ ਸਵੀਕਾਰ ਨਾ ਕੀਤਾ ਅਤੇ ਉਸ ਉੱਤੇ ਵਿਸ਼ਵਾਸ ਨਾ ਕੀਤਾ । 
JHN.1.12	ਪਰ ਜਿੰਨਿਆਂ ਨੇ ਉਸ ਨੂੰ ਸਵੀਕਾਰ ਕੀਤਾ ਅਤੇ ਉਸ ਉੱਤੇ ਵਿਸ਼ਵਾਸ ਕੀਤਾ, ਉਹਨਾਂ ਨੂੰ ਉਸ ਨੇ ਪਰਮੇਸ਼ਰ ਦੀ ਸੰਤਾਨ ਹੋਣ ਦਾ ਅਧਿਕਾਰ ਦਿੱਤਾ । 
JHN.1.13	ਉਹਨਾਂ ਦਾ ਜਨਮ ਨਾ ਲਹੂ ਤੋਂ, ਨਾ ਸਰੀਰਕ ਇੱਛਾ ਤੋਂ ਅਤੇ ਨਾ ਹੀ ਆਦਮੀ ਦੀ ਇੱਛਾ ਤੋਂ ਹੋਇਆ, ਸਗੋਂ ਉਹ ਪਰਮੇਸ਼ਰ ਦੀ ਆਪਣੀ ਇੱਛਾ ਨਾਲ ਉਸ ਦੀ ਸੰਤਾਨ ਬਣੇ ।
JHN.1.14	ਸ਼ਬਦ ਦੇਹਧਾਰੀ ਹੋਇਆ ਅਤੇ ਸਾਡੇ ਵਿੱਚ ਰਿਹਾ । ਅਸੀਂ ਉਸ ਦਾ ਪ੍ਰਤਾਪ ਦੇਖਿਆ, ਜਿਹੜਾ ਕਿਰਪਾ ਅਤੇ ਸੱਚਾਈ ਨਾਲ ਸੰਪੂਰਨ ਸੀ । ਇਹ ਪ੍ਰਤਾਪ ਉਸ ਨੂੰ ਪਿਤਾ ਦੇ ਇੱਕਲੌਤੇ ਪੁੱਤਰ ਹੋਣ ਤੇ ਮਿਲਿਆ ਸੀ ।
JHN.1.15	ਉਸ ਦੇ ਬਾਰੇ ਯੂਹੰਨਾ ਨੇ ਇਸ ਤਰ੍ਹਾਂ ਗਵਾਹੀ ਦਿੱਤੀ । ਯੂਹੰਨਾ ਨੇ ਉੱਚੀ ਅਵਾਜ਼ ਨਾਲ ਪੁਕਾਰ ਕੇ ਕਿਹਾ, “ਇਹ ਉਹੀ ਹੈ ਜਿਸ ਬਾਰੇ ਮੈਂ ਕਿਹਾ ਸੀ, ‘ਮੇਰੇ ਪਿੱਛੋਂ ਆਉਣ ਵਾਲਾ ਮੇਰੇ ਤੋਂ ਮਹਾਨ ਹੈ, ਕਿਉਂਕਿ ਉਹ ਮੇਰੇ ਜਨਮ ਤੋਂ ਪਹਿਲਾਂ ਹੀ ਮੌਜੂਦ ਸੀ ।’ ”
JHN.1.16	ਅਸੀਂ ਸਾਰਿਆਂ ਨੇ ਉਸ ਦੀ ਸੰਪੂਰਨਤਾ ਵਿੱਚੋਂ ਕਿਰਪਾ ਉੱਤੇ ਕਿਰਪਾ ਪ੍ਰਾਪਤ ਕੀਤੀ । 
JHN.1.17	ਪਰਮੇਸ਼ਰ ਨੇ 
JHN.1.18	ਪਰਮੇਸ਼ਰ ਨੂੰ ਕਦੀ ਕਿਸੇ ਨੇ ਨਹੀਂ ਦੇਖਿਆ, ਕੇਵਲ ਪਰਮੇਸ਼ਰ ਦੇ ਇੱਕਲੌਤੇ ਨੇ, ਜੋ ਪਿਤਾ ਦੇ ਨਾਲ ਹੈ, ਉਸ ਨੂੰ ਪ੍ਰਗਟ ਕੀਤਾ ।
JHN.1.19	ਯੂਹੰਨਾ ਦੀ ਗਵਾਹੀ ਇਹ ਹੈ : ਜਦੋਂ ਯਰੂਸ਼ਲਮ ਤੋਂ ਯਹੂਦੀਆਂ ਨੇ ਪਰੋਹਤਾਂ ਅਤੇ 
JHN.1.20	ਤਾਂ ਯੂਹੰਨਾ ਨੇ ਖੁੱਲ੍ਹੇ ਸ਼ਬਦਾਂ ਵਿੱਚ ਇਹ ਮੰਨਦੇ ਹੋਏ, ਸਾਫ਼ ਸਾਫ਼ ਉੱਤਰ ਦਿੱਤਾ, “ਮੈਂ 
JHN.1.21	ਉਹਨਾਂ ਪੁੱਛਿਆ, “ਫਿਰ ਤੁਸੀਂ ਕੌਣ ਹੋ ? ਕੀ ਤੁਸੀਂ ਏਲੀਆ ਨਬੀ ਹੋ ?” ਯੂਹੰਨਾ
JHN.1.22	ਇਸ ਉੱਤੇ ਉਹ ਬੋਲੇ, “ਫਿਰ ਤੁਸੀਂ ਕੌਣ ਹੋ ? ਸਾਨੂੰ ਦੱਸੋ ਤਾਂ ਜੋ ਅਸੀਂ ਆਪਣੇ ਘੱਲਣ ਵਾਲਿਆਂ ਨੂੰ ਕੁਝ ਉੱਤਰ ਦੇ ਸਕੀਏ । ਤੁਸੀਂ ਆਪਣੇ ਬਾਰੇ ਵਿੱਚ ਕੀ ਕਹਿੰਦੇ ਹੋ ?” 
JHN.1.23	ਯੂਹੰਨਾ ਨੇ ਉੱਤਰ ਦਿੱਤਾ, “ਜਿਸ ਤਰ੍ਹਾਂ ਯਸਾਯਾਹ ਨਬੀ ਦੀ ਪੁਸਤਕ ਵਿੱਚ ਲਿਖਿਆ ਹੈ :
JHN.1.23	ਮੈਂ ਸੁੰਨਸਾਨ ਥਾਂ ਵਿੱਚ ਪੁਕਾਰਨ ਵਾਲੇ ਦੀ ਅਵਾਜ਼ ਹਾਂ ਕਿ ਪ੍ਰਭੂ ਦਾ ਰਾਹ ਸਿੱਧਾ ਕਰੋ ।”
JHN.1.24	ਕੁਝ 
JHN.1.25	ਉਹਨਾਂ ਨੇ ਯੂਹੰਨਾ ਤੋਂ ਪੁੱਛਿਆ, “ਜੇਕਰ ਤੁਸੀਂ 
JHN.1.26	ਯੂਹੰਨਾ ਨੇ ਉੱਤਰ ਦਿੱਤਾ, “ਮੈਂ ਤਾਂ ਤੁਹਾਨੂੰ ਪਾਣੀ ਨਾਲ ਬਪਤਿਸਮਾ ਦਿੰਦਾ ਹਾਂ, ਪਰ ਤੁਹਾਡੇ ਵਿੱਚ ਇੱਕ ਜਨ ਖਲੋਤਾ ਹੋਇਆ ਹੈ, ਜਿਸ ਨੂੰ ਤੁਸੀਂ ਪਛਾਣਦੇ ਨਹੀਂ ਹੋ । 
JHN.1.27	ਬੇਸ਼ੱਕ ਉਹ ਮੇਰੇ ਪਿੱਛੋਂ ਆ ਰਿਹਾ ਹੈ, ਪਰ ਮੈਂ ਉਸ ਦੀ ਜੁੱਤੀ ਦਾ ਤਸਮਾ ਖੋਲਣ ਦੇ ਯੋਗ ਵੀ ਨਹੀਂ ਹਾਂ ।”
JHN.1.28	ਇਹ ਸਭ ਕੁਝ ਯਰਦਨ ਦਰਿਆ ਦੇ ਪਰਲੇ ਪਾਸੇ ਬੈਤਨੀਆ ਨਗਰ ਦੇ ਲਾਗੇ ਹੋਇਆ, ਜਿੱਥੇ ਯੂਹੰਨਾ ਬਪਤਿਸਮਾ ਦੇ ਰਿਹਾ ਸੀ ।
JHN.1.29	ਅਗਲੇ ਦਿਨ ਯੂਹੰਨਾ ਨੇ ਯਿਸੂ ਨੂੰ ਆਪਣੇ ਵੱਲ ਆਉਂਦਿਆਂ ਦੇਖ ਕੇ ਕਿਹਾ, “ਦੇਖੋ, ਪਰਮੇਸ਼ਰ ਦਾ ਮੇਮਣਾ, ਜੋ ਸੰਸਾਰ ਦੇ ਪਾਪਾਂ ਨੂੰ ਚੁੱਕ ਕੇ ਲੈ ਜਾਂਦਾ ਹੈ । 
JHN.1.30	ਇਹ ਉਹੀ ਹੈ ਜਿਸ ਦੇ ਬਾਰੇ ਮੈਂ ਕਿਹਾ ਸੀ, ‘ਮੇਰੇ ਪਿੱਛੋਂ ਆਉਣ ਵਾਲਾ ਇੱਕ ਆਦਮੀ ਮੇਰੇ ਤੋਂ ਮਹਾਨ ਹੈ’; ਕਿਉਂਕਿ ਉਹ ਮੇਰੇ ਜਨਮ ਲੈਣ ਤੋਂ ਪਹਿਲਾਂ ਹੀ ਮੌਜੂਦ ਸੀ । 
JHN.1.31	ਮੈਂ ਆਪ ਵੀ ਉਸ ਨੂੰ ਪਛਾਣਦਾ ਨਹੀਂ ਸੀ, ਅਤੇ ਮੈਂ ਇਸੇ ਲਈ ਹੀ ਪਾਣੀ ਨਾਲ ਬਪਤਿਸਮਾ ਦਿੰਦਾ ਹੋਇਆ ਆਇਆ ਕਿ ਉਹ ਇਸਰਾਏਲ ਉੱਤੇ ਪ੍ਰਗਟ ਹੋ ਜਾਵੇ ।”
JHN.1.32	ਯੂਹੰਨਾ ਨੇ ਇਸ ਤਰ੍ਹਾਂ ਗਵਾਹੀ ਦਿੱਤੀ, “ਮੈਂ ਪਵਿੱਤਰ ਆਤਮਾ ਨੂੰ ਸਵਰਗ ਤੋਂ ਕਬੂਤਰ ਵਾਂਗ ਉੱਤਰਦੇ ਦੇਖਿਆ ਅਤੇ ਉਹ ਯਿਸੂ ਉੱਤੇ ਠਹਿਰ ਗਿਆ । 
