MAT.1.1	Deleha'a Jisas Kurais ri atei hima le hi wuhi. Jisas ri atei, Defit. Wowani Defit ga ri atei, Epuraham.
MAT.1.2	Epuraham rini Aisak ni rawani Aisak ga Jekop ni rawani Jekop Juta ga ri hiparakambwe lenga wunu ra. 
MAT.1.3	Juta rini Peres hima pe Sira ni ra. E, fi nuwai hi ti, Tema. Peres rini Heseron ni ra. Wowani Heseron ga Ram ni ra. 
MAT.1.4	Ete wowani Ram ga Aminatap ni ra. Wowani Aminatap ga Nason ni ra. Wowani Nason ga Salumon ni ra. 
MAT.1.5	Ete wowani Salumon ga Boas ni ra. Boas ri nuwai, Rehap. Wowani Boas ga Opet ni ra. Opet ri nuwai, Rut. Wowani Opet ga Jesi ni ra. 
MAT.1.6	Ete wowani Jesi ga King Defit ni ra.
MAT.1.6	Wowani Defit ga Solomon ni ra. Solomon ri nuwai, Yuraiya to metengei tini hopwero. 
MAT.1.7	Ete wowani Solomon Riyapoam ni ra. Wowani Riyapoam ga Apaisa ni ra. Wowani Apaisa ga Esa ni ra. 
MAT.1.8	Ete wowani Esa ga Jehosafat ni ra. Wowani Jehosafat ga Joram ni ra. Wowani Joram ga Asaiya ni ra. 
MAT.1.9	Ete wowani Asaiya ga Jotam ni ra. Wowani Jotam ga Ehas ni ra. Wowani Ehas ga Hesekaiya ni ra. 
MAT.1.10	Ete wowani Hesekaiya ga Manasa ni ra. Wowani Manasa ga Emos ni ra. Wowani Emos ga Josaiya ni ra. 
MAT.1.11	Ete wowani Josaiya Jokonaiya ga ri hiparakambwe lenga wunu ri ra. Ka gisi Isurel himako wunu ra'aini Bapilon ko ki hima kicha hinga wunu andosiro.
MAT.1.12	Bapilon ko ki wu dasini Jekonaiya Sialitiyel ni ra. Wowani Sialitiyel ga Serapapel ni ra. 
MAT.1.13	Ete wowani Serapapel ga Apaiyat ni ra. Wowani Apaiyat ga Elaiyakim ni ra. Wowani Elaiyakim ga Eso ni ra. 
MAT.1.14	Ete wowani Eso ga Setok ni ra. Wowani Setok ga Ekim ni ra. Wowani Ekim ga Elaiyat ni ra. 
MAT.1.15	Ete wowani Elaiyat ga Eliesa ni ra. Wowani Eliesa ga Matan ni ra. Wowani Matan ga Jekop ni ra. 
MAT.1.16	Ete wowani Jekop ga Josep ni ra. Wosiwani Josep Mariya ni hopwe. Wosiwani Mariya to Jisas ni rasiwani apa, Kurais, hi rini wu nandau.
MAT.1.17	Epuraham kale ri hima kupu hinga tinda ete ta tani Defit ki ambwero ti, tapa'angi tapa'angi hatachi opuri'opuri. Wowani Defit ele ri hima kupu hinga tinda ete ta tani Bapilon ko ki wu daro gisi ambwero ti, tapa'angi tapa'angi hatachi opuri'opuri. Ka Bapilon ko ki wu daro gisi ete ta tani Kurais sukwaro gisi tiki ambwero ti tapa'angi tapa'angi hatachi opuri'opuri.
MAT.1.18	Jisas Kurais ni raro mwanji mu ka hinga sukwaro. Ri nuwai Mariya Josep ni hopwe kinani mwanji ya wu inji. Wosiwani funda fi tukuya nambwe fi dani Mariya Gotri Himamwale to tini yohosiwani che tinga ya ti da. 
MAT.1.19	Ti hurache, Josep, rini hima kipe naha. O keke ri humwe Mariya ni huruhumba ti ri ha ki ri diyaha. O hinga keke nimba gainani tini andosiwa ti da ki. 
MAT.1.20	Josep o tini ete ri hambwandani, tukuki tiki ri tukuyaneheiwani Apukolaka i ensel fori rini tambwa tani ya rini sawe, “Josep, Defit i che, apa mi humwe Mariya mi toro ki aki kei. Ma mendi, o sembe ga dau che oti, o Gotri Himamwale to tini haro. 
MAT.1.21	Apa hurahama che ni o ti rakonda. Wowa hi rihi ti, Jisas, ma uchasi. Hinde wowani, rini himiyama hurahama wui kapwa sumbu rani ri humbwesini wunu ai ri ratano hima.”
MAT.1.22	Deleha'a sumbu siraro ti, o imbihumbwa Apukolaka to Gotri mwanji bwarakarandaro hima foi takisopo ki sawero mwanji mwe naha sukwa kinani siraro. Ka Gotri mwanji bwarakarandaro hima ete sawe: 
MAT.1.23	“Ma mendi, humwe chongo foti sembe tinga ti dani, hurahama che fori o ti rakonda. Wowa hi rihi ti, Emanuwel, ma ku uchasi.” O hi mwanji mu mwe ti ka hinga: Gotri nunu ga ete dau.
MAT.1.24	Ete wowani Josep tukuyandaro ti, ri ai saini Apukolaka i ensel rini sawero hinga ri humwe hinga ya ri toro. 
MAT.1.25	Woroti Josep ri humwe ga tukuya nambwe ete da dawani ri humwe hurahama che ya ti ra. Wowani ri hi ti, Jisas, ya ri uchasi.
MAT.2.1	Jutiya mapwa tokwe Herot to king apukolaka daro gisi tiki Mariya Jisas ni Betelehem ko tiki ya ti ra. Ti rasiwani dani ini nika sukwa mapwa tokwe dau hambwandau himako Jerusalem ko tiki wu tani ya wu sawe, 
MAT.2.2	“Ka che ako, Jutiya himako i king apukolaka wa'aino che soki dau? Rini ni mekuro isangi nika sukwa tokwe nu heiro. Wosini rini ni lotu nu wo ki nu tanda.” 
MAT.2.3	Ete wowani Herot king apukolaka o mwanji hinga ri mendikoni ete ri apapana. Wowani Jerusalem pe himiyama hurahama wunu okwe o hingambwa ya wu apapana. 
MAT.2.4	Wofunu Herot ele Jutiya kipe puris hima i apukolaka lenga Gotri lo mwanji hambwandau hima lenga wunu ri wausini ya wunu ri sili, “Ka Kurais so ko ki sirakondau?” 
MAT.2.5	Ete wowani wunu ga ya rini wu sawe, “Jutiya ki dau Betelehem ko tiki. Imbihumbwa Gotri mwanji bwarakarandaro hima ka hinga sawero,
MAT.2.6	‘Mini Jutiya kipe Betelehem. Mini apa Jutiya ni aulindau hima laka lei nindo ki jepini mi sirinandau hinga ti, mina. Minambwe naha. Hinde wowani, mini ki hima apukolaka fo sukwakondau, wowa rindo ai hima kupu, Isurel, leni ri aulindakonda.’”
MAT.2.7	O mwanji hinga ti Herot ri mendifuni nika sukwa mapwa tokwe dau hambwandau hima ele ni ya wunu sili, “Hinde gisi naha ki ka isangi siraro?” 
MAT.2.8	Wowani rini wu sawewani wunu ri humbwewani Betelehem ko tokwe wu ikowani ya ri sawe, “Ku ini tau kwambu ku ani ka che ma ku wakinehei. E, ku heiwa mwanji ti ma ku ani humbwewa a mendi. Wowa ani okwe ani ini rini ni a lotu wo.”
MAT.2.9	Wowani wunu king apukolaka ri mwanji ti wu mendisini ya wu i. Wondawani ka isangi imbihumbwa nika sukwa mapwa tokwe wu heiro o isangi to ai mwaseni ini o che tukuyandau aka tuwo tenge naha ki ya da. 
MAT.2.10	Wosiwani o isangi ni wu heikoni sembe wuhi ti kipe naha ya i. 
MAT.2.11	Ete wosini o aka ki wu raruni wu heiwani o che ri nuwai Mariya ga ya da. Wondawani, wu opulisini seke wuhi ti wu ombungwesini o che ni ya lotu wo. Wosini bokis wuhi ti wu tukwasini ele mwa'ambwe kipe naha ya rini wu ha, gol, kuwa chele hiki saindau paura ti, e, kuwa chele mwa'ambwe hi foti, sanda. 
MAT.2.12	Wosini wu tukuyandawani Gotri niliki tukuki tiki autangi mwanji wunu hani ya sawe, “Apa Herot tambwa ku ai i kei.” Ete wowani nurumbu numbo ba fotiki wui ko tokwe ya wu i.
MAT.2.13	Wu isiwani Apukolaka i ensel fo tani Josep ni tukuki tiki ya rini sawe, “Ma saini mi che humwe rani Isip ko laka tokwe akini i. Wosini Isip ko laka tiki ya ma ete dawa mwanji fo mini a sawewa pwe mi bwe ta. Hinde wowani, Herot o hurahama che ni wakineheisini o rini yeni si ki ri hambwandau.” 
MAT.2.14	O hinga nawani Josep saini ri che humwe rani Isip ko tokwe niliki ya ete wu i. 
MAT.2.15	Wu isini Isip ko tiki ete wu da dani Herot haro gisi tiki ya wu ambwe. O sumbu hinga siraro ti, ka Apukolaka i mwanji bwarakarandaro hima ri takisopo tiki bwaro mwanji hingambwa mwe naha siraro. Ka hinga ri sawero, “Hurahama che ahi Isip ko tiki o da. Wosiwani rini ani uchawani taro.”
MAT.2.16	Dani ini Herot hambwahiro, kale nika sukwa mapwa tokwe dau hambwandau hima le rini gamboro. O keke sembe rihi ti enge omwesika ya rini a. Ete wokoni hima fwele ri humbwewani Betelehem ko ga o ko ni takaisini dau ko ele ga tinda ya wu i. Wu ini hurahama che asama fisi diki nambwe ele che hinga tinda ete ya wu yeni si. O sumbu hinga Herot wosiro ti, kale hambwandau himako rini sawero mwanji tini ri ai kilisini asama fisi ni diki nambwe che leni wu ye ki ri sawero. 
MAT.2.17	Ka sumbu hinga ti, Gotri mwanji bwarakarandaro hima, Jeremaiya, to sawero hingambwa siraro. Ka hinga ri sawero.
MAT.2.18	“Wu mendiwani Rama ko tiki ata fo gindani au laka ya ichakanda. Resel to ele ti che le keke ya ti ichakanda.
MAT.2.18	Wondawani ele himiyama hurahama ti sembe hinde tini wu wahapi kumbwa. Hinde wowani, kale ti che tini ga da nambwe.”
MAT.2.19+MAT.2.20	Wosiwani dani ini Herot ya ha. Ete wosiwani Isip ko tiki Apukolaka i ensel Josep tambwa tukuki tiki tani ya rini sawe, “Ma saini o che ri nuwai ga ma fini rani Isurel ko tokwe ai i. Ka che ni yeni si ki hambwandaro hima le hahiro.” 
MAT.2.21	Ete wowani Josep ri saini ri che humwe ga Isurel ko tokwe ya wu ai i.
MAT.2.22	Wu ini ya ri mendi, Akeleyas to ri yapai Herot i wa tiki Jutiya lei King apukolaka ri etiro ti. O keke Josep o mapwa ki ri i kinani ya ri aki. Wowani tukuki fotiki Gotri Josep ni sawewani Galili mapwa tokwe ya ri i. 
MAT.2.23	Ri ini ko fotiki ya ri liti. O ko hi ti, Nasaret. Woro o sumbu hinga sukwaro ti, Gotri mwanji bwarakarandaro hima lei mwanji hingambwa mwe naha siraro. Wunu ete sawero: “Wunu apa Nasaret pe hima hinga ya rini wu uchakonda.”
MAT.3.1	Ka gisi ki uku yasindau hima, Jon, ya ri sukwa. Wosini Jutiya mapwa ki dau hima da nambwe michi tiki ri dasini ele kipe himiyama hurahama leni Gotri mwanji ti ya wunu ri bwanda. 
MAT.3.2	Wondani ka hinga ya wunu ri sawe, “Kunu kapwa sumbu kuhi ti gumwa ma ku si. Hewen ki da kwambu ti tani takaihiro.” 
MAT.3.3	Imbihumbwa Gotri mwanji bwarakarandaro hima ri, Aisaiya, to Jon ni ka hinga ri sawero,
MAT.3.3	“Hima da nambwe michi ki hima fori ri takisopo ki ri uchani ka hinga o ri sawenda, ‘Apukolaka ri numbo ma ku nambusini ri ino numbo rihi ti ma ku norukwe.” ’
MAT.3.4	Jon kamel kopika tiki wosiro nika'ari hime ti ri injisini leti ti himamandemu tiki ri dahapisini omwengape tinga fuku ki dau mwanungwa uku tinga ri andaro. 
MAT.3.5	Ka gisi ki Jerusalem kipe hima le, Jutiya pe hima le, e, Jotan gara ki takaisini dau hima le okwe, wunu tinda Jon tambwa ya wu ta. 
MAT.3.6	Wu tani wui kapwa sumbu amwei wu saweni gumwa wu siwani Jon Jotan gara tiki uku ti ya wunu ri yasi.
MAT.3.7	Wondawani Jon ri heiwani Farisi hima le, e, Satiyusi hima le uku wunu yasi kinani ya wu ta. Wowani ya wunu ri sawe, “Kunu kapwa hopo to raro che hinga. Namoto kunu sawewani Gotri nomo omwesika kunu hakondau sumbu tini ku hanja'ai ki ku hambwandau? 
MAT.3.8	E, kapwa sumbu kuhi mwe naha gumwa ku siro ti nawa, o sumbu kuhi ni chikindau ahirahi mwe kipe ma ku wa. 
MAT.3.9	Kunu inaka kuhi tiki ka hinga apa ku hambwa kei, ‘Epuraham o nui atei.’ O kunu a sawenda! Gotri dele humokuto ni ri sawewa Epuraham i che hinga wu sirano. 
MAT.3.10	Le laka ti me mu tiki o da. E, ahirahi mwe ti kipe wanda nambwe me ti tinda seni hi tiki humbwesiwa uno.
MAT.3.11	“Kapwa sumbu kuhi ti gumwa ku siro keke uku minde ki o kunu a yasisinda. Woroti hima fori ai gumwa tokwe tano ti, rini ai kwambu tini ri dikikondau. Ani ai hambwa ti kapwacheche naha, rindo ri hambwa ti omwesika naha. Rini kunu ni uku ri yasino ti, o Gotri himamwale ki hi hinga okunda ki kunu ri yasino. 
MAT.3.12	Rini sawol hinga tapa rihi tiki ri torosindau. Wosini witi tikisapu tini ri rani rumbwesini witi mwe ti aka tiki ya ri rawarukonda. Wosini o tikisapu usungwahanda nambwe hi tiki ri tuno.”
MAT.3.13	Ka gisi ki Jisas Galili ri hanja'aisini Jotan gara tokwe ya ri i. Rini Jon uku rini yasi kinani rini tambwa ri iro. 
MAT.3.14	Wowani Jon rini etipesini ya ri sawe, “Hinde wowani ani tambwa mi taro? Uku ti mindo ma ani yasi.” 
MAT.3.15	Ete wowani Jisas mwanji wasa ya rini sawe, “Tambwa mini a sawero hingambwa ma wosi. E, sumbu kipe ti tinda nu chikiwa o kipe naha.” Ete wowani Jon ri mwanji tini ya ri sirina.
MAT.3.16	Wosini Jisas ni uku yasisiwani metengei ete fwa ri hanja'aisini ya ri sukwa. Wokowani niri ti tuhuwasiwani Jisas ri heiwani Gotri Himamwale ti apwenumwa hinga hangani sikani mwa tenge rihi ki ya liti. 
MAT.3.17	Ete wowani tumwa foti niri we tiki ya uchani sawe, “Doha'a ai che, ani rini keke a wondau. Ani rini keke ani eripendau.”
MAT.4.1	Wosiwani ka gisi ki Saiten rini simiyanehei kinani Gotri Himamwale Jisas ni humbwewani hima da nambwe michi tiki ya ri i. 
MAT.4.2	Wosini Jisas ahirahi nambwe 40 gisi hinga ya ri da. Ete ri da dawani iche tinga ya rini ha. 
