MAT.1.1	Aꞌii mú aꞌɨ́ɨn púꞌeen ɨ́ vaújsimuaꞌameꞌen aꞌɨ́jna ɨ́ Jesús, tɨ ajta iꞌi Cɨríistuꞌu ɨ́ tɨ aꞌɨ́mej jetze airáane aꞌɨ́jna ɨ́ David teecan, ajta aꞌɨ́jna ɨ́ Abraham teecan.
MAT.1.2	Abraham pu rapeꞌericaꞌa aꞌɨ́jna ɨ́ Isaac. Ajta aꞌɨ́jna ɨ́ Isaac, aꞌɨ́ɨ pu rapeꞌericaꞌa aꞌɨ́jna ɨ́ Jacobo. Ajta aꞌɨ́jna ɨ́ Jacobo, aꞌɨ́ɨ pu títɨꞌɨríjmuaꞌa jáꞌaraa aꞌɨ́jna ɨ́ Judá, majta seica ɨ́ mej ihuáamuaꞌameꞌen púꞌeen ɨ́ Judá. 
MAT.1.3	Ajta Judá aꞌɨ́mej pu títɨꞌɨríjmuaꞌa jáꞌaraa, ɨ́ mej miyen ánteꞌaruajcaꞌa tɨjɨ́n Fares, ajta aꞌɨ́jna ɨ́ seɨ́j Zara. Ajta ɨ́ huaꞌanáànacɨꞌɨ, ayée pu ántehuaacaꞌa tɨjɨ́n Tamar. Ajta aꞌɨ́jna ɨ́ Fares, aꞌɨ́j pu típeꞌeri jáꞌaraa ɨ́ Esrom. Ajta Esrom pu rapeꞌericaꞌa ɨ́ Aram.
MAT.1.4	Aram pu rapeꞌericaꞌa aꞌɨ́jna ɨ́ Aminadab. Ajta Aminadab pu rapeꞌericaꞌa aꞌɨ́jna ɨ́ Naasón. Tɨꞌɨj jí Naasón típeꞌeri jáꞌaraa tɨ ayén ántehuaacaꞌa tɨjɨ́n Salmón. 
MAT.1.5	Ajta aꞌɨ́jna ɨ́ Salmón, aꞌɨ́ɨ pu rapeꞌericaꞌa aꞌɨ́jna ɨ́ Booz. Ayee pu ántehuaacaꞌa ɨ́ náànajraꞌan ɨ́ Booz tɨjɨ́n Rahab. Ajta aꞌɨ́jna ɨ́ Booz, aꞌɨ́ɨ pu rapeꞌericaꞌa aꞌɨ́jna ɨ́ Obed. Ajta ayén ántehuaacaꞌa ɨ́ náànajraꞌan aꞌɨ́jna ɨ́ Obed tɨjɨ́n Rut. Ajta aꞌɨ́jna ɨ́ Obed, aꞌɨ́ɨ pu rapeꞌericaꞌa aꞌɨ́jna ɨ́ Isaí.
MAT.1.6	Isaí pu rapeꞌericaꞌa aꞌɨ́jna ɨ́ David, ɨ́ tɨ ajta teꞌenteájrupi ɨ́ rey jɨmeꞌe. Aꞌɨ́jna ɨ́ David teecan, jamuan aꞌɨ́jna tɨ ajta ɨ́raꞌaraꞌan púꞌeeneꞌe aꞌɨ́jna ɨ́ Urías, aꞌɨ́ɨ mú típeꞌeri muáꞌaraa aꞌɨ́jna tɨ ayén ántehuaa jáꞌaraa tɨjɨ́n Salomón. 
MAT.1.7	Salomón pu rapeꞌericaꞌa aꞌɨ́jna ɨ́ Roboam. Ajta aꞌɨ́jna ɨ́ Roboam, aꞌɨ́ɨ pu péꞌericɨraꞌan púꞌeeneꞌe ɨ́ Abías. Ajta aꞌɨ́jna ɨ́ Abías, aꞌɨ́ɨ pu rapeꞌericaꞌa aꞌɨ́jna ɨ́ Asa.
MAT.1.8	Asa pu rapeꞌericaꞌa ɨ́ Josafat. Tɨꞌɨj jí Josafat típeꞌeri jáꞌaraa tɨ ayén ántehuaacaꞌa tɨjɨ́n Joram. Ajta aꞌɨ́jna ɨ́ Joram, aꞌɨ́ɨ pu rapeꞌericaꞌa aꞌɨ́jna ɨ́ Uzías. 
MAT.1.9	Ajta aꞌɨ́jna ɨ́ Uzías, aꞌɨ́ɨ pu rapeꞌericaꞌa aꞌɨ́jna ɨ́ Jotam. Ajta Jotam pu rapeꞌericaꞌa aꞌɨ́jna ɨ́ Acaz. Ajta áꞌiyen aꞌɨ́jna ɨ́ Acaz típeꞌeri jáꞌaraa aꞌɨ́jna ɨ́ Ezequías.
MAT.1.10	Ezequías pu rapeꞌericaꞌa aꞌɨ́jna ɨ́ Manasés. Ajta Manasés pu rapeꞌericaꞌa aꞌɨ́jna ɨ́ Amón. Ajta aꞌɨ́jna ɨ́ Amón, aꞌɨ́ɨ pu rapeꞌericaꞌa aꞌɨ́jna ɨ́ Josías. 
MAT.1.11	Ajta aꞌɨ́jna ɨ́ Josías, aꞌɨ́mej pu títɨꞌɨríjmuaꞌa jáꞌaraa ɨ́ Jeconías, majta aꞌɨ́mej ɨ́ mej ihuáamuaꞌameꞌen púꞌeeneꞌe aꞌɨ́jna ɨ́ Jeconías.
MAT.1.11	Tɨ́ꞌɨj Josías títɨꞌɨríjmuaꞌa jáꞌaraa, seica mú mú aꞌuvéꞌejuꞌun. Matɨ́ꞌɨj mi aꞌɨ́mej aꞌuvíꞌitɨ́ ɨ́ mej Israél aꞌuchéjmeꞌecaa. Aꞌuu mú jáꞌahuaꞌa huajaꞌuvíꞌitɨ seɨ́j chuéjraꞌa japua tɨ ayén téjaꞌarájtehuaa tɨjɨ́n Babilonia. 
MAT.1.12	Matɨ́ꞌɨj miyen huajaꞌuvíꞌitɨ, aj puꞌi Jeconías seɨ́j típeꞌeri jáꞌaraa tɨ ayén ántehuaacaꞌa tɨjɨ́n Salatiel. Ajta aꞌɨ́jna ɨ́ Salatiel, aꞌɨ́ɨ pu rapeꞌericaꞌa aꞌɨ́jna ɨ́ Zorobabel.
MAT.1.13	Zorobabel pu rapeꞌericaꞌa aꞌɨ́jna ɨ́ Abiud. Tɨ́ꞌɨjtáꞌi aꞌɨ́ɨn Abiud rapeꞌeri jáꞌaraa aꞌɨ́jna ɨ́ Eliaquim. Ajta aꞌɨ́jna ɨ́ Eliaquim, aꞌɨ́ɨ pu rapeꞌericaꞌa aꞌɨ́jna ɨ́ Azor. 
MAT.1.14	Ajta aꞌɨ́jna ɨ́ Azor, aꞌɨ́ɨ pu rapeꞌericaꞌa aꞌɨ́jna ɨ́ Sadoc. Ajta aꞌɨ́jna ɨ́ Sadoc, aꞌɨ́ɨ pu rapeꞌericaꞌa aꞌɨ́jna ɨ́ Aquim. Ajta aꞌɨ́jna ɨ́ Aquim, aꞌɨ́ɨ pu rapeꞌericaꞌa aꞌɨ́jna ɨ́ Eliud.
MAT.1.15	Ajta aꞌɨ́jna ɨ́ Eliud, aꞌɨ́ɨ pu rapeꞌericaꞌa aꞌɨ́jna ɨ́ Eleazar. Tɨ́ꞌɨjtaꞌi aꞌɨ́jna ɨ́ Eleazar típeꞌeri jáꞌaraa aꞌɨ́jna ɨ́ Matán. Ajta, aꞌɨ́jna ɨ́ Matán, aꞌɨ́ɨ pu rapeꞌericaꞌa aꞌɨ́jna ɨ́ Jacobo. 
MAT.1.16	Jacobo pu rapeꞌericaꞌa aꞌɨ́jna ɨ́ José, aꞌɨ́jna tɨ María téviꞌitɨneꞌe. Aꞌii pu aꞌɨ́ɨn púꞌeen tɨ náànajraꞌan púꞌeeneꞌe aꞌɨ́jna ɨ́ Jesús, ɨ́ mej miyen ratamuáꞌamua tɨjɨ́n Cɨríistuꞌu.
MAT.1.17	Aꞌɨ́j mú jɨ́n miyen aráꞌasecaꞌa aꞌachú cumu tamuáamuataꞌa japuan muáacua ɨ́ mej jetzen airáane aꞌɨ́jna ɨ́ Abraham teecan. Aꞌii pu aꞌɨ́ɨn púꞌeen ɨ́ tuꞌuvéꞌeteajtɨ aꞌɨ́jna ɨ́ David. Majta miyen cheꞌatá menaꞌa aráꞌaxcaa aꞌɨ́ɨme ɨ́ mej huáꞌa jetze airáane aꞌɨ́jna ɨ́ David teecan. Aꞌɨ́mej mú aꞌuvíꞌitɨ́ aꞌɨ́mej ɨ́ mej Israél jetze ajtémeꞌecantacaꞌa aꞌujna jáꞌahuaꞌa Babilonia. Ayee mú cheꞌatá menaꞌa aráꞌaxcaa tamuáamuataꞌa japuan muáacua tɨ́ꞌɨj huanúꞌihuacaꞌa aꞌɨ́jna ɨ́ Cɨríistuꞌu.
