MAT.1.1	Wambota anama bafapana akupana Jisas Kraisi amama. Jisas nataga wambota Deviti, Devit nataga wambota anama Abrahami. 
MAT.1.2	Bafasas ehasas wambota atama Abrahami isima. Nogalomana Abrahami Aisak. Nogalomana Aisaki Jekop. Ea' Jekop ahalomana Judai naloma sahopana owalopana ananimi. 
MAT.1.3	Juda ahalomana Peres naloma Sira. Mama'wam amamu'wi Tamar. Ea' Peres ahalomana Hesron, ea' Hesron ahalomana Ram. 
MAT.1.4	Ram nogalomana agilinama Aminadap. Ea' nogalomana Aminadap Nason. Ea' nogalomana Nasoni Salmon. 
MAT.1.5	Ea' Salmon nogalomana agilinama Boas. Boas mama'wana Rahap. Boas nogalomana agilinama Obet. Obet mama'wana Rut, ea' Obet nogalomana agilinama Jesi. 
MAT.1.6	Ea' Jesi anan ahalomana dembinai king Devit.
MAT.1.6	Devit naso' ano'w nemata'w fowa' Uria nase'akwi nola king Solomon. 
MAT.1.7	Ea' Solomon nogalomana agilinama Rehoboam, ea' Rehoboam nola Abiya. Ea' nogalomana Abiya agilinama Asa. 
MAT.1.8	Asa anan ahalomana Jehosafat, nola Jehoram. Ea' Jehoram ahalomana Usia. 
MAT.1.9	Ea' Usia nola Jotam, Jotam nola Ehas ahalomana Hesekia. 
MAT.1.10	Hesekia nogalomana agilinama Manase, ea' Manase nola Emon. Emon ahalomana Josaia. 
MAT.1.11	Ea' Josaia nola Jekonia naloma owapana ananimi maloma ahalomam mama'wam safe' sanda' kalabus sapani wambel Babilon laugoma.
MAT.1.12	Esis sofa'as sembalo'as la'ifis sapani Babilon, Jekonia nogalomana ananinai agilinama Sealtiel, ea' Sealtiel nola Serubabel. 
MAT.1.13	Serubabel anan ahalomana Abiut ea' Abiut nola Eliakim. Nogalomana ananinai agilinama Asor. 
MAT.1.14	Asor nogalomana agilinama Sadok, ea' Sadok ahalomana Akim. Akim nola Eliut. 
MAT.1.15	Ea' Eliut nogalomana agilinama Elieser, ea' Elieser ahalomana Matan. Ea' Matani nola Jekop ahalomana Josep. 
MAT.1.16	Josep anama naso' Maria. Ea' Maria kola Jisas, dei' esis sa'i anan Krais Dembinai God nandandepana nasapa'ana nafi'i. 
MAT.1.17	Amam bafapana akupana Jisasi fowa'imi seambam mataga na'ama. Amam amama Abraham nolam magi' matagai mafi'i matagama Devit, amama seambam mataga 14-peleim. Ea' amam amama Devit nolam magi' matagai mafi'i matagama nemaf anama naumbih safi'i sofa' esis Israel safe' sanda' kalabus sape wambel Babilon, amama wapoti' 14-peleim. Ea' amam amama esis Israel sanda' kalabus Babilon solam magi' matagai mafi'i matagama nogota Krais nataga anai, amama wapoti' 14-peleim.
MAT.1.18	Fowa' Maria kola Jisas Krais, basef amama mape na'ama. Mama'wana Maria esis sa'i akwa'w kose'a Josep, ea' esis bias ina dei' sandase'ama, ata' owa'etin. Ea' sati Maria kofa' opafa Ambal Bu'unai Godi nafi'mai akwa'w ea' opafu'w. 
MAT.1.19	Waulunama'w akwo'unai Josep anan aman bu'unai. Anan nandaiwa'ma neanda'akw ambal aol. Na'ama okom na'i nondambaho' nokwaho'w kopan etin. 
MAT.1.20	Anan nape ata' okom nandanda'ma amama atom, ea' na'oh nandondo'oh, anona ensel Dembinai natagamana na'ipana na'i, “Josep, ine' akunamena Deviti, ina umbamehenama neao'wa waulu'mina ine'ikwi Maria, owa'. Dei' main, awani inima napei'wi, Ambal Bu'unai Godi nafi'mai akwa'w. 
MAT.1.21	Nambimb kola awani aman, awani inima anan nigiambama amam nematawa hiesi ma neakwaha waf aonai asasinai nofa'as sotanimani. Na'ama dei' ine' nenda'managel Jisas. Basef ofagema ma agel anama na'i, anan aman nofa' epes ananisi ma seape andeande'.” 
MAT.1.22	Amamaga amama hiami mataga na'ama si'i anom basef Dembinai nase'anam malogel anona aman profet fowa'inai, dei' mataga endilisi. Fowa' gani profet anama na'iam na'ama na'i,
MAT.1.23	“Owagama ano'w nemata'w awiawai'wi owa' kwease' amani opafu'w. Ea' kola enin awani aman agel ananinai Emanuel.”
MAT.1.23	Agel anama ofagena na'iam na'ama na'i, “God nape naloma ape'.”
MAT.1.24+MAT.1.25	Ea' Josep na'oh nandamboma nanda'am si'i ensel na'ipana. Ea' naila basef amama nao'wakw ea' esis ina sandase'ama sapan etin, owa'. Ata' sape deindei safe'ma akwa'w kola awani aman. Ea' nanda'managel Jisas.
MAT.2.1	Maria kola Jisas Betlehem, etap hiagoma Judia. Nogota anama anona aman king Herot dembinai ma gavman nape numafi enis epes sape anona etap hiagoma Judia. Akwa'w kolana ea', anom amam dambami gawaimi owa' mogawa Godi mafi'i laogoma gani aon natefima mafi'i mafi'i mataga Jerusalem ea' mahali'as ma'i, 
MAT.2.2	“Dei' awani dambaini nataga king dembinai esis Judai nape eti? Afa' ata' wapani gani aon natefima, wati ondo'w anani'wi kwatefi, ea' dei' wafi'i wa'i onda' lotumana ofela agel ananinai.”
