MAT.1.1	Inilah daftar nenek moyang Kristus Yesus. Dia berasal dari keturunan Daud, yang adalah keturunan Abraham.
MAT.1.2+MAT.1.3+MAT.1.4+MAT.1.5+MAT.1.6	Inilah nenek moyang-Nya mulai dari Abraham sampai kepada Raja Daud:
MAT.1.6+MAT.1.7+MAT.1.8+MAT.1.9+MAT.1.10+MAT.1.11	Kemudian mulai dari Daud sampai ketika sebagian besar bangsa Israel dibawa sebagai tawanan perang ke negeri Babel, inilah nenek moyang Yesus: Daud, Salomo (melalui mantan istri Uria), Rehabeam, Abia, Asa, Yosafat, Yoram, Uzia, Yotam, Ahas, Hiskia, Manasye, Amon, Yosia, dan Yekonya
MAT.1.12+MAT.1.13+MAT.1.14+MAT.1.15+MAT.1.16	Dan terakhir, mulai ketika bangsa Israel masih tinggal sebagai tawanan perang di Babel sampai Yesus dilahirkan, inilah nenek moyang-Nya: Yekonya, Sealtiel, Zerubabel, Abihud, Elyakim, Azor, Zadok, Akim, Eliud, Eleazar, Matan, Yakub, dan Yusuf. Yusuf adalah suami Maria, dan Maria adalah ibu Yesus, yang disebut Kristus.
MAT.1.17	Jadi, ada empat belas keturunan dari Abraham sampai Daud. Dan empat belas keturunan dari Daud sampai waktu bangsa Israel dibawa ke Babel. Dan dari waktu bangsa Israel mulai tinggal di negeri Babel sampai Kristus dilahirkan juga empat belas keturunan.
MAT.1.18	Inilah cerita tentang kelahiran Kristus Yesus: Seorang gadis bernama Maria bertunangan dengan Yusuf. Marialah yang nanti akan menjadi ibu Yesus. Tetapi sebelum mereka menikah, ternyata Maria mengandung oleh karena kuasa Roh Kudus. 
MAT.1.19	Yusuf, tunangan Maria, adalah seorang yang jujur dan baik hati. Ketika Maria memberitahukan tentang kehamilannya kepada Yusuf, dia tidak mau mempermalukan Maria di depan umum dengan mengatakan bahwa Maria sudah melakukan percabulan. Jadi, dia berencana memutuskan pertunangannya dengan Maria secara diam-diam.
MAT.1.20	Tetapi waktu Yusuf sedang memikirkan hal itu, datanglah malaikat TUHAN kepadanya dalam mimpi. Malaikat itu berkata, “Yusuf, keturunan Daud, janganlah takut mengambil Maria sebagai istrimu, karena anak yang di dalam kandungannya itu berasal dari Roh Kudus. 
MAT.1.21	Maria akan melahirkan seorang Anak laki-laki. Dan kamu akan memberi nama kepada-Nya ‘Yesus’,
MAT.1.22	Ternyata Allah sedang mengatur semua hal itu terjadi supaya menepati apa yang pernah dikatakan Allah melalui nubuatan nabi-Nya,
MAT.1.23	“Seorang perawan akan mengandung dan melahirkan seorang Anak laki-laki, dan Dia akan dinamakan Imanuel.”
MAT.1.23	(Nama Imanuel berarti, “Allah bersama dengan kita.”) 
MAT.1.24	Lalu Yusuf bangun dari tidurnya dan melakukan apa yang dikatakan malaikat TUHAN itu kepadanya— yaitu segera menikahi Maria. 
MAT.1.25	Namun, Yusuf tidak berhubungan seks dengan Maria sampai Anak itu lahir. Sesudah Anak itu lahir, Yusuf memberi nama kepada-Nya ‘Yesus’.
MAT.2.1	Yesus lahir di kota Betlehem di propinsi Yudea. Pada waktu itu Herodeslah yang memerintah sebagai raja Yudea di bawah pemerintahan kerajaan besar Roma. Kemudian datanglah beberapa orang peramal bintang
MAT.2.2	Mereka bertanya-tanya, “Di manakah Anak yang baru lahir itu— yaitu dia yang akan menjadi Raja orang Yahudi? Karena kami sudah melihat satu bintang muncul di sebelah timur yang adalah tanda kelahiran-Nya. Jadi kami pun datang untuk menyembah Dia.” 
MAT.2.3	Ketika Raja Herodes mendengar berita tentang seorang raja orang Yahudi yang baru lahir itu, dia menjadi marah karena merasa tersaingi. Dan seluruh penduduk Yerusalem pun menjadi tidak tenang. 
