MAT.1.1	Liyěma a rǎmárǎdyǎ Jesǔ Krístu aklwǐalyǎ dố a ícû̌tǎ̤ dǐtû́ lǔ tahe ari-akyǎ. È ma aklwǐalyǎ ícû̌tǎ̤ dố Khwí Davi ná Abraham.
MAT.1.2	Abraham aphútǎ̤ dǐtû́ Isaac, Isaac aphútǎ̤ dǐtû́ Jacob, Jacob aphútǎ̤ dǐtû́ Juda ná apuố̤avyá̤ tahe. 
MAT.1.3	Juda aphútǎ̤ dǐtû́ Perez ná Zera, èthǐ thè́nyě̤ amuố̤ ma amwi̤ ná Tama. Perez aphútǎ̤ dǐtû́ Hezrò, Hezrò aphútǎ̤ dǐtû́ Ram, 
MAT.1.4	Ram aphútǎ̤ dǐtû́ Amminadab, Amminadab aphútǎ̤ dǐtû́ Nasho, Nasho aphútǎ̤ dǐtû́ Salmon, 
MAT.1.5	Salmon aphútǎ̤ dǐtû́ Boaz dố amuố̤ mwi̤ ná Raha, Boaz aphútǎ̤ dǐtû́ Obed dố amuố̤ mwi̤ ná Rutha, Obed aphútǎ̤ dǐtû́ Jesse. 
MAT.1.6	Jesse ma má̤hò́ Khwí Davi aphè̌ nuô hò́. Khwí Davi nuô aphútǎ̤ dǐtû́hò́ Solomo rò amuố̤ ma má̤hò́ Uria amě nuôhò́.
MAT.1.7	Solomo aphútǎ̤ dǐtû́ Rehoboa, Rehoboa aphútǎ̤ dǐtû́ Abijah, Abijah aphútǎ̤ dǐtû́ Asa, 
MAT.1.8	Asa aphútǎ̤ dǐtû́ Jehoshapha, Jehoshapha aphútǎ̤ dǐtû́ Jora, Jora aphútǎ̤ dǐtû́ Uzzia, 
MAT.1.9	Uzzia aphútǎ̤ dǐtû́ Jotha, Jotha aphútǎ̤ dǐtû́ Ahaz, Ahaz aphútǎ̤ dǐtû́ Hezekia, 
MAT.1.10	Hezekia aphútǎ̤ dǐtû́ Manasseh, Manasseh aphútǎ̤ dǐtû́ Amon, Amon aphútǎ̤ dǐtû́ Josia, 
MAT.1.11	Josia aphútǎ̤ dǐtû́ Jekonia ná apuố̤vyá̤ tômṳ. Shuốkhè̌ yěnuô atǒ bí Israelphú cuốhtwǒ tyahí cṳ̂́ dố Babylonia ké̤ to anyěhyǎ takiphú akhè̌nuô.
MAT.1.12	Bí a cuố ohò́ dố Babylonia ké̤ akhè̌nuô, Jekonia aphútǎ̤ dǐtû́ Shealtiel, Shealtiel aphútǎ̤ dǐtû́ Zerubababe. 
MAT.1.13	Zerubababe aphútǎ̤ dǐtû́ Abiud, Abiud aphútǎ̤ dǐtû́ Eliakim, Eliakim aphútǎ̤ dǐtû́ Azor, 
MAT.1.14	Azor aphútǎ̤ dǐtû́ Zadok, Zadok aphútǎ̤ dǐtû́ Akim, Akim aphútǎ̤ dǐtû́ Eliud, 
MAT.1.15	Eliud aphútǎ̤ dǐtû́ Eleazar, Eleazar aphútǎ̤ dǐtû́ Matha, Matha aphútǎ̤ dǐtû́ Jacob, 
MAT.1.16	Jacob aphúo tǎ̤dǐtû́ Joseph dố a má̤ Maria avè̤ nuôhò́. Maria phúoní̤ hò́ Jesǔ dố ǔ è́ è ná Krístu yěnuôhò́.
MAT.1.17	Me̤phúnuôrò cáhtya bí Abraham ahtû̌khè̌ tuố̤hyǎ dố Davi ahtû̌khè̌ nuôma a o shyélwǐ̤htû̌. Cáhtya bí Davi ahtû̌khè̌ tuố̤hyǎ dố ǔ pṳ̂́cuốkyǎ Israelphú dố Babylonia ké̤ nuôma a o shyélwǐ̤htû̌. Cáhtya bí ǔ pṳ̂́cuốkyǎ Israelphú dố Babylonia ké̤ tuố̤hyǎ dố Krístu ahtû̌khè̌ nuôma a o shyélwǐ̤htû̌.
MAT.1.18	Jesǔ Krístu nuô a hyǎlya̤ opacè̤̌ phútě hénuôma, Joseph nuô a hyǎ sudyǎ dyémá htuô̌hò́ Jesǔ Krístu amuố̤ Maria dố a ki phyé lǔ. Manárò bí a phyé tyahí lǔ to akhè̌nuô, Cò́marya
MAT.1.19	Joseph ma kayǎ dố acò́ate̤ tôprè̤ htuô̌to pǎma ǔ thè́gně rò Maria thè́tarè̤̌he a tane̤ akhu-akhyě a kíré̤ dyakyǎhuô dyakyǎthwè́ lǔ.
MAT.1.20	A tane̤ phúnuô tadû́rò, bí a omyě akhè̌, a omyěmyá̤ myáhtye Byacè Cò́marya a tanémò́khuphú tôprè̤ hyǎoluô̌htya pé̤ lǔ rò a hé lǔ, “Davi aphúkhǔ Joseph, bèzò̤bèthi tǎ dố nè̤ ki phyé Maria yěnuô tǎmé̤, mame̤těhérò, a muố̤dò̌ nuôma Cò́marya a Thè́ Sǎsè̌ dyémuố̤dò̌htya lǔ prè́. 
MAT.1.21	A ki phúprè̤khǔ pǎ rò nè̤ bè è́ amwǐ̤ ná Jesǔ
MAT.1.22	Lò̌꤮ tè̤yě tahe ki me̤lốme̤bǎhtya Cò́marya héone prè̤pro̤ tôprè̤ hé, 
MAT.1.23	“Prè̤mòphúthè tôprè̤ ki muố̤dò̌htya rò a ki phúoní̤ a phúprè̤khǔ pǎ, rò ǔ ki è́ amwi̤ ná Emmanuelè pǎ,”
MAT.1.24	Bí Joseph thè́né̤htya akhè̌, a me̤phú Byacè a tanémò́khuphú mekyǎ lǔ nuô. A ka̤sǒdya ná Maria rò a è́ka̤ lǔ dố ahi. 
