MAT.1.1	A sising ina matafebun si Yesus Krais aava buna lava na Devit. E na Devit si a buna lava na Abrahem.
MAT.1.2	A toxan a mu yaan ina matafebun sangafilu saxa pana talafaat ti lana yaan si Abrahem fefexaxaas na Devit:
MAT.1.2	na Abrahem na tama Aisaak, na Aisaak na tama Yaakop, na Yaakop na tama Juda xuvul pana mu tina;
MAT.1.3	na Juda na tama Peres nare Sira (na ninare na Tamar), na Peres na tama Esron, na Esron na tama Ram,
MAT.1.4	na Ram na tama Aminadap, na Aminadap na tama Naason e na Naason na tama Salmon;
MAT.1.5	na Salmon na tama Boas (na ninana na Rehaap), na Boas na tama Obet (na ninana na Ruut), na Obet na tama Jesi aava na tama King Devit.
MAT.1.6	E a mu matafebun ti lana yaan si Devit fefexaxaas a yaan a mu Juda ri fevipis la bina Babilon: na Devit na tama Solomon (na ninana a tefin si Uraia paamua),
MAT.1.7	na Solomon na tama Rehoboam, na Rehoboam na tama Abiya, na Abiya na tama Aasa,
MAT.1.8+MAT.1.9	na Aasa na tama Jahosafaat, na Jahosafaat na tama Ye'oram, na Ye'oram na tama Usiaa, na Usiaa na tama Jotam, na Jotam na tama Ehas, na Ehas na tama Esakaia,
MAT.1.10	na Esakaia na tama Manaasa, na Manaasa na tama Emon, na Emon na tama Josaia
MAT.1.11	e na Josaia na tama Jehoiakin xuvul pana mu tina.
MAT.1.12	E a mu matafebun ti lana yaan a mu Juda ri ta'ulan na Babilon fefexaxaas a yaan si Yesus: na Jehoiakin na tama Seltiel, na Seltiel na tama Serubabel,
MAT.1.13+MAT.1.14+MAT.1.15	na Serubabel na tama Ebiut, na Ebiut na tama Ilaiakim, na Ilaiakim na tama Esor, na Esor na tama Sadok, na Sadok na tama Akim, na Akim na tama Eliud, na Eliud na tama Eliesar, na Eliesar na tama Mataan, na Mataan na tama Yaakop
MAT.1.16	e na Yaakop aave na tama Yosep aava tamai si Maria na nina Yesus e na Yesus naang va ri xalie pana Mataa Failai sina Piran.
MAT.1.17	E voxo a toxan a mu yaan ina mu matafebun sangafilu saxa pana talafaat ti la yaan si Abrahem fefexaxaas a yaan si Devit e sangafilu saxa pana talafaat ti la yaan si Devit fefexaxaas a yaan ina vipisan pe Babilon e sangafilu saxa pana talafaat ti la yaan aave fefexaxaas a luluuxan sina Mataa Failai.
MAT.1.18	A luluuxan si Yesus Krais a savat malaan: na ninana, na Maria, ri fo fakalimaane rao i taa tamai si Yosep. Taasaxa re pife mati xuvul lunai e nane texaas o a tiva sena gutan sina Vovau Xaradak. 
MAT.1.19	Na Yosep aava na lavana, a mataa xaradak paaliu e nane bai famangil na Maria la matana mu rabuna. E voxo nane lamon o i taa laxao kasam a kuus fanaian ina tamaian sirie.
MAT.1.20	Na Yosep fo lamon xo pana mo aanabe' taasaxa lana mifan a angelo sina Piran a savat sina e a kuus, “Yosep, lak si Devit, muta lamon faaxaves pana tamaian sime Maria senaso a Vovau Xaradak fo savat sina e nane taxa tiva sena. 
MAT.1.21	I taa luk a lak tomexaan e no taa xalie pa Yesus senaso i taa fakaxup a mu rabuna sina xasena vilaana saat siri.”
MAT.1.22	A maana mo xapiak aanabe' ri savat xena faxalit famatavasaana ferawaian aava Piran a kuus pana la ngusuna mu rabuna ina kuus fatuxai sina. 
MAT.1.23	Ri kuus malaan: “Langai, a tefin palau aava pife mati xuvul pana saxa mataa lunai, i taa tiva e i taa luk a lak tomexaan e ri taa xalie pa Imaanuel.” (A malasuf ina isin aanabe' a malaan: Piran taxa waan xuvul pataara.) 
MAT.1.24	Layaan na Yosep a para ti la matefan sina, nane usi a fefasaian aava angelo sina Memai a xuuse pana. E nane xel na Maria e lisane xe la lifu sina e i taa tefin sina 
MAT.1.25	taasaxa nane pife mati xuvul pana fefexaxaas a yaan nane luk a lak tomexaan aave. E nane xalie pa Yesus.
MAT.2.1	Na Yesus a luxan pe la bina Betlihem lana bina lava Judia layaan na Herot a paamuian a mu Israel. Lamina luluuxan sina saxano rabuna pana texaasan ti paa lasuun paaliu ri filimaan xe pe Jerusalem 
MAT.2.2	e ri fiai, “A popo aava paamua king sina mu Juda, fo luxan faa? Maam xalum a vapara aava fakalimaan a savatan sina la nobina simaam e maam filimaan xena nangusaana.”
MAT.2.3	Layaan na Herot aava paamua king, a langai pana, nane e maana rabuna pe Jerusalem vaxa ri lalamon faaxaves sena. 
MAT.2.4	Nane xel faxuvul a mu memai priis e mu rabuna ina fepitaa pana vuputkai e fin nari, “A Mataa Failai i taa luxan faa?” 
MAT.2.5	E ri suie, “Pe Judia la bina Betlihem, senaso a mataa ina kuus fatuxai a kala malaan:
MAT.2.6	‘E nano, Betlihem aava waan la nobina si Juda, no bina modak taasaxa mu rabuna xapiak ri taa pife maluf nano senaso saxa paamua lava aava i taa paamuian a mu rabuna siak, a mu Israel, i taa luxan move.” 
MAT.2.7	Lumui, na Herot a xel fun a mu rabuna pana texaasan xena fin nari pana so ta yaan a vapara aave savat e ri xuus fatexaase. 
MAT.2.8	E mui nane feng nari xe pe Betlihem e a xuus nari, “Mi fe seng faagutan a lak aave e layaan mi fo tingine mi maa xuusau talo nenia sait ne taa fe nanguse.”
MAT.2.9+MAT.2.10	E voxo lana faletan siri ri xalum fulan a vapara naang aava savat pe paa e ri bas paaliu pana faamamaasan. A vapara aave a paamuian nari e fe waan fatak laa'ui xuluna lifu aava lak taxa waan lana. 
MAT.2.11	Layaan ri laak la lifu aave ri xalum a lak xuvul pa ninana, na Maria. E ri bukaak e ri nangus a lak aave. E mui ri kas a fafanaian siri e ri tatavai xe sina lak pana ‘gol’, e vebit pana lasan roxo e a vulut pana lasan roxo aava ri xalie pana ‘mur’. 
MAT.2.12	E lana mifan a Piran a xuus fatexaas nari o ri muta ulaa xe si Herot. E voxo ri usi a salan patak xe la bina siri.
MAT.2.13	Lamina faletan siri a saxa angelo sina Memai a savat si Yosep lana mifan e a kuus, “Na Herot i taa feng a rabuna sina xena sengaana lak talo ri taa punuxe. Tamasiak xo, siak a lak xuvul pa ninana e mutul sinuf xe pe Isip. Mutul taa waan pave fefexaxaas a yaan ne xuus namutul pana.”
MAT.2.14	Na Yosep a tamasiak e a xel a rofenan sina e rutul ta'ulan a bina pave la xunavung naang xena falet xe pe Isip. 
MAT.2.15	Nane waan pave fefexaxaas a yaan ina maatan si Herot. A maana mo aanabe' a savat xena famatavas a ferawaian sina Memai la ngusuna mataa ina kuus fatuxai. A kuus malaan: “Ne fo xel a Lak Tomexaan siak ti pe Isip.” 
MAT.2.16	Layaan na Herot a texaas o mu rabuna pana texaasan ti paa ri fo bit nane, nane marala faagut. E nane fasei faagutan a mu rabuna ina rawen sina o ri taa punuk a mu rafulak tomexaan aava ri toxan a mariaas taragua e lapia e ri waan pe Betlihem e la mu bina faasilak. Nane lamon o i taa vil malaane senaso a rabuna pana texaasan ri fo xuuse pana so ta yaan a vapara fo savat. 
MAT.2.17	E pana vilaana malaan, a mo aava mataa ina kuus fatuxai, na Jeramaia, a kuus pana, a savat la matavas. Nane kuus:
MAT.2.18	“A mu rabuna pe la bina Rama ri langai a taangiisan molava sina saxa tefin, na Resel aava i taxa tangiis soxot a mu rafulak sina. Ri fo maat e i taa pife taxapus pana taangiisan sina.” 
MAT.2.19	Lamina maatan si Herot, a angelo sina Memai, lana mifan, a savat si Yosep pe Isip 
MAT.2.20	e a kuus, “Tamasiak, xel a lak xuvul pa ninana e ulaa xe la bina sina mu Israel senaso nari aava ri seng a lak xena punuxaana, ri fo maat xo.”
MAT.2.21	E nane tamasiak e lisan fa'uli a lak xuvul pa ninana xe la bina sina mu Israel. 
MAT.2.22	Taasaxa layaan na Yosep a langai o na Aakilas taxa paamuian a rabuna pe Judia la vepen si tamana, na Herot, nane bai falet xe Jerusalem senaso a mataut. E a Piran, lana mifan, a xuus fatexaase o i taa falet xe pe Galili. 
