MAT.1.1	Yesu aulafo kolofala mino oluti wamo ya kulini etito ya ne. Yesu Kilisto ya Defiti kipa ufa fiyaigu yauti ya ne. Ido Defiti ya Abalahamu kipa ufa fiyaigu yauti ya ne.
MAT.1.2	Abalahamukafo Aisaka kedami. Ido Aisakakafo Yekopu kedami. Ido Yekopukafo Yuda yaki ido kunalafo-mota yaki kedami. 
MAT.1.3	Ido Yudakafo Pelesite Selate kedami ya kipawa lele onibo ya Tamali ya ne. Ido Pelesikafo Hesiloni kedami. Ido Hesilonikafo Lamu kedami. 
MAT.1.4	Ido Lamukafo Aminadapu kedami. Ido Aminadapukafo Nasoni kedami. Ido Nasonikafo Salimoni kedami. 
MAT.1.5	Ido Salimonikafo Bowasi kedami ya kipawa olafo ya Lahapu ya ne. Ido Bowasikafo Obeti kedami ya kipawa olafo ya Luti ya ne. Ido Obetikafo Yesi kedami. 
MAT.1.6	Ido Yesikafo kiyabani we wenaba Defiti kedami.
MAT.1.6	Ido Defitikafo Solomoni kedami ya kipawa olafo ya komu ya Ulia olonafo ne. 
MAT.1.7	Ido Solomonikafo Lehobowami kedami. Ido Lehobowamikafo Abiya kedami. Ido Abiyakafo Asa kedami. 
MAT.1.8	Ido Asakafo Yehosafati kedami. Ido Yehosafatikafo Yolami kedami. Ido Yolamikafo Usia kedami. 
MAT.1.9	Ido Usiakafo Yotamu kedami. Ido Yotamukafo Ehasi kedami. Ido Ehasikafo Hesekia kedami. 
MAT.1.10	Ido Hesekiakafo Manase kedami. Ido Manasekafo Emoni kedami. Ido Emonikafo Yosaiya kedami.
MAT.1.11	Ido Yosaiyakafo Yekonia yaki ido kunalafomota yaki kedami ya aya kamenalo ya Babiloni wenena kimiwenina yate Isilaeli wenena numunido meleti gilimiti uti ebanina Babilonika nela fi gedamo.
MAT.1.12	Ido Babilonika nelalo utamo kamena yalo ya Yekoniakafo Sealitiyeli kedami. Ido Sealitiyelikafo Selubabeli kedami. 
MAT.1.13	Ido Selubabelikafo Abiyuti kedami. Ido Abiyutikafo Eliyakimu kedami. Ido Eliyakimukafo Asoli kedami. 
MAT.1.14	Ido Asolikafo Sadoku kedami. Ido Sadokukafo Ekimi kedami. Ido Ekimikafo Eliyuti kedami. 
MAT.1.15	Ido Eliyutikafo Eleyasa kedami. Ido Eleyasakafo Matani kedami. Ido Matanikafo Yekopu kedami. 
MAT.1.16	Ido Yekopukafo Yosefe kedami. Ido Yosefe ya Malia wanafo ne.
MAT.1.16	Ido olonafo Maliakafo Yesu kedami ya kuliya Kilistole, loto ya ne.
