MAT.1.1	Na Iesus Karaisa ma Dewitna wiwitnan,
MAT.1.1	na Dewitta ma Abraamna wiwitnan.
MAT.1.2	Na Abraamma ma Aisakna aet,
MAT.1.2	na Aisaka ma Iakopna aet,
MAT.1.2	na Iakopa ma Iudaapa mana laiplacarta aet.
MAT.1.3	Na Peresa ma Esronna aet,
MAT.1.3	na Esron ma Ramna aet.
MAT.1.4	Na Ramma ma Aminadapna aet,
MAT.1.4	na Aminadap ma Nasonna aet,
MAT.1.4	na Nason ma Salmonna aet.
MAT.1.5	Na Salmon ma Boasna aet, na mana aemma Reap,
MAT.1.5	na Boasa ma Obetna aet, na mana aemma Rut,
MAT.1.5	na Obet ma Iesina aet,
MAT.1.6	Na Dewitta ma Solomonna aet, na Solomonna aemma, outta ma Uraia laŋgoca eacrina.
MAT.1.7	na Reaboamma ma Abiana aet,
MAT.1.7	na Abia ma Asana aet.
MAT.1.8	Na Asa ma Iosapatna aet,
MAT.1.8	na Iosapatta ma Ioramna aet,
MAT.1.8	na Ioramma ma Usiana aet.
MAT.1.9	Na Usia ma Iotamna aet,
MAT.1.9	na Iotam ma Acasna aet,
MAT.1.9	na Acas ma Aesekaina aet.
MAT.1.10	Na Aesekaia ma Manasana aet,
MAT.1.10	na Manasa ma Emonna aet,
MAT.1.10	na Emon ma Iosaiana aet.
MAT.1.12	Iekoiakina ma Sialtielna aet,
MAT.1.12	na Sialtiel ma Serubabelna aet.
MAT.1.13	Na Serubabela ma Abiutna aet,
MAT.1.13	na Abiut ma Eliakimna aet,
MAT.1.13	na Eliakimma ma Asorna aet.
MAT.1.14	Na Asora ma Sadokna aet,
MAT.1.14	na Sadokca ma Akimna aet,
MAT.1.14	na Akimma ma Eliutna aet.
MAT.1.15	Na Eliuta ma Eleasarna aet,
MAT.1.15	na Eleasar ma Matanna aet,
MAT.1.15	na Matan ma Iakopna aet.
MAT.1.16	Na Iakopa ma Iosepna aet, na Iosepa ma Mariana kaŋgait.
MAT.1.16	Na Maria ma Iesusa mɨratna meac, na Iesusa ma Karais.
MAT.1.17	Ainda moca an Abraamna wiwitta muruŋa kɨpca Dewitna wiwitna mɨnna tɨkatnanna, anna parniŋapa mbutremb paurna mɨn, na Dewitna mɨnna tɨkca kɨpca Babilonnanda, minmo tuomb naaŋgɨatna mɨnna, an toco parniŋapa mbutremb paurna mɨn, na Babilonnanda minmo tuomb naaŋgɨa kɨpca Karaisna mɨn toco, anna parniŋapa mbutremb paurna mɨn.
MAT.1.19	Ri, mana kaŋgait Iosep, ma ramoot wandoŋ laŋ tik, ma Mariamo numbir neaŋ narica, mana tɨki mona iroarta moca ma gaind mamoat, ma manmo laŋanna tɨkcarina moca ma ndona iro mamoat. 
MAT.1.20	Ainda moca Iosepa an iroap eacri, Kacoot Raraŋ Aetaniacna mbaiŋna aiŋa morena ŋeroŋa manmo tamram mbuŋ nakɨpca manmo gaind mambopat, “Iosep, Dewitna ŋgamaɨr, u ndona meac aŋgɨca laŋgona kai nanambi teac, u warac, an mooŋnuoca mana nikinik ndeacrenanna, anna Raraŋ Aetaniacna Ŋeroŋ Rat neaŋrina. 
MAT.1.21	Na ma Nuocna mooŋnuoca mɨrnande, te, u mana imo Iesus ŋgacnande, na an ina mɨnɨŋa gaind, ma ndona meikramtaɨrta tɨpemb ŋgorikta makukara mo kecarica, minmo mac nda aŋgɨnande.”
MAT.1.22	Aintik an kirarira larurinanna, anna Kacootta ndona ramma morina ramootna kamma moi mɨnna tɨkna moca. Na mana ramma morina ramootta gaindopatna, 
MAT.1.23	“Meac ianna ma ramootap ŋgoŋgortanna, ma nik tɨkca nuocna mooŋnuoc ianna mɨrnande. Te, mina manmo Emanuel ŋgacnandet.” Na an ina mɨnɨŋa gaind, “Raraŋ Aetaniaca aiap eacnandet.”
MAT.1.24	Ri, Iosepa ma ŋgoca maica ŋgepatke, ma an Kacoot Raraŋ Aetaniacna mbaiŋna aiŋa morena ŋeroŋa mbopatna iroa, ma ndona baburina meacmo malaŋgoat. 
MAT.1.25	Ainda moca ma ndona meacapa mba ŋgori, taŋca an mɨn, mana meaca mooŋnuoca mɨratke, Iosepa manmo an i Iesus matɨkat.
MAT.2.1	Na Maria ma Iesusmo, Iudiana pitrik inikna auŋ Betlemma tɨkca manmo mamɨrat, na an mɨnna gagrirta ramoot paŋan Erotta ma anna ramoot paŋan ndeacri. Na Maria Iesusmo mɨratke, ra gagana ramtaɨra mina guiar puŋga landamŋi aŋgɨrena ramtaɨr ndeida kɨpca Ierusalem ndaruca aind madigiat, 
MAT.2.2	“An mandeba mɨrapekna mooŋnuoca ma Iudananta gagrirta ramoot paŋan ndarunanna, ma ten ndeacrena? Na aia mana ŋgagatracna guia ra gagambaica watca, aia manmo tutpemb rɨmbɨtna kɨprina.” 
MAT.2.3	Ri, gagrirta ramoot paŋan Erotta an kamma waraca, ma iroar wɨt aŋgɨca ma tamtam malamŋiat. Na Ierusalem auŋ aniac inikna meikramtaɨr toco, muruŋa an kamna moca tamtam malamŋiat. 
MAT.2.4	Karica Erotta taup ndamtaɨr paŋaindapa Israelna tɨpemb wandik tamŋirena ramtaɨrmo muruŋa aca kɨpca punica, ma minmo gainda digiatna, “An ramootta Raraŋ Aetaniaca babuca mbagɨrica kɨpca aimo mac nda aŋgɨna ramootta, mana aemma manmo tenna tɨkca mɨrrina?” 
MAT.2.5	Ri, mina mana kam rutica aindopatna, “Ma Iudia inikna pitrikna auŋ teker Betlem ndiŋ nakɨpnandet, atua ramma morina ramootna timbigta kapca gainda tirca eacrina, 
MAT.2.6	‘Na u Betlemma, u Iudiana tiacarpaiknan, u an inikna auŋembmo mba iŋ ŋgoinna mba taŋrena, wanaiŋ ŋgoin. Un mbuŋ tik, aukna Israelna meikramtaɨrmo raupŋina ramoot paŋan ianna larunande.’”
MAT.2.7	Ainda moca Erotta an ra gagana ramtaɨra, mina guiar puŋga landamŋi aŋgɨrena ramtaɨrmo aca kɨpca minmo laŋanna iŋgoroca minmo madigiat, “Tumbuit ŋgoinna an guia gacatna?” 
MAT.2.8	Ri, ma minmo mandaca mina Betlem mataŋgat. Na ma minmo gaindopatna, “Ne taŋca an mooŋnuocna matau ore wat, na ne wat te, ne tawi nda kɨpca aukmo mbop te, auk toco taŋca manmo tutupniŋ rɨmbɨtna.”
MAT.2.9	Karica mina gagrirta ramoot paŋan Erot mbopatna kamma waraca, mina ŋgepca mataŋgat. Mina taŋri, mina ŋgaua ra gaga tɨkca watatna guia minmo outmbai mataŋri, na ma taŋga an mooŋnuoca eacrinanmo mawɨtɨkat. 
MAT.2.10	Ri, an landamŋina ramtaɨra an guia watca mina iroar inkara toŋtoŋgar anik koindap.
MAT.2.12	Ri, Raraŋ Aetaniaca minmo tamram mbuŋa aindopatna, “Ne an gagrirta ramoot paŋan Erot ndambuŋa kai mac nda taŋ teac.” Aintik mina kabena taup ndiŋa ndorita pitrikca mataŋgat.
