MAT.1.1	Idu futalanga suria la Jisas Kraes. Ngaia 'e futa mai ala Defete nga kiingi orioritana fufutanga ala Ebraham.
MAT.1.2	La Ebraham 'e lafia la Aesak,
MAT.1.2	la Aesak 'e lafia la Jekob,
MAT.1.2	ma la Jekob 'e lafia la Juda fe'enia ni wane ni futanga aana.
MAT.1.3	Ma la Juda 'e lafia la Peres fe'enia la Sera. (Ga'ia gaa'a latana ni Tama.)
MAT.1.3	Ma la Peres 'e lafia la Hesron,
MAT.1.3	la Hesron ne'e lafia la Ram.
MAT.1.4	La Ram 'e lafia la Aminadab,
MAT.1.4	la Aminadab 'e lafia la Nason,
MAT.1.4	la Nason 'e lafia la Salmon.
MAT.1.5	La Salmon 'e lafia la Boas, ma tete'e aana latana ni Rahab.
MAT.1.5	La Boas 'e lafia la Obed, ma tete'e aana latana ni Rut.
MAT.1.5	La Obed 'e lafia la Jesi.
MAT.1.6	La Jesi ne'e lafia la Defete nga kiingi 'i Israel.
MAT.1.6	La Defete 'e lafia la Solomon, ma tete'e aana na'a me'e nao ala Iuraea.
MAT.1.7	La Solomon 'e lafia la Rihoboam,
MAT.1.7	la Rihoboam 'e lafia la Abaeja,
MAT.1.7	la Abaeja 'e lafia la Asa.
MAT.1.8	La Asa 'e lafia la Jehosafat,
MAT.1.8	la Jehosafat 'e lafia la Joram,
MAT.1.8	la Joram 'e lafia la Iusaea.
MAT.1.9	La Iusaea 'e lafia la Jotam,
MAT.1.9	la Jotam 'e lafia la Ehas,
MAT.1.9	la Ehas 'e lafia la Hesikaea.
MAT.1.10	La Hesikaea 'e lafia la Manase,
MAT.1.10	la Manase 'e lafia la Emos,
MAT.1.10	la Emos 'e lafia la Josaea.
MAT.1.11	La Josaea 'e lafia la Jekonaea fe'enia gila asina.
MAT.1.11	Gila futa 'e sui mola ma marimae aaga 'i Jiu bi'i ngaria ta'a 'i Israel fana fanua ba'ita 'i Babilon.
MAT.1.12	'I buri na nga marimae aaga gila ngaria ta'a 'i Israel fani Babilon,
MAT.1.12	la Jekonaea bi'i lafia la Sialtiel.
MAT.1.12	Ma la Sialtiel 'e lafia la Serababel.
MAT.1.13	La Serababel 'e lafia la Abiud,
MAT.1.13	la Abiud 'e lafia la Elaeakim,
MAT.1.13	la Elaeakim 'e lafia la Aso.
MAT.1.14	La Aso 'e lafia la Sadok,
MAT.1.14	la Sadok 'e lafia la Akim,
MAT.1.14	la Akim 'e lafia la Eliud.
MAT.1.15	La Eliud 'e lafia la Elaesa,
MAT.1.15	la Elaesa 'e lafia la Matan,
MAT.1.15	la Matan 'e lafia la Jekob.
MAT.1.16	La Jekob 'e lafia la Josef kwaiina ni Meri tete'e ala Jisas na'a gila fa'alataa la'u mola 'ania nga Kraes, tofuna ngaia na nga wane God ngaia 'e firia fana 'ani alafa.
MAT.1.17	Ma tala'ae mai ala Ebraham leleka maka nigi ala Defete nga kiingi, akwala ma fai fufuta'e wane. Sui maka eta mai ala Defete nga kiingi leleka mai maka nigi na alata laka'u marimae gila ngaria ta'a 'i Israel fani Babilon, akwala ma fai fufuta'e wane. Ma 'e eta na alata ta'a 'i Israel gila leka fani Babilon leleka mai maka nigi na alata ala Jisas nga Kraes ngaia 'e futa, nga akwala ma fai fufuta'e wane ngaa'i la'u.
MAT.1.18	Nga futalana mai la Jisas nga Kraes ngaia 'e 'ilo'oo: Alata gila arufafi ani Meri nga tete'e ala Jisas fala Josef, ma gala 'ame lado 'ua, ni Meri 'e su'asuria ngaia 'e guru'a no'o suria nga Anoe 'ola Abu. 
MAT.1.19	Ma la Josef, nga wane na'a gila aru fafi ai fana, ngaia nga wane 'e odo. Alata ngaia bi'i su'aai na'a ni Meri 'e guru'a, ngaia 'e ma'asiri 'ani fa'anoniriaa ni Meri 'i maana ta'a lo'oo. Ngaia lo'oo, ngaia 'e manata fana 'ani rugate'eni nagwa nagwa aana. 
MAT.1.20	Tafe'ua alata ngaia 'e mamanata 'ua suria ni 'ola lo'oo, nga enselo na God 'e faata'i fana 'i 'ubulana malebolenga maka 'ilo'oo, “Josef, 'i'oo wane na fufutanga ala Defete, 'i'oo sia ma'u fana feelana ni Meri fana nga noni amu. Tofuna ngaia 'e guru'a no'o suria nga Anoe 'ola Abu. 
MAT.1.21	Ma ngaia te'e fa'afutaa te'e wela wane, ma 'i'oo to'o fa'alataa 'ania la Jisas,
MAT.1.22	Ma ni 'ola lo'oo 'e lau fana 'ani fa'ato'oa nga 'ola laka'u God ngaia 'e kwairii mai 'ania, na alata laka'u profet ngaia 'e fata 'ilo'oo, 
MAT.1.23	“Te'e wela geni lari'i te'e guru'a maka fa'afuta te'e wela wane, ma tagila fa'alataa 'ania Emanuel. Ma fa'awatagalana lata'e 'ola lo'oori, ‘God ngaia 'e nana'i fe'eni 'adauru.”
MAT.1.24	Ma alata la Josef 'e tata'e, ngaia 'e agea no'o suria ni 'ola lo'oo na'a enselo na God 'e iiria fana. Ma ngaia ka feea no'o ni Meri. 
MAT.1.25	Tafe'ua gaa'a gala 'ame lado 'ua leleka maka nigi na alata ni Meri ngaia 'e fa'afuta nga wela wane lo'oo. Ma la Josef ka fa'alataa no'o 'ania la Jisas.
MAT.2.1	Na alata la Herod 'e kiingi, la Jisas ngaia 'e futa 'i Betlehem, nga fanua 'i 'ubulana nga gule'e lefu 'i Judea. Ma 'ame aburu mola 'i burina, tani wane fa'asia tata'elana sina na'a gila su'asuria nga buruburu no'ona, gila nigi mai 'i 'ubulana nga fanua ba'ita 'i Jerusalem. 
MAT.2.2	Ma gila ka daiorisia ta'a no'ona ma gila ka 'ilo'oo, “Nga wela laka'u te'e Kiingi fana Jiu, ngaia 'e futa 'i fai? Meeru su'aai ngaia 'e futa, tofuna alata meru nana'i 'ua mai 'i tata'elana sina, ma meeru agasia no'o nga buruburu ne'e faate'enia futalana, ma 'imeeru meru leka mai fana 'ameru bobouruuru ana, ma meru ka fa'aba'ita.”
MAT.2.3	Ma nga mangona la Herod nga kiingi ngaia 'e manata 'abelo ba'ita alata ngaia 'e longo suria nga 'ola lo'oori, ma nga ta'a 'i Jerusalem la'u mola. 
MAT.2.4	Ma ngaia 'e soea nga fataabu ba'ita, ma nga ta'a ni kwaifa'ananaunga na tagi, fana 'agila ogu mai, ma ngaia ka daiorisi 'ilo'oo aga, “'Ino'ona ma 'i fai na'a nga Kraes laka'u te'e futa mai ai?”
MAT.2.5	Ma gila du'aa ma gila ka fata 'ilo'oo, “Betlehem laka'u, nga fanua 'ubulana gule'e lefu 'i Judea. Tofuna nga girigiringa na profet laka'u 'e fata 'ilo'oo,
MAT.2.6	‘Betlehem, nga fanua 'ubulana gule'e lefu 'i Judea,
MAT.2.6	'i'oo 'ame sisika 'i laloana fanua ba'ita 'i Judea,
MAT.2.6	tofuna te'e wane ba'ita te'e leka mai fa'asi'o,
MAT.2.6	fana 'ani talaia nga ta'a agu 'i Israel.’”
MAT.2.7	Ma la Herod 'e soe nagwa nagwa mai na nga ta'a na'a gila nigi mai fa'asia tata'elana sina fana alafuunga fe'eniga, ma ngaia ka orisia nga alata 'uta'i na gila agasia nga fe'e buruburu laka'u. 
MAT.2.8	Ma ngaia ka alega fani Betlehem, maka fata 'ilo'oo, “Moru leka, moru kwailo le'ale'a fana nga wela no'ona. Ma alata mooru daria, tamoru kwairii te'agu, fana nau 'akui leka la'u fana fa'aba'italana.”
MAT.2.9+MAT.2.10	Ma 'i burina la Herod ngaia 'e fata 'ilo'oo 'e sui, ma gila ka leka no'o. Ma alata gila leka no'o kau suria nga tala, gila ka agasia la'u mola fe'e buruburu laka'u gila agasia mai tata'elana sina. Gila aile'a ba'ita na alata gila agasia la'u. Ma fe'e buruburu no'ona 'e leka 'i na'oga leleka maka mamalo no'o fofona lefu laka'u la Jisas ngaia 'e eeno ai. 
MAT.2.11	Gila ru'u 'i 'ifi, ma gila agasia nga wela bibiu fe'enia tete'e ana ni Meri. Gila bobouruuru ma gila ka fa'aba'ita nga wela bibiu lo'oori, ma gila ka 'ulasia nga wa'i aga, ma gila ka kwatea nga kwakwatenga forilani 'e ba'ita fana: goulo, ma nga 'ola na'a si'inilana 'e le'a, ma nga waiwai si'ini le'a.
MAT.2.12	Sui ma gila ka ori no'o suria nga tala matari fana fanua aaga, tofuna God ngaia 'e fa'abasuga 'ubulana malebolenga, maka iiria gila sia ori la'u te'ana la Herod.
MAT.2.13	Ma 'i burina ni wane lo'oori gila ori mola fana fanua aaga, nga enselo na God 'e faata'i fala Josef 'i 'ubulana nga malebolenga, maka fata 'ilo'oo, “Josef, 'oi tata'e, moko ngaria nga wela lo'oo fe'enia tete'e aana, ma moru 'akwa no'o fani Ijip, ma moru nana'i no'ona leleka maka nigi na alata nau 'akui iiria fana 'amoru ori la'u mai. Tofuna la Herod te'e kwailo 'ofia nga wela lo'oo fana 'ani kwa'ia.”
MAT.2.14	Ma la Josef 'e tata'e, maka ngaria nga wela lo'oo fe'enia tete'e aana ni Meri, ma gila ka leka no'o 'ubulana logo no'ona fana fanua 'i Ijip. 
MAT.2.15	Ma gila nana'i no'ona leleka mala Herod ka mae. Ma nga 'ola lo'oori 'e fa'ato'o no'o 'olataa laka'u God 'e iiria fana nga profet laka'u 'e giria maka 'ilo'oo, “Nau ku soea mai nga wela agu fa'asia 'i Ijip.”
MAT.2.16	Ma alata la Herod nga kiingi 'e su'asuria ni wane lo'oori gila leka mai fa'asia tata'elana sina gila kotofia, ngaia 'e baoria ba'ita. Ma ngaia ka kwatea fatalana fana ta'a ni fununga aana fana 'agila kwa'ia nga ru'uru'ua wane sisita 'i Betlehem ma ni fanua te'efou na gila nana'i 'afuia. Ngaia 'e fadaa fana 'agila kwa'ia ru'uru'ua wane sisita te'efou na gila 'ame nigi 'ua na rua farisi, 'ilaka'u nga alafuunga na ni wane laka'u, suria alata laka'u fe'e buruburu ngaia 'e faata'i ai eteeta.
MAT.2.17	Nga ta'a na'a gila nana'i 'ubulana fanua 'i Betlehem, gila ka aani fana ru'uru'ua aaga ne'e mae. Gila aani, 'ilaka'u la Jeremaea nga profet ngaia 'e iiria no'o mai na'o,
MAT.2.18	“Gila longoa kwala'e aaninga lo'oori 'e leka mai fa'asia nga fanua 'i Rama
MAT.2.18	Ni Rasel 'e nagufia ru'uru'ua sisika aana.
MAT.2.18	Alata ngaia 'e aani, te'efuta wane 'ame to'omia 'ani gwa'oa no'o, suria ni wela aana gila mae te'efou no'o.”
MAT.2.19	Ma 'i burina la Herod 'e mae mola, nga enselo na God 'e faata'i la'u 'i 'ubulana malebolenga fala Josef 'i Ijip, 
MAT.2.20	maka fata 'ilo'oo, “Josef, tata'e, moko ngaria no'o wela lo'oo fe'enia tete'e aana ni Meri, ma moru ka ori no'o fani Israel, tofuna ta'a laka'u gila irito'ona fana kwa'ilana nga wela lo'oo, gila mae no'o.”
