MAT.1.1	Ã hã rob'ui'éré hã Zezu Cristuhu hi'rata norĩ za'ratazé. Ta hã Dawihi nhihudu, duré Abra'ãhã nhihudu. 
MAT.1.2	Abra'ã hã Izatihi mama. Izati hã Zacoho mama. Zaco hã Zuda norĩ mama, tisisãnawã norĩ me. 
MAT.1.3	Zuda hã Perezihi mama, duré Zeraha mama. Ĩna zahuré hã Tama na ĩsisi hã. Duré Perezi hã Esirõhõ mama. Duré Esirõ hã Arãhã mama, ta hã. 
MAT.1.4	Arã hã Aminadabehe mama. Duré Aminadabe hã Nasõhõ mama. Duré Nasõ hã Samohõ mama. 
MAT.1.5	Samo hã Bu'azihi mama. Bu'azihi na hã Ra'abi na ĩsisi hã. Duré Bu'azi hã Obedihi mama. Obedihi na nhisi hã, Ruti na ĩsisi hã. Duré Obedi hã Zéséhé mama. 
MAT.1.6	Zésé hã Dawihi mama, dama ĩpire mama. Dawi hã Saromahã mama. Uri'asi ĩdâ'â mro wa, ma podo, Saroma hã. 
MAT.1.7	Saroma hã Robu'ãhã mama. Duré Robu'ã hã Abizaha mama. Duré Abiza hã Azaha mama. 
MAT.1.8	Aza hã Zosapaha mama. Duré Zosapa hã Zorãhã mama. Zorã hã Uzi'asihi hi'rada. 
MAT.1.9	Uzi'asi hã Zotãhã mama. Duré Zotã hã Acasihi mama. Duré Acasi hã Ezetizaha mama, ta hã. 
MAT.1.10	Ezetiza hã Manaséhé mama. Duré Manasé hã Amosihi mama. Amosi hã Zozi'asihi mama, ta hã. 
MAT.1.11	Zozi'asi hã Zeconiza norĩ mama, tisisãnawã norĩ me. Babironiza u Izarazéhé nhihudu norĩ, da te séme da, da te simroi mono ré, ma tô ta norĩ hã tipoto za'ra.
MAT.1.12	Tawamhã Izarazéhé nhihudu norĩ, Babironiza u da te simroi mono za'u si, ma tô Zeconiza hã poto, Sarati'é hã. Sarati'é hã Zorobabéhé mama, ta hã. 
MAT.1.13	Zorobabé hã Abi'udihi mama. Duré Abi'udi hã Eri'atĩhĩ mama. Duré Eri'atĩ hã Azoho mama. 
MAT.1.14	Azo hã Sadotihi mama. Duré Sadoti hã Atĩhĩ mama. Duré Atĩ hã Eri'udihi mama. 
MAT.1.15	Eri'udi hã Eri'azaha mama. Duré Eri'aza hã Matãhã mama. Duré Matã hã Zacoho mama, ta hã. 
MAT.1.16	Zaco hã Zuzéhé mama. Zuzé hã Marizaha mro. Mariza hã, Zezusihi na, ta hã. Zezusi hã, ta hã Cristu, 'Re ĩhâimana u'âsi mono te te ĩpisudu, Danho'reptui'wa da, da te 're ĩsisi za'ra mono.
