MAT.1.1	Izesu' Kilisito' avolomote mini di ani' neti gulive'ine nene ne'mino neive:
MAT.1.1	Guvelesi ve Davidi' aza Abalahamu' a'vo minine'.
MAT.1.1	Ido' Izesu' Kilisito' aza Abalahamungi Davidingi nga'vo minine'. 
MAT.1.2	Abalahamu' nene Isaka'ni gidine'.
MAT.1.2	Ido' Isaka' minosa Zakobo'ni gidine'.
MAT.1.2	Ido' Zakobo' minosa Zuda'nisi uvolomotine nakunolomotine nesi gidine'.
MAT.1.3	Ido' Zuda' nene Tamala'ni do Pelezangi Zelangi gidine'.
MAT.1.3	Ido' Peleza' nene Hezeloni'ni gidine'.
MAT.1.3	Ido' Hezeloni' minosa Lamu'ni gidine'.
MAT.1.4	Ido' Lamu' minosa Aminadabu'ni gidine'.
MAT.1.4	Ido' Aminadabu' minosa Nasoni'ni gidine'.
MAT.1.4	Ido' Nasoni' minosa Salemone'ni gidine'.
MAT.1.5	Ido' Salemone' minosa Lahaba'ni do Boazi'ni gidine'.
MAT.1.5	Ido' Boazi' aza Luti'ni do Obedi'ni gidine'.
MAT.1.5	Ido' Obedi' aza Zesai' meleho minine'.
MAT.1.6	Ido' Zesai' minosa guvelesi ve naba Davidi'ni gidine'.
MAT.1.6	Ido' Davidi' nene vene' gono' ma Ulia' elenahine do Solomoni'ni gidine'.
MAT.1.7	Ido' Solomoni' nene Lehoboamu' meleho minine'.
MAT.1.7	Ido' Lehoboamu' minosa Abia'ni gidine'.
MAT.1.7	Ido' Abia' nene Asa' meleho minine'.
MAT.1.8	Ido' Asa' nene Zehosohati'ni gidine'.
MAT.1.8	Ido' Zehosohati' nene Zolamu' meleho minine'.
MAT.1.8	Ido' Zolamu' nene Uzia' avoloho minine'.
MAT.1.9	Ido' Uzia' nene Zotamu' meleho minine'.
MAT.1.9	Ido' Zotamu' minosa Ahazi'ni gidine'.
MAT.1.9	Ido' Ahazi' nene Hezekia' meleho minine'.
MAT.1.10	Ido' Hezekia' minosa Manase'ni gidine'.
MAT.1.10	Ido' Manase' nene Amoni' meleho minine'.
MAT.1.10	Ido' Amoni' minosa Zosia'ni gidine'.
MAT.1.11	Ido' Babelonia ve nete igi lovo hizi ngimi Zuda ve ngivile' igi ngele'mizi Babelonia misubouko vani' gameneu' nene Zekonia' ve uvele mele nene Zosiadati' soto' igi minani'.
MAT.1.12	Ido' Babelonia misubouko vi mini adoti' Zekonia' nene Sealetiele'ni gidine'.
MAT.1.12	Ido' Sealetiele' nene Zelubabeli' meleho minine'. 
MAT.1.13	Ido' Zelubabeli' soto' ogo minavo ezelati' nene Abiudi' soto' ine'.
MAT.1.13	Ido' Abiudi' soto' ogo minavo ezelati' nene Eliakimi' soto' ine'.
MAT.1.13	Ido' Eliakimi' soto' ogo minavo ezelati' nene Azolo' soto' ine'.
