MAT.1.1	Jesucristoga yurishga rey Davidpa ayllun aywaragpitam. Davidnam cashga Abrahampa ayllunpita aywarag. Cay runacunam cayashga Abrahampa y Davidpa aylluncuna.
MAT.1.2	Abrahampa tsurinmi cargan Isaac.
MAT.1.2	Isaacpa tsurinmi cargan Jacob.
MAT.1.2	Jacobpa tsurinmi cargan Juda
MAT.1.2	y mas waquin waugincuna.
MAT.1.3	Judapa tsurincunam cayargan Fareswan Zara.
MAT.1.3	Paycunapa mamanmi cargan Tamar.
MAT.1.3	Farespa tsurinmi cargan Esrom.
MAT.1.3	Esrompa tsurinmi Aram.
MAT.1.4	Arampa tsurinmi Aminadab.
MAT.1.4	Aminadabpa tsurinmi Nahason.
MAT.1.4	Nahasonpa tsurinmi Salmon.
MAT.1.5	Salmonpa tsurinmi cargan Booz.
MAT.1.5	Boozpa mamannam cargan Rahab.
MAT.1.5	Boozpa tsurinmi cargan Obed.
MAT.1.5	Obedpa mamannam cargan Rut.
MAT.1.5	Obedpa tsurinmi cargan Jese.
MAT.1.6	Jesepa tsurinnam cargan rey David.
MAT.1.6	Rey Davidpa tsurinmi cargan Salomon.
MAT.1.6	Salomonga yurirgan Uriaspa viüdanchömi.
MAT.1.7	Salomonpa tsurinmi cargan Roboam.
MAT.1.7	Roboampa tsurinmi Abias.
MAT.1.7	Abiaspa tsurinmi Asa.
MAT.1.8	Asapa tsurinmi Josafat.
MAT.1.8	Josafatpa tsurinmi Joram.
MAT.1.8	Jorampa tsurinmi Uzias.
MAT.1.9	Uziaspa tsurinmi Jotam.
MAT.1.9	Jotampa tsurinmi Acaz.
MAT.1.9	Acazpa tsurinmi Ezequias.
MAT.1.10	Ezequiaspa tsurinmi Manases.
MAT.1.10	Manasespa tsurinmi Amon.
MAT.1.10	Amonpa tsurinmi Josias.
MAT.1.11	Josiaspa tsurinmi cargan Jeconias
MAT.1.11	y mas waquin waugincuna.
MAT.1.11	Jeconias yuringan witsancunam Israel runacunata Babilonia soldäducuna prësu tsariscärir apayargan Babilonia nacionman.
MAT.1.12	Tsaychönam Jeconiaspa tsurin Salatiel yurirgan.
MAT.1.12	Salatielpa tsurinmi cargan Zorobabel.
MAT.1.13	Zorobabelpa tsurinmi Abiud.
MAT.1.13	Abiudpa tsurinmi Eliaquim.
MAT.1.13	Eliaquimpa tsurinmi Azor.
MAT.1.14	Azorpa tsurinmi Sadoc.
MAT.1.14	Sadocpa tsurinmi Aquim.
MAT.1.14	Aquimpa tsurinmi Eliud.
MAT.1.15	Eliudpa tsurinmi Eleazar.
MAT.1.15	Eleazarpa tsurinmi Matan.
MAT.1.15	Matanpa tsurinmi Jacob.
MAT.1.16	Jacobpa tsurinnam cargan Mariapa runan Jose. Y Mariapa wawanmi cashga Jesus, Tayta Dios cachamungan salvamagllantsic.
MAT.1.17	Tsaynömi ari Abraham cawangan witsanpita hasta David yuringanyag chunca chuscu (14) runacunarä cayashga Abrahampa ayllun aywaragcuna. Tsaynöllam David cawangan witsanpitapis Israel runacunata Babiloniaman apayangan witsanyag chunca chuscu runacunarä cayashga Davidpa ayllun aywaragcuna. Tsaynöllam Babiloniaman apayangan witsanpitapis Jesucristo yuringanyag chunca chuscu runacunarä cayashga tsay aywaraglla.
MAT.1.18	Salvamagnintsic Jesucristo caynömi yurirgan. Mariawan Jose täyänanpäna willanacushga caycarpis manam juntacäyarganrätsoga. Tsaynö caycaptinpis Espiritu Santupa munayninwanmi Mariaga geshyag ricacurgan. 
MAT.1.19	Geshyagna ricacuptin Josega llänu runa carmi Mariapä imatapis parlargantsu. Payga mana quejacuyllapam jagiriyta munargan. 
MAT.1.20	Tsaynö jagiriyta munaycaptinmi Tayta Diospa angelnin Joseta suëñuyninchö nirgan: “Unay rey Davidpa castan Jose, Mariaga manam ima runawanpis tincucashgarätsu geshyag ricacunanpä, sinöga Espiritu Santupa munayninwanmi geshyag ricacushga. Tsaynö caycaptinga mana ajayllapa Mariata goricuy. 
MAT.1.21	Ollgu wamratam Maria geshyacunga. Paypa jutinmi canga Jesus, runacunata jutsa ruraynincunapita perdonar salvananpä captinmi” nir.
MAT.1.22	Tsaycuna päsanan captinmi Tayta Diospa willacognin profëta caynö gellgargan:
MAT.1.23	“Jipashmi, virgenllarä caycar, geshyacunga ollgu wamrata.
MAT.1.23	Tsay wamrapämi niyanga ‘Emanuel’ canganta.
MAT.1.23	Emanuel ninanga ‘Diosnintsic nogantsicwan caycan’ ninanmi”.
MAT.1.24	Tsaypita Jose punuycanganta riccharcamurnam angel ningannö Mariata ädisirpis goricurgan. 
MAT.1.25	Mariaga Josewan taycarpis manam punuyargantsu. Wawan yuriycuptinnam Josega nirgan: “Jesusmi jutinga canga” nir.
MAT.2.1	Israel nacionchö Herodes rey caycangan witsanmi Judea provinciapa Belen marcanchö Jesus yurirgan. Yurisquiptinnam Jerusalenman chäyargan juclä nacionpita musyag estrëlla estudiag runacuna caynö tapupacurnin: 
MAT.2.2	“Israel runacunapa mandagnin rey cananpä llullu yureg ¿maychötä caycan? Rupay yargamunan cag lädupita estrëlla yargamogta ricashga carmi shayämurgö payman adoragnin” nir.
MAT.2.3	Tsayta wiyaycurga rey Herodes chiquicurninmi yarpachacurgan paylla rey cacuyta munar. Tsaynöllam Jerusalenchö tag runacunapis pasaypa mantsariyargan caynö nir: “Cananga ¿imanörä cashun Herodeswan?” nirnin. 
MAT.2.4	Tsaynam Herodesga mandag sacerdöticunata y Moises gellgangan ley yachatsicogcunata gayaycatsimur tapurgan: “¿Maychötä salvacogniquicuna Cristo yurinan cargan?” nir.
MAT.2.5	Paycunanam niyargan: “Judea provinciapa Belen marcanchö yurinanpämi Tayta Diospa willacognin profëta gellgargan caynö:
MAT.2.6	‘Belenchömi Israel runacunapa mandacognin rey yuringa
MAT.2.6	Judea provinciachö jatusag marcacunapita tsay marca tacshalla caycaptinpis’ nir”.
MAT.2.7	Tsayta wiyaycurnam Herodesga pacayllapa gayatsirgan tsay estrëlla estudiagcunata. Paycuna chaycuyaptinmi tapurgan yargamog estrëllata imaypitana ricayangantapis. 
MAT.2.8	Imaypita ricayangantapis willayaptinnam Herodes nirgan: “Belenman aywar tsay wamrata ashiyämuy. Tarirninga willayämanqui nogapis adoragnin aywanäpä” nir.
