MAT.1.1	Jaꞌ to jaꞌ slistaul te machꞌatik nail tal yuꞌun te Jesucristoe te stsꞌumbal te jDavide, te jaꞌ stsꞌumbal te jꞌAbrahame.
MAT.1.2	Te xnichꞌan te jꞌAbrahame Isaac sbiil. Te xnichꞌan Isaac Jacob sbiil. Te xnichꞌnab Jacob Juda sbiil sok te sbankiltak sok te yijtsꞌinab. 
MAT.1.3	Te xnichꞌnab Juda Fares sok Zara, jaꞌ smeꞌik te xTamare. Te xnichꞌan Fares Esrom sbiil. Te xnichꞌan Esrom Aram sbiil. 
MAT.1.4	Te xnichꞌan Aram Aminadab. Te xnichꞌan Aminadab Naason. Te xnichꞌan Naason Salmon. 
MAT.1.5	Te xnichꞌan Salmon Booz, jaꞌ smeꞌ te xRahabe. Te xnichꞌan Booz Obed, jaꞌ smeꞌ te xRute. Te xnichꞌan Obed Isai. 
MAT.1.6	Te xnichꞌan Isai jaꞌ te rey David.
MAT.1.6	Te xnichꞌan rey David Salomon, jaꞌ smeꞌ te yinam Urias te nail toe. 
MAT.1.7	Te xnichꞌan Salomone Roboam. Te xnichꞌan Roboam Abias. Te xnichꞌan Abias Asa. 
MAT.1.8	Te xnichꞌan Asa Josafat. Te xnichꞌan Josafat Joram. Te xnichꞌan Joram Uzias. 
MAT.1.9	Te xnichꞌan Uzias Jotam. Te xnichꞌan Jotam Acaz. Te xnichꞌan Acaz Ezequias. 
MAT.1.10	Te xnichꞌan Ezequias Manases. Te xnichꞌan Manases Amon. Te xnichꞌan Amon Josias. 
MAT.1.11	Te xnichꞌan Josias Jeconias y sok yijtsꞌinab. Jaꞌ yorail a te chuktalanot bael ta Babilonia te israeletike.
MAT.1.12	Ta patil te kꞌalal ayix ta chukel ta Babilonia ae, ayin xnichꞌan te Jeconias Salatiel sbiil. Te xnichꞌan Salatiel Zorobabel. 
MAT.1.13	Te xnichꞌan Zorobabel Abiud. Te xnichꞌan Abiud Eliaquim. Te xnichꞌan Eliaquim Azor. 
MAT.1.14	Te xnichꞌan Azor Sadoc. Te xnichꞌan Sadoc Aquim. Te xnichꞌan Aquim Eliud. 
MAT.1.15	Te xnichꞌan Eliud Eleazar. Te xnichꞌan Eleazar Matan. Te xnichꞌan Matan Jacob. 
MAT.1.16	Te xnichꞌan te Jacob Jose, te swinikul xMariae te smeꞌ Jesus te Cristo sbiile.
MAT.1.17	Jaꞌ yuꞌun ay katorse ta kaj te stsꞌumbal te jAbrahame kꞌalal ta jDavid. Sok ay katorse ta kaj yiloj sba sok te jDavid te tut ora chuktalanot bael ta Babilonia te Israeletike. Sok ay xan katorse ta kaj stsꞌumbal te kꞌalal chuktalanot bael te asta ayin te Cristoe.
MAT.1.18	Jicha ayin te Jesucristoe: Te smeꞌe, jaꞌ te xMariae, chapalix te ya xnujpun sok te Josee, pero ma to yikꞌojuk sbaik a chiknaj te ayix tut staoj ae ta skuenta te Chꞌul Espiritue. 
MAT.1.19	Te Josee jaꞌ te swinikule, te tutꞌil toj ta winikile, jich maꞌ skꞌan te ya spukbey skꞌoplal ta komone. La snop te mukul nax kꞌan spit sbae. 
MAT.1.20	Te kꞌalal jich snopoj spasix ae, ta xwayuch la yil jtul chꞌul ángel yuꞌun te Kajwaltike. Jich a albot yuꞌun:
MAT.1.20	—Jose, te stsꞌumbalat te jDavide, ma me xiꞌan te ya awikꞌ awinamin te xMariae. Yuꞌun te xchꞌin yal te yikꞌoje jaꞌ ta skuenta te Chꞌul Espiritue. 
MAT.1.21	Te xMariae ya me xꞌayin xchꞌin kerem. Jesus me sbiil ya xkꞌot awuꞌun. Jich ya xkꞌot te sbiile yuꞌun ya me skoltay te jtejklum yuꞌun te smulike —xchi te chꞌul ángele.
MAT.1.22	Spisil ito kꞌot ta pasel yuꞌun jich me ya xkꞌot te tut yaloj te Kajwaltik ta skuenta te jꞌalwanej yuꞌune:
MAT.1.23	“Ay jtul soltera achꞌix ay me tut ya sta, ya me xꞌayin chꞌin yal. Te sbiil ya xkꞌot awuꞌunike: Emanuel”, xchi me.
MAT.1.23	Te tutꞌil Emanuel xchi te sbiile, “Sjoyinejotik te Diose”, xchi kꞌoem.
MAT.1.24	Kꞌalal kux yoꞌtan ta wayel te Josee, jich a spas te tuti albot yuꞌun te chꞌul ángel yuꞌun te Kajwaltike. La yikꞌ yinamin te xMariae. 
MAT.1.25	Pero ma orauk la sta sbaik jaꞌ to te tut ora ayin te sba yale. Jesus sbiil a kꞌot yuꞌun te Josee.
MAT.2.1	Te Jesuse ayin ta jtejklum Belen ta estado yuꞌun Judea. Jaꞌ rey a te Herodese. Julik tal ta Jerusalen te pꞌijil winketike te talemik ta slokꞌib kꞌajkꞌale. 
MAT.2.2	Jul sjojkꞌoyik:
MAT.2.2	—¿Ba ay te rey yuꞌun te juriyoetik te ayinemixe? Yuꞌun ay la kiltik a lokꞌ tal ekꞌ. Jaꞌ yuꞌun tal kalbetik kola yal —xchiik.
MAT.2.3	Kꞌalal la yaꞌiy te rey Herodese, toj cham a yaꞌiy sok spisil te machꞌatik ayik ta Jerusalene. 
MAT.2.4	Te reye la yakꞌ tal ta ikꞌel te statal-saserdoteetike sok te maestroetik yuꞌun te mantaliletike. La sjojkꞌolanbe ba luwaril te ya xꞌayin te Cristoe. 
MAT.2.5	Jich a yalik:
MAT.2.5	—Ta Belen te ay ta estado yuꞌun Judea. Jich tsꞌibabil jilel yuꞌun te jꞌalwanej yuꞌun te Diose:
MAT.2.6	“Te jaꞌat Belen te ayat ta slum Judea, ma chꞌinuk akꞌoplal kꞌoemat ta stojol stataletik ta slum Judea. Porke teꞌ me ya xꞌlok tal jtul jtsobawanej yuꞌun te jtejklum Israele”, xchi me —xchiik.
MAT.2.7	Jich te Herodese mukul nax a yikꞌ tal te pꞌijil winketike y la sjojkꞌobe lek te tut ora chiknaj te ekꞌe. 
MAT.2.8	Jich la stikon bael ta Belen, y la yaltalanbe bael:
MAT.2.8	—Baanik ta Belen. Jojkꞌoyaik lek ba ay te alale. Teme la ataike, ya me xkꞌax awalbikon. Yuꞌun ya me xba kalbe kolayal ekꞌa —xchi.
MAT.2.9	Te kꞌalal laj yaꞌiybeyik sluwaril skꞌop te reye, bajtik tsꞌiin te pꞌijil winketike. Te ekꞌ te la yilik tal ta slumalike nail ay kꞌa yuꞌunik. Teꞌ kꞌo komuk a te luwar te ba ay te alale. 
MAT.2.10	Te kꞌalal la yilik te ekꞌe, ben kontentoik yuꞌun. 
MAT.2.11	Jich a ochik tsꞌin te ba nae, y la yilik te alale sok te smeꞌe, jaꞌ te xMariae. La skꞌejan sbaik ta stojol, y la sjeꞌ te stutik yuꞌunike. La yaꞌbeyik smajtan: oro sok pom y sok mirra.
MAT.2.12	Te kꞌalal laj sujtik bael ta slumalike maꞌ kꞌaxikix a te ba ay te Herodese, yuꞌun albot ta xwayuchik yuꞌun te Diose te makꞌ xkꞌaxikix teꞌae. Jich yan beix a laj sujtik bael a.
MAT.2.13	Te kꞌalal sujtikix bael a te pꞌijil winketike, te Josee la yil ta xwayuch jtul chꞌul ángel yuꞌun te Kajwaltike. Jich a albot yuꞌun:
MAT.2.13	—Jajchan, ikꞌa bael te alale sok te smeꞌe. Anan bael ta Egipto. Teꞌ me xꞌanat a jaꞌto teme la kalbeyat xane, yuꞌun te Herodese ya xba sle yuꞌun ya smil te alale —xchi.
MAT.2.14	Jich a jajch te Josee, la yikꞌ bael te alale sok te smeꞌe. Ta ajkꞌubal a beenik bael ta Egipto. 
MAT.2.15	Teꞌ ayik a jaꞌ to te cham te Herodese. Jicha kꞌot ta pasel te tut yaloj te Kajwaltike ta skuenta te jꞌalwanej yuꞌune: “Ta Egipto la kikꞌ tal te jnichꞌane”, te xchie.
MAT.2.16	Kꞌalal la snaꞌ te Herodese te loꞌlayot yuꞌun te pꞌijil winketike, ma jtebuk a ilin yuꞌun. La yal mantal te ya xba milek spisil te chꞌin kermetike te chebcheb jabil yaꞌbilalike sok te ma to xlokꞌ cheb jaꞌbil yaꞌbilalike te ayik ta Belen sok ta sjoylejal. Jaꞌ a snaꞌik te tut ora albot yuꞌun te pꞌijil winketike. 
MAT.2.17	Jich a kꞌot ta pasel te tut tsꞌibabil jilel yuꞌun te jꞌalwanej yuꞌun Dios te Jeremias sbiile:
