JAS.3.5	Cdcmpidag ayodc amvrrok adjio:nc adin inyopko odokkc bottcru:nc agomcm lubonsudag. Cddvko bottcnc yumrangcmjc adji:onc vmvkokki rompagla:dagnc!
JAS.3.6	Cdcmv:pc ayodc vmmcmpinc ngoluk adin amvrdokkc dormokama:nc rcngamc, amvr appv:dcm koiyang a:modag, odokkc du:namdagnamsok gvtvla du:namdcmci vmmcm romnvgdag, odokkc uiamongki vmmcm romnvgdag. 
JAS.3.7	Kapcnc appvng simvnclang pcttangcmbulum, amonglo ngc:la gvgo:ncm odokkc siycnglok ru:namkvdv:dcm, momapla:dag odokkc tani:kvdv:dc momabamtobong, 
JAS.3.8	cmpigela oko taniycsin ayodcm momapla:mang–aso:pc dunga:ma:nc aisi:ma:nc agomluncdc, sinam dvgnc kancdc. 
JAS.3.9	Odokki ngolu Ru:tummc aipai bido odokkc Abudcm, odokkc odokki ngolu tani:kvdv:dcm pelvgdo, sc:kobulum Ru:ncpvnckcmpc motakji. 
JAS.3.10	Nappang akko:dokkc akirba:dclang pelvgnammc lendag. Ngokkc bvrrang kvdvnga, cdc cdcmpc ipcma:namc. 
JAS.3.11	Jili: asi abungkonc bidleno:dokkc ainc assclang alokanc assc lendonci? 
JAS.3.12	Tajvg amvngkonc, ngokkc bvrokvdvnga, Jolpai a:ycm e:la:dolang, cdcmanggom angur amv:lo tajvg a:ycbulu? Alokanc asidc ainc asscm bidlenru:la:mang.
JAS.3.13	Noluk ara:lo kinncpa:ncdc:lang mcngkinncdc sc:kon? Bvkkc ainc turnamdokki bvk ainc agerkvdv:dcm lcngkanmotok asinc ansv:pc mc:sula kinnam pa:namki. 
JAS.3.14	Cmpige:la nolukkc jodi konncmpc ncgo-poggo du:yc odokkc ngowong cmna bottcpc mc:sunamko noluk asinkvdv:do du:yc, bottcpc mc:batsula mc:suyoka odokkc aro agomdcm lume:pc luyoka. 
JAS.3.15	Sc kinnam agomsc taycng among tolokkc gvincmang, cmpige:la mo:pvsokkc, yalo agom kama:nc, uiager-inam-gvnamc. 
JAS.3.16	Kapcnc okolo ncka:mvnsu odokkc ngowong cmna bottcpc mc:sunammc du:nc, odokbulu itcr-siangc odokkc appvng aima:nc ager geryitnammc du:do. 
JAS.3.17	Cmpige:la tayc:tokkc gvinc kinnam agomdo lenpo:danna narcngtong cmdag, odokkc mcnganbola:dag, mc:jubmcngkabdag, lugab agom lcgangc tadmvnsudag, mc:yinsunamc bi:danna odokkc ainc apva:ycbulu du:dag. Mc:momc:ya kama:ncpc ila cdcmanggom mc:jupmcngkap kama:ncpc ima:pc. 
JAS.3.18	Odokkc mcngannok amni: pidnckvdv:dokki mcnganna la:lennam dormokanam agerdok a:ycm langkumsudo.
JAS.4.1	Okko mimagcm molenmodang, odokkc noluk ara:lo okko pamvnsunamcm lenmodang? Cdc noluk asinkvdv:dok mc:ru-mc:mangkokkima:lang cdc mimag mola du:nc noluk adinamvr kvdv:do? 
JAS.4.2	Nolu mc:do cmpige:la pa:mang; cmpila nolu mokedag. Odokkc nolu mc:bodo cmpige:la pa:la:mang; cdcmpila nolu pamvnsudo odokkc mimagcm mopc momvnsudo. Nolu pa:mang, lcga:dc nolu komang. 
JAS.4.3	Nolu kodo cmpige:la nolu pa:mang, lcga:dc nolu komurra kodag, noluk asin mcnggo:la mc:namdcmpc inagvnapc cmna. 
JAS.4.4	Mc:jvg kama:nc ru:namkvdv:nga! Nolu kinma:nci jc rcngamsokki ajon jonnamdc Ru:ncpvnckokki mirupc imvnsunamc cmna? Cdcmpidag sc:kobvi rcngamsokki ajonpc jonpc mc:donc avdc bv Ru:ncpvnckc mirupc mosudo. 
JAS.4.5	Cdcmanggom cdcm nolu mcngka:la ka:donci jc astro:dc arusu:ma:pc lutag cmna, “Bv ka:ruka:ma:la ngoluk ara:lo yalodcm du:motung cmna?” 
JAS.4.6	Cmpige:la Bv bojcya:pc ayang abbom bidag; cdcmpidag cdc ludag, “Ru:ncpvncbv bottcpc lubonsuncdcm lutumdag, cmpige:la asin ansv:ncdcm ayangcm bidag.”
JAS.4.7	Nolu av avkvdvngc Ru:ncpvnckolo cdcmpidag tolvgsutoka. Uidcm morasutoka odokkc bv nolukkolokkc dugpakycpc. 
JAS.4.8	Ru:ncpvnckc kcra:pc gva:toka odokkc Bv:sin noluk kcra:pc gva:ycpc. Noluk alagkvdv:dcm mopu:sutoka, c:i papi:kvdvnga, odokkc noluk asinkvdv:dcm narc:motoka, c:i asin ba:nyikopc gcnctani:ya. 
JAS.4.9	Asinc mc:datsula mc:dvrtoka odokkc kaptoka. Nolukkc yirnamdc kabnampc ika:langka odokkc noluk mc:podc mc:dvrpc ika:langka. 
JAS.4.10	Nolu av avkvdv:dc Ru:tumkc kcra:do asinc ansv:toka odokkc Bv pu:pojarpomoyc.
JAS.4.11	Akonc akoncm aima:nc agomcm luka:mvnsuyoka, bvrokvdvnga. Bvrrang akoncm aima:pc luka:mvnsunamdc cdcmanggom bvk bvrodc kcbangcm ba:yc, lujvg lurodok birudi:pc ludo odokkc lujvg lurodcm kcbangcm ba:do. Cmpige:la nolu jodi lujvglurodcm kcbangcm ba:do, nolu lujvglurodok lukampc agercm gerncmang cmpige:la kcbang ba:nckodan. 
JAS.4.12	Lujvg luro bincko dung odokkc kcba:ba:ncko, sc:kobv mopvla:dagji odokkc mokela:dagji. Cmpige:la sc:kobulum nolu jc noluk kumrv-ko:rvkv:dcm kcba:ba:donc?
JAS.4.13	Su:pak kajc gva:tok nolu sc:kobulu ludonc, “silomanggom yampo ngolu cdcmpincma:m cdcmpiko tawonkolo:pc gvyc odokkc odo dv:tak ako du:yc odokkc beparcm moyc odokkc arrcm pa:yc.” 
JAS.4.14	Okodokkcm nolu cmpige:la yampokc agomcm kinmangci. Noluk turnamkvdv:dc okkon? Kapcnc nolu mugsubmumko cdc adji:oko lcngkansudag odokkc yogpakdag. 
JAS.4.15	Cdcm mcge:la nolu lupa:do, “Ru:tumbv mc:mvlo, ngolu turra du:yc odokkc ngolu scmba: cdcm geryc.” 
JAS.4.16	Cdc kapc idagji, nolu aisi:ma:nc agercm gerge:la ngo:na cmna mc:suge:la bottcpc mc:sudo. Cdcmpinc appv:dc aima:nc agerc. 
JAS.4.17	Sc:kobvi okodc aidagji cdcm ima:mvlo odokkc cdcm ila:ma:mvlo, bvkkcpc cdc pa:bc.
JAS.5.1	C:i mircmkvdvnga, kajc su:pak, kaptoka odokkc nolukkolo:pc pvnga:pcnc opan pannam kvdv:dok lcganc jcngo:sutoka. 
JAS.5.2	Noluk mircmkvdv:dc ya:pakkang odokkc gcnam gasor-galukkvdv:dcm tabvnc dopaknammc. 
JAS.5.3	Noluk avnkvdv:dc odokkc silbor murkongkvdv:dc yogvr koiyangc angapka:bong, odokkc odokbuluk yogvr koiyangkvdv:dc noluk birudi:pc agom lukanbincpc iyc odokkc noluk adinkvdv:dcm vmmcmpc dorabbomyc. Noluk du:tcr longcdokkcpc murkongcm lcngkumsutobong. 
JAS.5.4	Ka:toka, ager gernckvdv:dok pa:pcnam kvdv:dcm sc:kobulu noluk arvgkvdv:dcm mopu:la ibitoji, okodcm nolu yadla la:tumsula lc:toji, jc:la kapsa:dag; odokkc arvg inckvdv:dok kabnam kvdv:dc taycng among kcrc:dok Ru:tumdok yeru:do:pc pvngkang. 
JAS.5.5	Nolu mo:pvso sela:-badla dolv:donyyom dola turtobong; noluk asin kvdv:dcm papakdo longckolo jvngapmoto. 
JAS.5.6	Nolu momvgto, nolu dormokanc tani:ycm moketo; bv nolum morasutomang.
JAS.5.7	Menrasula du:toka, cdcmpidag, bvrokvdvnga, Ru:tumkc gvdoku longcdo:pc. Ka:toka, mo:pvsokkcm airu:pc arckanc a:ycm pa:yc cmna arvg inckvdv:dc, cdc opongarnc odokkc lcddarkc pcdo:dc oma:sisscm menrasula toya:la du:dopc toya:la du:do. 
JAS.5.8	Nolusin mentumsula du:langka. Noluk asinkvdv:dcm mcnggabla, kapila:nc Ru:tumkc gvkunamdc aninka:bong.
JAS.5.9	Jcngka:mvnsuyoka, bvrrangkvdvnga, akonkc birudi:pc akonc, jen nolum kcbangcm ba:ma:ycpc; ka:toka, kcbang ba:ncdc yabgo kvdv:do dagla dung. 
JAS.5.10	Ipusire:ycm pa:nclang menrasunamcm pa:nclok pangodnckoncmpc, bvrokvdvnga, lungor agom lunckvdv:dcm gagtoka sc:kobulu Ru:tumkc aminno agomcm lutoji. 
JAS.5.11	Ka:toka, ngolu cdcmbulum mc:ponc cmna ludo sc:kobulu lo:dcm lo:dvlongkvpc menrasula dungaji. Nolu Jo:bkc lo:dv longkvpc menrasula du:namcm tadto, odokkc nolu Ru:tumkc mcngkamdcm kinto, kapc Ru:tumbv aya:sitapc mc:nckoji odokkc aya:nckoji.
JAS.5.12	Cdcmpige:la appv:dcmyam, ngok bvrrang kvdvnga, taycng among aminkokki cdcmanggom mo:pvsokki cdcmanggom angu atv pesunamkokki, pesuyoka, cmpige:la noluk c:v cmnamdc c:v cmka:lang odokkc noluk ma: cmnamdc ma:, jc nolum aima:ncpc lula mokenampc ipcnammang.
JAS.5.13	Nolukkolok sc:koiyc kidu:ramdu:nci? Bvm kummotoka. Sc:koiyc mc:podu:nci? Bvm R:ncpvnckc aipai ni:tom momotoka. 
JAS.5.14	Nolukkolok sc:koiyc ramdu:nci? Bvm mondoli:dok abv:nc tani:kvdv:dcm gogkumsumotoka, odokkc bvk lcgangc bulum tulangcm yonnvgla Ru:tumkc aminno bvm kummotoka; 
JAS.5.15	odokkc mc:jvglok kumnamdc ramnc tani:dcm csa:moycku, odokkc Ru:tumbv bvm sosa:ycpc, odokkc bv jodi pa:bcmbulu itomvlogom, bvm mc:yinsubiyc. 
JAS.5.16	Cdcmpidag noluk pa:pkvdv:dcm akonc akonkolo lude:sutoka, odomvlo jen nolum csa:moyckupc. Dormokanc tani:dok kumnamdc ager kvnggv:pc ilang gvla:dag. 
JAS.5.17	Elija:bv ngolugvngkcmpinc inc-gvnc tani:kai odokkc kvnggv:pc mcnga:la kumto jc pcdongc oyoka cmna, odokkc dv:tak tagum kolang po:lo pvkcngkopc mo:pvso pcdongc otomang. 
JAS.5.18	Odok lcdupc bv lckoda kumto odokkc do:mvrtc pcdongcm omoto, odokkc mo:pvsc odok apv-a:ycm e:moto.
JAS.5.19	Ngokkc bvrokvdvnga, nolukkolok akonc arodokkc gvmurra gvgo:ycnc odokkc sc:koiyc bvm gvlatboyckunc, 
JAS.5.20	bvm kinmotoka jc papi:n ako sc:kobvi gvlatbotokunc bvk lambcdok imur ager kvdv:dcm bvk yalodcm sikolokkcm mopvyc odokkc bojcru:nc pa:bcm motityc
1PE.1.1	Pitorbv, Jisu Kristokc mclvgla ager germonam tani: akonc, Dugpitsula amikc dungko among kvdv:do du:nckvdv:do:pc Pontusdo, Galatia:do, Kapadokia:do, Asiado, odokkc Bitinia:do, 
1PE.1.2	Ru:ncpvnc Abubv balenna odokkc ru:scgla lc:namc odokkc Yalodokki narc:dopc mopu:la Jisu Kristomc lukam taddopc odokkc Bvk i:dokki abkatdopc:
1PE.1.2	Ayangc odokkc mcnganc nolukkolo bojc bojcla dungka:langka.
1PE.1.3	Ngoluk Ru:tum Jisukc Abudc akirba:d pa:ncpc ika:langka! Bvkkc bottcru:nc aya:pc mc:namki ngolu anupc turkangku Jisu Kristokc sikolokkc lckoda turkunamdokki mc:tintvla du:tvnamdo:pc, 
1PE.1.4	odokkc dungkan-dakkansunam lo:pc okodc yogma:ji, narc:ma:pc ila lc:ycji, odokkc sana:ma:ycji, noluk lcgangc taycng amo:to lc:tung. 
1PE.1.5	Sc:kobv Ru:ncpvnckc ilang gvlangki ka:ridagrila lc:dagji mc:jvgki du:tcr ayirdo mopvko lcngkanpc cmna dung.
1PE.1.6	Cdcm nolu mc:pobadsudo, su:pak asudowongko adji:ong ayirdo nolu angu angu ipusire: pa:daggom, 
1PE.1.7	cdcmpc jc noluk mc:jvgdok mc:jupmcngkamdc, avncmyam arc kaya:dag okodcm jitpakpcnc daggom vmvlo romka:dagji, aipai binapc lenycpc odokkc amin gvnamdc odokkc mcnggcnamdc Jisu Kristokc lendokudo mcnggcycpc. 
1PE.1.8	Bvm ka:begma:pci Bvm nolu aipc mc:dag; su:pak nolu Bvm ka:begmanggomci nolu Bvm mc:jvgdag odokkc mcngkinla odokkc mc:pobadsula mc:podag. 
1PE.1.9	Noluk mc:jvgnamkokki kapc noluk yalokvdv:dok moturcm pa:to.
1PE.1.10	Lungor agom lunckvdv:dc sc:kobulu nolukkcpc ipcnc aya:dcm lungorka moturdok agomcm magongka odokkc tadkuk-tadrugla tadgongka; 
1PE.1.11	bulu tadkukla tadka oko tani:yc cdcmanggom ayirdcm Kristokc Yalodokki lcngkanbikaji odokkc odok lcdudok amin gvnamdc. 
1PE.1.12	Cdc bulukkcpc lcngkansukang jc bulu av avkc lcgangc agercm gersumangai cmpige:la noluk lcgangcmvn, cdcmpinc agerkvdv:do okodcm nolum su:pak lu tadla lubitagbo:ji cdc sc:kobulu tadpon lutaddcm lubitoji nolum Angunnc Yalodokki tayc:tokkc mclvgla, oko agomkvdv:dcm taycng lutadkvdv:dc ka:lv:la dungai.
1PE.1.13	Cdcmpidag noluk asinkvdv:dcm kvnggv:pc mc:sutoka, dojup-dokapla doncpc ilangka, noluk mc:tincm Pv:namko nolukkolo:pcjc ayangc pvnga:ycnc mc:tintoka Jisu Kristokc lendokudodo:pc. 
1PE.1.14	Kapc agom tadnc ko:kang kvdvvngc, noluk po:pckc kinma:pa:ma:nc mc:nam sagnamdc ajonpc du:tvyok, 
1PE.1.15	cmpige:la Bv sc:ko nolum gogtoji angunnc, nolusin anguntoka noluk appvng agerlo gernamlo; 
1PE.1.16	cdc kapc adtakji, “Nolu angunnang, kapcnc ngo angundag.”
1PE.1.17	Odokkc jodi nolu Bvk Abukopc gogyc sc:kobv bvkkc bvkkc inamdcmpc akonongcm ka:ma:pc kcbangcm ba:donc, noluk amikc amo:lo yc:bomkosula du:do ayir appv:do pcsokono asinc gcla du:langka. 
1PE.1.18	Nolu kindag jc nolu arvsu:ma:nc lambcdokkc gvlatkunckvdv:dok du:pakncdci noluk abukvdv:dokkc dungkonsubomna, yogpakpcnc attarkokkimang cdc silborc cdcmanggom avnc, 
1PE.1.19	cmpige:la Kristokc airu:pc arckanc i:dokki, cdc okoloksin tarcko cdcmanggom aimang cmna lunam kama:ncdcm. 
1PE.1.20	Sc:kobv mo:pvscm mosa:ma:dapc ru:pvlvgtonc cmpigge:la noluk lcgangc ayir du:tcrdo lenmotonc. 
1PE.1.21	Bvkkokki nolukkc Ru:ncpvnckolo mc:pv:namko mc:jvgc dung, sc:kobv Bvm sikolokkc turmotokuji odokkc Bvm amin gvnamdcm bitoji, odomvlo jen noluk mc:jvgclang mc:tinc Ru:ncpvnckolo du:ycpc.
1PE.1.22	Noluk yalokvdv:dcm narc:pc mopu:la:yam nolukkc arodcm lukamdcmpc tadla bvrrang kvdv:dcm mc:juppc aipc mc:mvnsula, akoncm akonc kvnggv:pc asinbokki aipc mc:mvnsulangka. 
1PE.1.23	Nolum anupc otungkubong, yogpakpcnc ammolokkcmang cmpige:la yogpakma:nc-kokki, 
1PE.1.24	cdc turnc odokkc lo:dvscm du:tvnc Ru:ncpvnckc agomdokkimvn kapcnc,
1PE.1.24	“Appvng adin amvrc ncsincmpc odokkc odok appvng
1PE.1.24	kangkannamdc ncsindok appundcmpc-idag.
1PE.1.24	Ncsinkvdv:dc sanpakdag, odokkc appundc opakleddag,
1PE.1.25	cmpige:la Ru:tumkc agomdc lo:dv longkvpc du:tvdag.”
1PE.1.25	Cdc agomdc tadponc lutadc okodcm nolukkolo:pc lutadla lubito.
1PE.2.1	Cdcmpidag appvng ka:ru-ka:mangnammcm mc:pagamtoka odokkc yadgo:pagongcm odokkc mc:jubmcngkabma:nc asincm odokkc Ka:ruka:mangcm odokkc appvng lume:pc lujcmnam lunamcm. 
1PE.2.2	Anupc onam Kowawcmpc, angunpc narc:nc gakvrdcm asinang olangka, jc cdcmpc ila nolu moturnamdo:pc sv:sa:ycpc; 
1PE.2.3	kapcnc nolu Ru:tumkc ayangabbom anka:la kangkvtobong.
1PE.2.4	Bvkkolo:pc gva:toka, cdc turra du:nc vlv:do:pc, taniyc mcpaknamdc cmpige:la Ru:ncpvnckc kangkolo balenna la:namc odokkc airu:pc arckannc; 
1PE.2.5	odokkc turnc vlvngkoncmpc nolu av-avkvdvngc dormokanam yalokvdvng okumpc mosa:toka, angunnc dormo ager gerncpc, dormokanam yalolok palvgnampc bulu Jisu Kristokokki Ru:ncpvnckolo bisula:dopc. 
1PE.2.6	Kapcnc cdc astrong agomdo lutag:
1PE.2.6	“Ka:toka, ngo Jiondo turra du:nc vlvngko tvla lc:tung,
1PE.2.6	sungkendok balenna lc:namko odokkc airu:pc arc kancko,
1PE.2.6	odokkc sc:kobvi mc:jvgdonc Bvm anyv:suma:yc.”
1PE.2.7	Nolukkcpc cdcmpidag sc:kobulu mc:jvgdagnc, Bv airu:pc arckannc, cmpige:la cdc sc:kobulu mc:jvgma:nc,
1PE.2.7	“Cdc vlvngardcm okodcm okum monckvdv:dc aimang cmna
1PE.2.7	mcpaktonc cdc sungkendok mosa:nancpc ikang,”
1PE.2.8	“Odokkc vlvng apvko okodc tani: kvdv:dcm lcsudsumoycnc,
1PE.2.8	pvtan vlvngkonc jc okodc bulum oledmoycpc;”
1PE.2.8	Kapcnc bulu lcsudsudag lcga:dc bulu agomdcm lukamdcmpc tadmang, kapc bulum ilangka cmna lutungaji.
1PE.2.9	Cmpige:la nolu balennam opvnko, migom dormoager gernclok bottcnc incpc, angunnc opvnko, Ru:ncpvnckc avkc tani:yc, jen nolu Bvk mcngapla:ma:nam ager gernam kvdv:dcm lutadbiycpc sc:kobv nolum Bvk ka:rvgsula:ma:nam pva:do:pc goglentoji. 
1PE.2.10	Lcko nolu taniycimangai cmpige:la nolu su:pak Ru:ncpvnckc tani:yc; lcko nolu mc:yinsunamcm pa:mangai cmpige:la su:pak nolu mcyinsunamcm pa:to.
1PE.2.11	Aipc mc:bomsunam kvdvnga, ngo nolum kumna:sola: ludung amikc amonglo du:nc odokkc yc:bomla lcngkunampc adin amvrdok mc:boka:bodcm mcma:pc du:dopc cdc noluk yalo kvdv:dok birudi:pc mimagcm modag. 
1PE.2.12	Ru:ncpvncmc kinma:nc tani: kvdv:dok dungkodo aipc ila:sa:langka, odomvlo jen bulu noluk birudi:pc aima:nc ager gernckopc ludaggom, bulu noluk ainc agerkvdv:dcm ka:ycpc odokkc Ru:ncpvncmc amin gvmoycpc cdc palvg lvgdoku longcdo.
1PE.2.13	Ru:tumkc lcgangc tani: monam rcngam lujvglurrom lukamdcmpc tadlangka, cdc migomlok migomcm appvngcm bottcya:ncmpc, 
1PE.2.14	cdcmanggom among ru:tum kvdv:dcm Bvk mclvgnammcmpc cdc sc:kobulu aima:nc agercm gerdagnc cdcmbulum palvgcm lvgdopc odokkc cdc sc:kobulu aincm idonc cdcmbulum aipai bidopc. 
1PE.2.15	Kapcnc cdc Ru:ncpvnckc mcngkampc jc ainc agercm gerla:gerla: okkomsin kinma:pc tani:kvdv:dc kinma:nammcm aso:pc du:moycpc. 
1PE.2.16	Av mcngkampc du:ncpc turla du:langka, cdcmanggom noluk av mcngkampc du:namdcm aima:nc ager gernapc iyoka; cmpige:la Ru:ncpvnckc ager gerya:ncpc ilangka. Appvng tani:ycm mcnggclangka. 
1PE.2.17	Bvrra:pc mc:namcm aipc mc:langka. Ru:ncpvncmc pcsolangka. Migomlok migom kvdv:dcm mcnggclangka.
1PE.2.18	Pagbokvdvnga, appvng mcnggcnamkokki noluk ru:tum kvdv:dcm agom lukamdcmpc tadlangka, cdc asin ansvngo:ncdcmmang odokkc asin agamcmbulum, cmpige:la bottc bottcpc lusunamkvdv:dcmsin. 
1PE.2.19	Kapcnc akoncm aidag cmna lula tolvgnammc jodi, Ru:ncpvncmc mcnga:nckoncmvlo, bv kinamcm menrasudag kcbang banggotma:pc ipusire:ycm pa:do. 
1PE.2.20	Kapcnc cdc oko inam aminko du:ycn, jodi nolu cdvlo imurko ige:la dcmkosudo odok lcgangc mentumsula torvgsudonc? Cmpige:la jodi cdvlo nolu ainc agercm gerdonc odokkc odok lcgangc mentumsula torvgsudo, nolukkc Ru:ncpvnckc aidag cmna tolvgnammc dung. 
1PE.2.21	Kapcnc odok lcga:pc nolum gogtung, kapcnc Kristobv:sin ipusire:ycm noluk lcgangc pa:to, nolum kanggodkopc lcngkanbila, jc nolu Bvk lckorcm kormvnpcnamc. 
1PE.2.22	Bv oko pa:bcmsin itomang; Bvkkolo oko yadgo:pagongcsin katomang. 
1PE.2.23	Cdvlo Bvm aima:pc lutoji, Bv tu:latsula aima:pc lutomang; cdvlo Bv ipusire:ko pa:toji, Bv pcsodopc momvgmangai, cmpige:la Bvm Bv mc:jvgto sc:kobv aipc kcbangcm ba:toji. 
1PE.2.24	Bv avdc ngoluk pa:pkvdv:dcm Bvk avkc amvrdo Kurus talc:do jonggcbito, jc ngolu pa:p lcgangc siycpc odokkc dormo kanamlokkcpc turycpc. Bvk tarckvdv:dokki nolum csa:motoku. 
1PE.2.25	Kapcnc nolu me:r sobencmpc gvnyokla gvdungai, cmpige:la su:pak Me:rsoben ka:svncdo:pc odokkc yalokvdv:dok Ka:svmosvncdo:pc gvlatbotakkubong.
1PE.3.1	Cdcmv:pc nc:ngkvdv:nolu, noluk milbong kvdv:dok lukamdcmpci tadlangka, odomvlojen akke, bulu agomdcm tadmanggom, mopvla:ya:pc agom apirkosin lumango:pc buluk nc:ngkvdv:dok inamsa:namki, 
1PE.3.2	cdvlo bulu noluk mc:jup mcngkap odokkc milbong akkongcm mc:la ka:la du:nc. 
1PE.3.3	Nolukkcpc ru:yidok ka:lvgsunamo:pc ipc ma:namc ta:pet pennam dumvtki, avnkokki moru:moba:sunamc, odokkc kangkannc attar gcnam bomnamcm gcla, 
1PE.3.4	cmpige:la cdc lc:sula du:nc asin ara:bok tani:dokki yogpakma:ncdok asin ansvngclang agamnc yalodok avn gcrung gcbangki cdcmpc v:rmotoka, okodc Ru:ncpvnckc kangkolo airu:pc arc kadagji. 
1PE.3.5	Cdcmpidag lckoncm narc:nc nc:ngkvdv:dcm sc:kobv Ru:ncpvncmc mc:tinna du:du:nc bulu av avycm mcnggcsudunganc odokkc buluk milbongkvdv:dcm aipc mc:la agom taddunganc, 
1PE.3.6	kapc Sarabv Abrahammc agom lukamcm tadtonc, bvm ru:tumc cmna gogla. Odokkc nolu su:pak bvk ommangc jodi nolu kabonc agercm geryc odokkc nolum okkosin pcsokono momangka:langka.
1PE.3.7	Cdcmv:pc nolu milbongkvdvnga, noluk nc:ng kvdv:dokki mcngcsagcla mc:jo:langka, nc:ngkvdv:dcm mcnggcla mc:la bulum rcmagncpc ru:namla:yam, kapc turnamsok aya:pc mc:namila:yam, cdcmpc ipc cmna jc noluk kumnamdcm motum morumma:dopc.
1PE.3.8	Adtcrso, nolu appvngc, yalo atcrongkopc ilangka, aya:sitapc mc:mvnsunamlo, bvrokvdv:dcm aipc mc:namlo, rcmakpc asin gcnamlo odokkc asinc rcmago:la ila. 
1PE.3.9	Aima:nc ager gernam lcgangc aima:nc agercm germvnsuyoka cdcmanggom ge:la lunam lcgangc ge:namcm; cmpige:la cdcmyam akirba:d bitoka, kapcnc odok lcga:pc nolum gogto, jen nolu akirba:dko pa:ycpc. 
1PE.3.10	Kapcnc,
1PE.3.10	“Sc:kobv turnamcm aipc mc:ycnc
1PE.3.10	odokkc ainc longckvdv:dcm ka:begyc,
1PE.3.10	bvm ayodcm aima:nc agerlokkcm odokkc bvk
1PE.3.10	nabber kvdvngcm luyatla lunamlokkcm la:paktoka.
1PE.3.11	Bvm aima:nclokkcm gc:rmotoka
1PE.3.11	odokkc aincm germotoka;
1PE.3.11	bvm mcngancm mamotoka odokkc cdcm mcnna gvmotoka.
1PE.3.12	Kapcnc Ru:tumkc amikkvdv:dc dormokanc
1PE.3.12	tani:kvdv:dcm ka:la du:dag.
1PE.3.12	Odokkc bvk yerung kvdv:dc buluk kumnamkvdv:dcm taddag.
1PE.3.12	Cdcmpige:la Ru:tumkc nappa:dc nabyotdag cdc
1PE.3.12	aima:nc agercm gernckvdv:dok birudi:pc.”
1PE.3.13	Su:pak cdc sc:kobv:nu du:n nolum atvaima:ncko ipcnc jodi nolu okodc aidagji cdcm airu:pc ilvgmvlo? 
1PE.3.14	Cmpige:la jodi nolu dormokanam lcgangc geryc, nolu akirba:d pa:ncpc iyc. Nolu bulum pcsola kcngcrcjayok, cdcmanggom mc:dvrmc:so:la ogo:suyok, 
1PE.3.15	cmpige:la noluk asinkvdv:do Kristomc Ru:tumpc mc:jubla mcnga:la. Nolukkolo du:nc mc:tindcm lo:dvscm mosv:sulangka sc:kobv kvlenna tadpc cmna morasupc cmnamc:ycji, ckvdaggom cdcm asin ansv:la:la mcnggcnam kumnamki ilangka; 
1PE.3.16	odokkc noluk mcngc-saggcm narc:pc mc:langka, cdcmpcmvlojen, cdvlo nolum aima:pc luycnc, cdc sc:kobulu noluk aipc Kristokolo inamsa:namdc anyi:sumoycpc. 
1PE.3.17	Kapcnc cd kabonc agercm gertvla ipusire:ycm pa:namdc jodi cdc Ru:ncpvnckc mcngkamcmvlo, aima:nc agercm gerla pa:namdcmyam aiya:dag. 
1PE.3.18	Kapcnc Kristobv:sin pa:plcganc lckkongko sikang, cdc dormo kancdc dormokama:ncdok lcgangc, jen Bv ngolum Ru:ncpvnckolo:pc langangkupc cmna, adinpc mokelvgla cmpige:la yalodo turmotoku; 
1PE.3.19	okolo Bv gvtonc odokkc makana:lo du:nckvdv:dcm lutadcm luto, sc:kobulu po:pcbo agom lukamdcmpc tattomang, 
1PE.3.20	cdvlo Ru:ncpvnckc mentumsula du:namc Noakc longckvdv:do toya:la du:tonc, ollu:dcm pado longcdo, okolo anggongkonc, cdcyam, pi:nyi tani:yc asidokkc turkang. 
1PE.3.21	Buptisma la:namdc, okodc sokkokki dungkonsudagnc, su:pak nolum mopvtdag, cdc amvrdokkcm koiyangcm mopu:sunamcmpcmang cmpige:la Ru:ncpvnckolo:pc kumna:sola lukamcmpc narc:pc mcngcsagcla mc:namcpmc, 
1PE.3.22	Jisu Kristokc sikolokkc turkunammcmpc sc:kobv tayc:pc gvkangkuji odokkc taycng among lutad lunckvdv:dokki Ru:ncpvnckc lagbvk alakpc tedkang, ilang gvlangnc, odokkc tornamc Bvkkcpc ikang.
1PE.4.1	Odokkc odcmpila Kristobv adinamvrro ipusire:ycm pa:la, nolu av avyc cdc mcngkamdcm mc:sutoka, kapcnc sc:kobvi adinamvrdo du:gcm gvtonc pa:bcm mcpaktokubong, 
1PE.4.2	lcdukc ayir appv:dcm adin amvrdo cdvlosin tani: mc:bo-ka:bokima:bong cmpige:la Ru:ncpvnckc mcngkamki turpc cmna. 
1PE.4.3	Cdc gvpaknc ayirdcm cdc pvngka:bong okodcm Ru:ncmc kinma:nc tani: kvdv:dc ilv:dagaji, ka:bomc:boge:la aglvngc sa:namkvdv:dc, tvngvrdowursunamc, tvngvrsula madgo:nammc, tv:la jcnggumnammc, odokkc lujvgluro lunam kama:pc monam moimang kumnamc. 
1PE.4.4	Bulu mcngabla:mang jc nolu su:pak bulum jonsuma:bong cdc c:mo:pinc aisi:ma:pc igong-gvgongdcm imvnmang odokkc bulu nolum aimang cmna ge:la ludag; 
1PE.4.5	cmpige:la bulu Bvm isabcm bipa:ycku sc:kobv cdc turnckvdv:dcmnang sinckvdv:dcm kcbangcm bangkupc cmna mosv:sudagji. 
