GEN.1.2	 Jorden var öde och tom, och mörker var över djupet. Och Guds Ande svävade över vattnet. 
GEN.1.4	 Gud såg att ljuset var gott, och han skilde ljuset från mörkret. 
GEN.1.5	 Gud kallade ljuset dag, och mörkret kallade han natt. Och det blev afton och det blev morgon, den första dagen. 
GEN.1.8	 Gud kallade valvet himmel. Och det blev afton och det blev morgon, den andra dagen. 
GEN.1.10	 Gud kallade det torra land, och vattensamlingen kallade han hav. Och Gud såg att det var gott. 
GEN.1.11	 Gud sade: ”Jorden ska frambringa grönska, fröbärande örter och fruktträd, som bär frukt med frö efter sina slag på jorden.” Och det blev så. 
GEN.1.12	 Jorden frambringade grönska, fröbärande örter efter sina slag och träd som bär frukt med frö efter sina slag. Och Gud såg att det var gott. 
GEN.1.13	 Och det blev afton och det blev morgon, den tredje dagen. 
GEN.1.15	 och de ska vara ljus på himlavalvet som lyser över jorden.” Och det blev så. 
GEN.1.17	 Han satte dem på himlavalvet till att lysa över jorden, 
GEN.1.18	 att härska över dagen och natten och att skilja ljuset från mörkret. Och Gud såg att det var gott. 
GEN.1.19	 Och det blev afton och det blev morgon, den fjärde dagen. 
GEN.1.20	 Gud sade: ”Vattnet ska vimla av levande varelser, och fåglar
GEN.1.21	 Och Gud skapade de stora havsdjuren och alla levande varelser som rör sig och som vattnet vimlar av, alla efter deras slag, och alla bevingade fåglar efter deras slag. Och Gud såg att det var gott. 
GEN.1.23	 Och det blev afton och det blev morgon, den femte dagen. 
GEN.1.24	 Gud sade: ”Jorden ska frambringa levande varelser efter deras slag, boskapsdjur, kräldjur och jordens vilda djur efter deras slag.” Och det blev så. 
GEN.1.25	 Gud gjorde jordens vilda djur efter deras slag, boskapsdjuren efter deras slag och markens alla kräldjur efter deras slag. Och Gud såg att det var gott. 
GEN.1.27	 Och Gud skapade människan till sin avbild
GEN.1.28	 Och Gud välsignade dem och sade till dem: ”Var fruktsamma och föröka er, uppfyll jorden och lägg den under er. Råd över havets fiskar, himlens fåglar och alla djur som rör sig på jorden.” 
GEN.1.31	 Gud såg på allt som han hade gjort, och se, det var mycket gott. Och det blev afton och det blev morgon, den sjätte dagen. 
GEN.2.1	 Så fullbordades himlen och jorden med hela sin härskara
GEN.2.3	 Och Gud välsignade den sjunde dagen och helgade den, för på den dagen vilade han från hela sitt verk som han hade skapat och gjort. 
GEN.2.4	 Detta är himlens och jordens fortsatta historia
GEN.2.5	 Markens alla buskar fanns ännu inte på jorden och markens alla örter hade ännu inte vuxit upp, för 
GEN.2.6	 Men en dimma
GEN.2.10	 Från Eden
GEN.2.11	 Den första heter Pishon. Det är den som flyter runt hela landet Havila
GEN.2.12	 Guldet i det landet är gott, och där finns också bdelliumharts och onyxsten. 
GEN.2.13	 Den andra floden heter Gihon. Det är den som flyter runt hela landet Kush
GEN.2.14	 Den tredje floden heter Tigris
GEN.2.16	 Och 
GEN.2.20	 Och mannen gav namn åt alla boskapsdjur, åt himlens fåglar och markens alla vilda djur. Men åt Adam fanns ingen medhjälpare som var hans like. 
GEN.2.21	 Då lät 
GEN.2.23	 Då sade mannen: 
GEN.2.23	”Äntligen! Hon är ben av mina ben
GEN.2.23	och kött av mitt kött.
GEN.2.23	Hon ska heta kvinna,
GEN.2.23	för av man är hon tagen.”
GEN.3.2	 Kvinnan svarade ormen: ”Vi får äta av frukten från träden i lustgården, 
GEN.3.5	 Men Gud vet att den dag ni äter av den kommer era ögon att öppnas, och ni blir som Gud med kunskap om gott och ont.” 
GEN.3.8	 Vid kvällsbrisen hörde de 
GEN.3.9	 Men 
GEN.3.10	 Han svarade: ”Jag hörde ljudet av dig
GEN.3.11	 Då sade han: ”Vem har berättat för dig att du är naken? Har du ätit av trädet som jag förbjöd dig att äta av?” 
