MAT.1.1+MAT.1.2	Surat reꞌ ia, naretaꞌ anmatoom nok Yesus Kristus, Tuaf reꞌ Uisneno nbaꞌan nain je naꞌko afi unuꞌ he nsoun Ee neem. In reꞌ naan, usif naiꞌ Daut in sufan, ma kaꞌo Abraham in sufan-kaꞌun.
MAT.1.1+MAT.1.2	Anmurai naꞌko kaꞌo Abraham tar antea usif naiꞌ Daut, anmuiꞌ naan batan boꞌes am haa. Naꞌko batan neu batan sin, on nai:
MAT.1.1+MAT.1.2	Naiꞌ Abraham nahonis naiꞌ Isak,
MAT.1.1+MAT.1.2	naiꞌ Isak nahonis naiꞌ Yakop,
MAT.1.1+MAT.1.2	naiꞌ Yakop nahonis naiꞌ Yahuda nok in orif-tataf sin,
MAT.1.3	naiꞌ Yahuda nahonis naiꞌ Peres ma naiꞌ Sera (sin nua sin, sin ainf ee, kaan ee bi Tamar),
MAT.1.3	naiꞌ Peres nahonis naiꞌ Herson,
MAT.1.3	naiꞌ Herson nahonis naiꞌ Ram,
MAT.1.4	naiꞌ Ram nahonis naiꞌ Aminadap,
MAT.1.4	naiꞌ Aminadap nahonis naiꞌ Nahason,
MAT.1.4	naiꞌ Nahason nahonis naiꞌ Soleman,
MAT.1.5	naiꞌ Soleman nahonis naiꞌ Boꞌas (in ainf ee, kaan ee bi Rahap),
MAT.1.5	naiꞌ Boꞌas nahonis naiꞌ Obet (in ainf ee, kaan ee bi Rut),
MAT.1.5	naiꞌ Obet nahonis naiꞌ Isai,
MAT.1.6	naiꞌ Isai nahonis naiꞌ Daut.
MAT.1.6+MAT.1.7+MAT.1.8+MAT.1.9+MAT.1.10+MAT.1.11	Naꞌko naiꞌ Daut tar antea too Israꞌel nmoufun nbin Babel, sin ar-arsin naan, batan boꞌes am haa ntein. Sin esan reꞌ:
MAT.1.6+MAT.1.7+MAT.1.8+MAT.1.9+MAT.1.10+MAT.1.11	naiꞌ Daut nahonis naiꞌ Soleman (in ainf ee, nahunu te, naiꞌ Uria in fee).
MAT.1.6+MAT.1.7+MAT.1.8+MAT.1.9+MAT.1.10+MAT.1.11	Naiꞌ Soleman nahonis naiꞌ Rahabeam,
