MAT.1.1	Ja juun iti, ja' ni huax yala machunc'a yintil ja Jesucristo. Ja yeni, yintil ja rey Davidi soc cho yintil ja Abrahami. 
MAT.1.2	Ja Abrahami, ja' yunin ja Isaac, jaxa Isaqui, ja' yunin ja Jacob, jaxa Jacobi, ja' yunin ja Judá soc ja yermano jumasa. 
MAT.1.3	Jaxa Judá, Tamar sbiil ja xcheumi. Ay chab yuntiquil ja yenlei, ja juni Fares sbiil, jaxa yijtz'ini, Zara. Jaxa Faresi, ja' yunin ja Esrom, jaxa Esromi, ja' yunin ja Aram. 
MAT.1.4	Ja Arami, ja' yunin ja Aminadab, jaxa Aminadabi, ja' yunin ja Naasón, jaxa Naasoni, ja' yunin ja Salmón. 
MAT.1.5	Jaxa Salmoni, Rahab sbiil ja xcheumi, jaxa yunini, Booz sbiil. Jaxa xcheum ja Boozi, Rut sbiil, jaxa yunini, Obed sbiil. Jaxa Obedi, ja' yunin ja Isaí. 
MAT.1.6	Jaxa Isaí, ja' yunin ja rey David, jaxa rey Davidi, ja' yunin ja Salomoni. Jaxa snan ja Salomoni, cuando yora mi tox yiaj sbaje soc ja rey Davidi, ja' ni statam ja Uriasi. 
MAT.1.7	Jaxa Salomoni, ja' yunin ja Roboam, jaxa Roboami, ja' yunin ja Abías, jaxa Abiasi, ja' yunin ja Asa. 
MAT.1.8	Jaxa Asai, ja' yunin ja Josafat, jaxa Josafati, ja' yunin ja Joram, jaxa Jorami, ja' yunin ja Uzías. 
MAT.1.9	Jaxa Uziasi, ja' yunin ja Jotam, jaxa Jotami, ja' yunin ja Acaz, jaxa Acazi, ja' yunin ja Ezequías. 
MAT.1.10	Jaxa Ezequiasi, ja' yunin ja Manasés, jaxa Manasesi, ja' yunin ja Amón, jaxa Amoni, ja' yunin ja Josías. 
MAT.1.11	Jaxa Josiasi, ja' yunin ja Jeconías soc ay otro mas ja yermano jumasa ja Jeconiasi. Ja jun c'ole jahui, ti ni aye ja yora jac ch'ac iijuque och mozoil ja ba Babilonia spetzanil ja israeleño jumasa. 
MAT.1.12	Cuando ti xa aye ba Babilonia ja israeleño jumasa, ti to manxi ja yunin ja Jeconías, Salatiel sbiil, jaxa Salatieli, ja' yunin ja Zorobabel. 
MAT.1.13	Jaxa Zorobabeli, ja' yunin ja Abiud, jaxa Abiudi, ja' yunin ja Eliaquim, jaxa Eliaquimi, ja' yunin ja Azor. 
MAT.1.14	Jaxa Azori, ja' yunin ja Sadoc, jaxa Sadoqui, ja' yunin ja Aquim, jaxa Aquimi, ja' yunin ja Eliud. 
MAT.1.15	Jaxa Eliudi, ja' yunin ja Eleazar, jaxa Eleazari, ja' yunin ja Matán, jaxa Matani, ja' yunin ja Jacob. 
MAT.1.16	Jaxa Jacobi, ja' yunin ja José, jaxa Josei, ja' xcheum ja María, ja' ni ja snan ja Jesús ja ma' yena ni ja Cristoi, ja ma' tzaubal yuj ja Diosi. 
