MAT.1.2	Iok, Isak temene Apraham
MAT.1.2	pe Iakop temene Isak.
MAT.1.2	Pe Iuta iri ul titina mur temeria Iakop.
MAT.1.3	Pe Hesron temene Peres
MAT.1.3	pe Rem temene Hesron.
MAT.1.4	Iok, Aminatap temene Rem
MAT.1.4	pe Nason temene Aminatap.
MAT.1.4	Pe Salmon temene Nason.
MAT.1.5	Iok, Opet temene Poas pe tana he Rut.
MAT.1.5	Pe Iese temene Opet.
MAT.1.6	Iok, Solomon temene laka ne Teuit pe tana laka ne Uraia nehei.
MAT.1.7	Pe Rehopoam temene laka non palau Solomon
MAT.1.7	pe Apisa temene laka Rehopoam.
MAT.1.7	Iok, Asa temene laka Apisa.
MAT.1.8	Pe Iehosapat temene ne Asa
MAT.1.8	pe Iehoram temene ne Iehosapat.
MAT.1.8	Pe Usae temene ne Iehoram.
MAT.1.9	Iok, Iotam temene ne Usae
MAT.1.9	pe Ahas temene ne Iotam.
MAT.1.9	Pe Hesakie temene ne Ahas.
MAT.1.10	Pe Manase temene ne Hesakie
MAT.1.10	pe Amon temene ne Manase.
MAT.1.10	Pe Iosae temene ne Amon.
MAT.1.12	pe Siltiel temene Ekonia
MAT.1.12	pe Serupapel temene Siltiel.
MAT.1.13	Iok laol, Apiut temene ne Serupapel
MAT.1.13	pe Eliakim temene ne Apiut.
MAT.1.13	Pe Asor temene ne Eliakim.
MAT.1.14	pe Satok temene ne Asor
MAT.1.14	pe Akim temene ne Satok
MAT.1.14	pe Eliut temene ne Akim.
MAT.1.15	Iok, Eliesa temene ne Eliut
MAT.1.15	pe Matan temene ne Eliesa
MAT.1.15	pe Iakop temene ne Matan.
MAT.1.16	Iok ol, Iosep temene ne Iakop pe nehei he Maria. Pe he Maria hoe Iesus. Iesus nenge te hetue I ke Kristus.
MAT.1.17	Ke Iesus na tete mur ana lala iri analoch pe henel talun nge Apraham ke lange Teuit. Iok, analoch pe henel mule talun nge Teuit ke langa etue nenge tela nga ich lomona ngana nenge Papilon. Iok, analoch pe henel mule nga etue neu ke langa etue nenge Iesus tana hoe i ia.
