MAT.1.1	Ica inin tlahcuilolamatl techmatiltiyahque in ichichicacoluan in Totecohtzin Jesucristo, quen Yehhuatzin in ichichicaixuiu in David huan noyojqui den Abraham.
MAT.1.2	In Abraham iconeu in Isaac huan in Isaac iconeu in Jacob, huan in Jacob iconehuan in Judá huan oc sequin icnihuan. 
MAT.1.3	In Judá iconehuan in Fares huan in Zara, huan in inana itoca Tamar. Huan in Fares iconeu in Esrom, huan in Esrom iconeu in Aram. 
MAT.1.4	In Aram iconeu in Aminadab, huan in Aminadab iconeu in Naasón, huan in Naasón iconeu in Salmón. 
MAT.1.5	In Salmón iconeu in Booz huan in inana itoca Rahab. In Booz iconeu in Obed huan in inana itoca Rut. Huan in Obed iconeu in Isaí. 
MAT.1.6	In Isaí iconeu in hueyixtoc David, huan in David iconeu in Salomón ica in inana aquin achto inamic in Urías.
MAT.1.7	In Salomón iconeu in Roboam, huan in Roboam iconeu in Abías, huan in Abías iconeu in Asa. 
MAT.1.8	In Asa iconeu in Josafat, huan in Josafat iconeu in Joram, huan in Joram iconeu in Uzías. 
MAT.1.9	In Uzías iconeu in Jotam, huan in Jotam iconeu in Acaz, huan in Acaz iconeu in Ezequías. 
MAT.1.10	In Ezequías iconeu in Manasés, huan in Manasés iconeu in Amón, huan in Amón iconeu in Josías. 
MAT.1.11	In Josías iconehuan in Jeconías huan oc sequin icnihuan, ipan inon tonalten queman oquinuicaque tlatemactilten ipan in tlali Babilonia.
MAT.1.12	Satepa de inon, in Jeconías iconeu in Salatiel, huan in Salatiel iconeu in Zorobabel. 
MAT.1.13	In Zorobabel iconeu in Abiud, huan in Abiud iconeu in Eliaquim, huan in Eliaquim iconeu in Azor. 
MAT.1.14	In Azor iconeu in Sadoc, huan in Sadoc iconeu in Aquim, huan in Aquim iconeu in Eliud. 
MAT.1.15	In Eliud iconeu in Eleazar, huan in Eleazar iconeu in Matán, huan in Matán iconeu in Jacob. 
MAT.1.16	In Jacob iconeu in José, inamic in María, huan yehhua in inana in Jesús, yehhua in tetoca Cristo.
MAT.1.17	Ijcon opanoc mahtlactli huan nahui ololten omopatlaque den Abraham hasta in David, huan oc mahtlactli huan nahui ihcuac oquinuicaque in israeltecos ipan in tlali Babilonia, huan oc mahtlactli huan nahui ihcuac yotlacatihuac in Cristo.
MAT.1.18	In tenetlacatilis in Totecohtzin Jesucristo ijquin ocatca. In María yomotemacatoya ihuan motlalis in José. Huan ic yesquiyanihque sansecnin, yehhua yoquipixtoya in iconeu ica in ichicahualis in Itiotonaltzin Dios. 
MAT.1.19	In José se tlacatl molui tlamelajcan. Ahmo oquinec quitemactis maquinmiyacamatican ica in María. Oquinec quicahua san ichtaca, ahmo maquimatican in tlacamen. 
MAT.1.20	Huan ic oquinehnehuili inon, se ángel oquimocochnextili huan oquiluic:
MAT.1.20	―José, ixuiu in David, ahmo ijcon xicchiconehnehuili ic ticselis quen mosihuau in María, tleca in conetl tehuaxca in Itiotonaltzin Dios. 
MAT.1.21	In María quiitas se iconeu, huan tictocahhuis Jesús, tleca Yehhuatzin quinmaquixtilos in techantlacahuan ica intlahtlacol.
MAT.1.22	Inin opanoc ic matzonquisa quen Totecohtzin oquitlahtoltiloc in tlayolchicauqui itoca Isaías:
MAT.1.23	In ichpochtli quipiyas se iconeu, huan quitocahhuisque Emanuel,
MAT.1.23	tlen quihtosnequi: Dios tohuan ilohuas.
MAT.1.24	Ihcuac in José ocochihsac, oquichiu quen in ángel oquitequiuti, huan ocuicac in María quen isihuau. 
MAT.1.25	Huan oquipiyaya san quen itetlaihtla huan ahmo ihuan omotlali hasta otlacat in achto iconeu, huan oquitocahhui Jesús.
MAT.2.1	In Jesús otlacatihuac ipan in altepetl Belén, ipan in tlali Judea, ihcuac in Herodes in hueyixtoc ipan inon tlali. Ihcuac inon oahsitohque ipan in altepetl Jerusalén sequin tlacamen de canic hualpanquixohua in tonaltzintli, huan inon inquisca ixtlamatcamen. 
MAT.2.2	Huan otlahtlanque:
MAT.2.2	―Tel, ¿canin otlacat in hueyixtoc den judeahtecos? Tleca otiquitaque in isitlal canic hualpanquixohua in tonaltzintli, huan ic inon otihualahque ic ticmahuestilisque.
MAT.2.3	Ihcuac in hueyixtoc Herodes oquimat inon, yehhuatl omomouti, ihuan nochin tlacamen den Jerusalén. 
MAT.2.4	Oncan in hueyixtoc oquinnotz in achtohque tiopixcamen huan in aquin otlanextiliyayahque ica in itlanahuatil in Moisés ica in tlacamen, huan oquintlahtlani canin tlacatis in Cristo. 
MAT.2.5	Yehhuan oquihtohque:
MAT.2.5	―Ipan Belén, tlali Judea; tleca in tlayolchicauqui Isaías ijcon oquihcuilo in tlen omihto in Dios:
MAT.2.6	Huan namehhuan den Belén, tlali den Judá,
MAT.2.6	ocachi hueyi iquisca namoaltepeu de nochin inon tlali Judá,
MAT.2.6	tleca de ompa quisas se hueyixtoc,
MAT.2.6	aquin quinitas nopiluan israeltecos.
MAT.2.7	Oncan in Herodes oquinnotz ichtaca inon ixtlamatcamen, huan oquintlahtlani yec tlen tonali ones inon sitlali. 
MAT.2.8	Huan oquintitlan Belén, ic oquiniluic:
MAT.2.8	―Xiyacan ompa huan xitlahtlanican yec ica inon conetl. Huan ihcuac nancahsisque, no xinechnahuatican, huan noyojqui niyas nicmahuestilis.
MAT.2.9	Yehhuan oquicajque in hueyixtoc in tlen oquiniluic, huan oyahque. Huan inon sitlali tlen oquitayayahque canic hualpanquixohua in tonaltzintli oquinyecan hasta omotzecoto pani in cali canin ocatca inon conetl. 
MAT.2.10	Ihcuac in ixtlamatcamen ijcon oquitaque inon sitlali, yehhuan molui opajque. 
MAT.2.11	Huan ic ocalajque ipan in cali, oquitaque in conetl ihuan inana María. Huan omotlancuaquetzque ic oquimahuestilihque inon conetl. Huan niman oquitlapohque intlamamal molui patiyo huan oquitlocolihque in itetlocolil in oro, huan in popochtli ahhueyac, huan in pahtli molui patiyo, itoca mirra. 
MAT.2.12	Huan quen oquinnahuatiloc in Dios ica temictli inon ixtlamatcamen, ahmo maquinahuatican in Herodes, omocuepque in inchan ic oc se lado.
MAT.2.13	Huan ihcuac oyahque inon ixtlamatcamen, se ángel den Dios oquimocochnextili in José huan oquiluic:
MAT.2.13	―Ximehua huan xicuicacan in conetl ihuan in inana hasta in tlali Egipto, huan ompa ximocahuacan hasta nimitznahuatis. Tleca in Herodes quitemos inon conetl ic quimictis.
MAT.2.14	Oncan omeu in José, huan ica yohuali oquihuicaque in conetl ihuan inana hasta Egipto. 
MAT.2.15	Huan ompa ocatcahque hasta omic in Herodes. Inin opanoc quen matzonquisa in quen Totecohtzin oquitlahtoltiloc in tlayolchicauqui itoca Oseas: “De Egipto onicnotz in noconeu.”
MAT.2.16	Ihcuac in Herodes oquimat quen oquicahcayauque inon ixtlamatcamen, molui ocualan, huan oquinnahuati in soldados maquinmictican in telpocamen de ome xihuitl huan in ocachi cocone aquin chantihque Belén huan ipan in oc sequin altepetoton tlanahuac. Ijcon quen oquimatiltihque ica in tonali ica in sitlali de inon ixtlamatcamen. 
MAT.2.17	Ijcon otzonquis in tlen oquihcuilo in tlayolchicauqui Jeremías:
MAT.2.18	Omocac chicahuac tenalisten huan tzahtzilisten ipan in altepetl Ramá,
MAT.2.18	huan yehhua in Raquel otzahtzitoya ica in ipiluan,
MAT.2.18	huan ahmo oquinequiyaya moyolsehuis, tleca yomictoyahque.
MAT.2.19	Huan ihcuac yomic in Herodes, se ángel den Totecohtzin oquimocochnextili in José nepa Egipto, huan oquiluic:
MAT.2.20	―José, axan cuali xicuica in conetl ihuan inana, huan ximocuepacan ipan in tlali Israel, tleca yomijqui in aquin oquinequiyayahque quimictisque in conetl.
MAT.2.21	Oncan in José omeu, huan niman omocuepque ihuan in conetl huan in inana, ipan in tlali Israel. 
MAT.2.22	Huan queman oquimat in José quen in Arquelao yehhua in hueyixtoc ipan in tlali Judea, ipatlaca in itata, omomouti yas ompa. Huan quen oquinahuatiloc ica temictli, oyahque ipan in tlali Galilea. 
MAT.2.23	Ic oahsitohque ompa, oyahque mochantiyahque ipan in altepetl Nazaret, ic matzonquisa quen oquihtohque in tlayolchicaucamen, quen in Jesús tetocahhuisque nazarenohteco.
MAT.3.1	Ipan inon tonalten in Juan Tlacuatequiyani otlanonotztinemiyaya ipan in acahualtlahtli den Judea, 
MAT.3.2	huan oquiniluic:
MAT.3.2	―Ximoyolcuepacan, tleca ayacmo huehca hualahxihuas in tetlatequiutilistzin Dios.
MAT.3.3	Yeh inin in aquin ica otlahto in tlayolchicauqui Isaías, ihcuac oquihto:
MAT.3.3	Quicaquisque quen quihtohtas inon tlanahuatili ipan in acahualtlahtli:
MAT.3.3	“Hualuilohuas Totecohtzin. Ximoyectlalican ica namoyolo ic nanteselisque, ijcon quen nanquiyectlalisque in ohtli ic hualahxihuas in Totequihuatzin.”
MAT.3.4	In itlaquen in Juan tlachihchiutli ica in itohmiyo in camello, huan in itlahcoilpica den cuitlaxtli, huan oquicuaya se chopili ixnesi quen tzicatl ihuan in inecyo in panatl. 
MAT.3.5	Huan ohualahque quicaquihque in tlacamen den altepetl Jerusalén, huan nochin den tlali Judea huan nochin itlatilanal tlen caten den atlatentli Jordán. 
MAT.3.6	Huan oquincuatequi ipan in atentli Jordán, ic omoyoluitihque intlahtlacol.
MAT.3.7	Huan ihcuac in Juan oquinitac miyacten in fariseos huan in saduceos ohualayahque mocuatequiyahque, ic inon oquiniluic:
MAT.3.7	―¡Tlacahcayaucamen san ome namoxayac! Tel, ¿aquin onamechnahuati ic nanmaquisasque ipan in hueyi tlapanolistli den Dios tlen mechualahsis? 
MAT.3.8	Xicchihuacan in tlen cuali huan ijcon maquitacan quen onanmoyolcuepque. 
MAT.3.9	Huan ahmo ximoyolchicahuacan namehhuan ic nanquihtosque: “Tehhuanten tiixuihuan in Abraham.” Tleca namechiluiya, hasta inin temen in Dios cuali mochihuasque ixuiuten den Abraham. 
MAT.3.10	In tetzahuitl ayacmo huehca. Quen aquin yau coutequi ipan in tlamiloli ica in tlen ahmo quitemacas cuali itlaquilyo, ijconon quitohuetzosque ipan in tletl. 
MAT.3.11	Nehhuatl, ic nele namechcuatequiya ica atl, quen ixmatcayotl ic yonanmoyolcuepque. Huan in aquin hualas satepa de nehhuatl mechmacalos in ichicahualistzin Itiotonaltzin Dios. Tleca Yehhuatzin ocachi mopiya in chicahualistli quen nehhuatl. Huan quinequis aquin ocachi tlamelajcan quen nehhua ic tepalehuis. 
MAT.3.12	Huan tetequiu ica in tlacamen quen seya aquin yiquipixtica in tequitiyantli tlen ic mochipahuas in trigo. Huan quiehuas in trigo ihtech in coxtal ic quitlehcahuis tlapanco, huan in itlahsolyo quitlatis ipan in tletl canin ahyic sehui. Ijcon mocahuas chipahuac in lugar canin oquihuitec inon trigo.
MAT.3.13	Oncan in Jesús ohualuilohuac den tlali Galilea, huan oahxihuac hasta in atentli itoca Jordán canin ocatca in Juan Tlacuatequiyani, ic matecuatequi. 
MAT.3.14	In Juan ahmo oquinec tecuatequis, huan oteiluic in Jesús:
MAT.3.14	―Nehhuatl nicnequi manechcuatequilo. Tel, ¿ocachi hualuilohuas ica nehhua manitecuatequi?
MAT.3.15	In Jesús omoluic:
MAT.3.15	―Axan xicahua san ijcon, tleca maticchihuacan huelica nochin tlen Dios mihtohua.
MAT.3.15	Oncan in Juan Tlacuatequiyani ijcon oquichiu. 
MAT.3.16	Ihcuac in Jesús yomocuatequiloc, ohualquixohuac ipan in atl. Niman omotac in neluicactli quen omotlapo, huan in Jesús omotac in Itiotonaltzin Dios quen ohualtemoc quen se huilotl tepan Yehhuatzin. 
MAT.3.17	Huan omocac in Jesús se tlahtoli den neluicac, tlen oquihto:
MAT.3.17	―Inin noconeu nictlasohtla huan nipaqui ica yehhua.
MAT.4.1	Niman in Itiotonaltzin Dios otehuicac ipan in acahualtlahtli in Jesús, ic mateyoltilana in ahmo cuali tlacatl.
MAT.4.2	Omoxico ahmo otlacualoc ompohuali tonali huan ompohuali yohuali, huan satepa oapismicohuac. 
MAT.4.3	Oncan in ahmo cuali tlacatl omopacho tenahuac in Jesús ic oteyoltilan, huan oteiluic:
MAT.4.3	―Tla nele ticoneu Dios, xictequiuti inin temen mamocuepacan in pantzin.
MAT.4.4	In Jesús omonanquilic:
MAT.4.4	―¡Huelis ahmo! In Itlahcuiloltzin quihtohua: “Ica in pantzin ahhuel ica motecpanos in tlacatl. Ahmo pachihuis. Fuerza tetlacamatis ica itlahtoltzin Dios.”
MAT.4.5	Oncan in ahmo cuali tlacatl otehuicac ipan in altepetl Jerusalén, huan otetlehcahui itzoncuac in hueyi tiopantli, 
MAT.4.6	huan oteiluic:
MAT.4.6	―Tla nele ticoneu Dios, xipatlani; tleca in Itlahcuiloltzin quihtohua:
MAT.4.6	In Dios motequiutisque in ángeles ic mitzitasque.
MAT.4.6	Mitztzacuilisque ica inman,
MAT.4.6	ic ahmo mamitzxococo niyan se tetl.
MAT.4.7	In Jesús omonanquilic:
MAT.4.7	―Noyojqui in Itlahcuiloltzin quihtohua: “Ahmo teca ximahuilti in Motecohtzin Dios.”
MAT.4.8	Niman in ahmo cuali tlacatl otehuicac ipan se tepetl hueyi, huan quen tel oteixpatlatehuac ica nochin altepemen den tlalticpac huan ica inueyilis yehhuan. 
MAT.4.9	Huan oteiluic:
MAT.4.9	―Nehhuatl nimitzmacas nochin inin tla timotlancuaquetzas ic tinechmahuestilis.
MAT.4.10	Oncan in Jesús omoluic:
MAT.4.10	―Xitzinquisa nonahuac, Satanás, tleca in Itlahcuiloltzin quihtohua: “Xitemahuestili in Dios huan san Yehhuatzin xitetlacamati.”
MAT.4.11	Oncan in ahmo cuali tlacatl otzinquis den Jesús, huan ohualahque sequin ángeles huan otepalehuihque.
MAT.4.12	Ihcuac in Jesús omomat quen in Juan otzactoya ipan in telpiloyan, ohuilohuac ipan in tlali Galilea. 
MAT.4.13	Huan ahmo omocahualoc Nazaret, tlahmo ohuilohuac mochantilo Capernaum. Inon altepetl ocatca itentla in atl, den tlalten den Zabulón huan den Neftalí. 
MAT.4.14	Inin opanoc ic matzonquisa quen oquihcuilo in tlayolchicauqui Isaías:
MAT.4.15	Tlali den Zabulón huan Neftalí,
MAT.4.15	in ohtli inahuac in mar, ic isentlapal in Jordán;
MAT.4.15	Galilea, canin chantihque in aquin ahmo judeahtecos.
MAT.4.16	In tlacamen aquin ixpoliutoque ipan in tlayohuilotl den miquilistli oquitaque in hueyi tlanextli.
MAT.4.16	Oyahticatcahque miquihque queman oquintlanextili inon tlanextli,
MAT.4.16	maquinehnehuilican ic mamaquisacan.
MAT.4.17	De inon tonalten in Jesús opehualoc tlanonotzalo huan moluiyahque:
MAT.4.17	―Ximoyolcuepacan, tleca in tetlatequiutilistzin Dios ayacmo huehcahuis.
MAT.4.18	Ihcuac opanolotaya in Jesús inahuac in atl Galilea, omotaque inehuan icnimen; inon itoca Simón, aquin noyojqui itoca Pedro, huan in oc seya itoca Andrés. Yehhuan in michtemohuanimen huan oquitlastinemiyayahque inmatlau ipan in atl. 
MAT.4.19	Oncan Jesús oquiniluiloc:
MAT.4.19	―Xinechcuitlapanuican huan nanquinyolchicahuasque in tlacamen ic manechneltocacan.
MAT.4.20	Yehhuan niman oquicauque inmatlau huan otecuitlapanuihque Yehhuatzin.
MAT.4.21	Ic ohuilohuaticatca in Jesús omotzteuque oc ome icnimen, in Jacobo huan Juan, ipiluan in Zebedeo. Ocatcahque ihuan intata ipan se barco oquitlatlamanihtoyahque inmatlau. In Jesús oquinnotzaloc, 
MAT.4.22	huan yehhuan niman oquicauteuque in barco huan intata, huan otecuitlapanuihque Yehhuatzin.
MAT.4.23	In Jesús oixnemohuac nohuiyan ipan in tlali Galilea, otlamachtilotinemiyaya ipan in tiopanten de inon altepemen. Oquinnonotzaloc ica inon cuali tlahtoli ica tetlatequiutilistzin in Dios huan omopahtihque ica nochin cocolisten tlen oquinahsiyaya inon tlacamen. 
MAT.4.24	Oquimatque nohuiyan ipan in tlali Siria in tetenehualoca in Jesús, huan otehualiquilihque nochin cocoxcamen, yehhuan in aquin oquipiyayahque in ahmo cuali yehyecatl, huan in aquin mimiquini, huan in aquin mocoupitzquetztiyesque. Huan Yehhuatzin in Jesús omopahtihque. 
MAT.4.25	Huan otecuitlapanuihque miyac tlacamen den Galilea, huan den Decápolis, huan den Jerusalén, huan den tlali Judea, huan den isentlapal in Jordán.
MAT.5.1	Ihcuac in Jesús omotaque in miyac tlacamen, otlehcoloc ipan in tepetl huan ompa omotlaliloc. Oncan oteyehualuihque in tetlamachticahuan. 
MAT.5.2	Huan in Jesús opehualoc quinmachtilo ijquin:
MAT.5.3	―Quinyolpaquilismacalo yehhuan aquin quinehnehuiliyahque ahhuel maquisasque san insel, tleca poutoque yehhuan ipan tetlatequiutilistzin in Dios.
MAT.5.4	’Quinyolpaquilismacalo in aquin tlocoxtoque, tleca Yehhuatzin in Dios quinyolsehuilos.
