LUK.1.1	Kuli ulemekwa Teyofilasi, nikuba ati bantu banji banji bakasoleka kulemba makani ashintu shesho shakacitika akati kesu, 
LUK.1.2	bakalemba kwiingainya umbutwakashimwinwa ubakamboni bakabona shintu shesho kuhwa ku makancilo, ulimwi kabakambauka Mulumbe wezo. 
LUK.1.3	Inzho uulemekwa Teyofilasi, shintu shoonse sheshi ndakashibuzhabuzha kabotu kabotu mbuli mbushicilizhenye kuhwa ciindi nishakakanka kucitika, ubobo ndazanda ati nshilembe. 
LUK.1.4	Ndacita bobo kwaamba uzhibe lushinizho mu twaambo toonse ntuwakayiishiwa.
LUK.1.6	Boonse bobile kabali bantu balulami, kabeenda mu malailile u kucilila Milawo ya Leza yoonse ca kubula kampenda. 
LUK.1.7	Pele kabaina mwana, nkaambo Lizabeti katazhali ulimwi boonse bobile kabali bacembele.
LUK.1.8	Bumwi buzuba, Zakaliya kali muŋanda ya Leza kucita mulimo wakwe wabupaizhi, kaambo kabuli bulizhi bwankamu yakwe. 
LUK.1.9	Inzho kwiingainya uciyanza ca bapaizhi, bakasala Zakaliya kwaamba ati nguuya muŋanda ya Leza kutenta tununcilizho mu busena busalala. 
LUK.1.10	Inkamu ya bantu keesheele ansengwe ilakomba ciindi Zakaliya naakaakutenta tununcilizho. 
LUK.1.11	Ngoonaawo Zakaliya wakabona anjelo wa Mwami, ulizhimine kuluya lwa cilyo lwa cipaililo aakaakutentelwa tununcilizho. 
LUK.1.12	Ceci cakamuzhinga Zakaliya, ulimwi wakatiya cini cini. 
LUK.1.13	Pele anjelo wakamwaambila ati, “Utatiyi Zakaliya! Leza wateelela kukomba kwako, mwinako Lizabeti ulakakuzhalila mwana mweembezhi wezo nguukaaulika ati Johani. 
LUK.1.14	Kulakaba kubotelwa ukutangala cini cini, u bantu banji banji balakabotelwa ukaambo kakuzhalwa kwakwe! 
LUK.1.15	Wezu mwana ulakaba mulemu ku bushu bwa Leza, ulimwi takanwi waini pe, nishiba shimwi shikola, ulakakwata insana sha Moza Usalala kacili mwifwu lyakabaina. 
LUK.1.16	Wezu muntu ulakacita kwaamba ba Izilaili banji banji bazhoke ku Mwami Leza wabo. 
LUK.1.17	Inzho Johani nguukaasololela Mwami Jeso, ulimwi ulakaakukwete insana sha Moza shili ukoya shaakaakukwete mushinshimi Elaija. Ulakaleta kuteelezhanya akati kabana ubamaushabo, ulakalulamika bantu bataluleme kwaamba babe u mizeezo mibotu, ulakacita bantu ba Mwami kwaamba balibambile.” 
LUK.1.18	Zakaliya wakamubuzha anjelo ati, “No ndazhiba buti ati ceci nciwaamba cilakacitika? Nkaambo ndakomena, aze mwinangu mucembele.”
LUK.1.20	Inzho ulaba shicintaamba, ubobo tuukwaamba kushicila sheshi shintu shikacitike nkaambo wiina kwaashoma mazwi angu aza aakaacitika ku ciindi ceelele.”
LUK.1.21	Ku ciindi ceco bantu kabamulindila Zakaliya, bakakanka kubuzhanya ati, “No nkaamboonzhi wamuka kuhwa muŋanda ya Leza?” 
LUK.1.22	Naakamuhwa, wakakacilwa kwaamba, wakakanka kutambaika matashi cakutaamba linji, ubobo bantu bakashimpikila kuzhiba ati wabona cilengaano muŋanda ya Leza.
LUK.1.23	Bulizhi bwakwe bwakusebeza muŋanda ya Leza nibwakamana, Zakaliya wakaya kwakwe. 
LUK.1.24	Inzho nikwakaita mazuba, Lizabeti wakemita, amane wakaliseseka ku bantu kwa myezhi yosanwe, 
LUK.1.25	ulaamba ati, “Inzho Mwami wamfwila luse nkaambo wantaba, wankusha insoni ku bantu!”
LUK.1.26	Ciindi Lizabeti naakakwanya mwezhi iili cisambomwi yakumita, Leza wakatuma anjelo Gabuliyele kuya ku Nazanleta mucishi ca Galilaya. 
LUK.1.27	Wakamutuma kunakalindu wakaakuseselwe ku mulombwana uutewa ati Jozefu wa luhubo lwa Devidi, izhina lya nakalindu wezo kali Maliya. 
LUK.1.28	Anjelo wakeza kwakwe wamwaambila ati, “Uwe umulonjezhe, Mwami Leza abe aze.” 
LUK.1.29	Maliya naakaateelela aza mazwi wakazhingwa cini cini, wakalibuzha mu monzo wakwe ati, “Anu nkwaanzha kuli buti koku?” 
LUK.1.30	Inzho anjelo wakamwaambila ati, “Utatiyi Maliya, Mwami Leza wakufwila luse. 
LUK.1.31	Bona, ulakamita u kuzhala mwana mweembezhi, ulakamuulika izhina lya Jeso. 
