MAT.1.1	Iesu Keriso ewalato, tupuna gatana geriana evogomaito valina ea: Iesu ia Davida kalakalana, Davida ia Aperaamo kalakalana.
MAT.1.2	Aperaamo ia Isaako tamana; Isaako ia Iakobo tamana; Iakobo ia Iuda makakana e matarina ria tamara; 
MAT.1.3	Iuda ia Perese e Sera tamara, ira tinara Tamar; Perese ia Hesron tamana; Hesron ia Ram tamana; 
MAT.1.4	Ram ia Aminadab tamana; Aminadab ia Nasona tamana; Nasona ia Salmon tamana; 
MAT.1.5	Salmon ia Boas tamana, Boas tinana Rahaba; Boas ia Obed tamana, Obed tinana Ruta; Obed ia Iese tamana; 
MAT.1.6	Iese ia King Davida tamana.
MAT.1.6	Davida ia Solomona tamana. Solomona ia Uria garawana genana ewalato, (Uria garawana etavarariato mulinai); 
MAT.1.7	Solomona ia Rehoboam tamana; Rehoboam ia Abia tamana; Abia ia Asa tamana; 
MAT.1.8	Asa ia Iehosafat tamana; Iehosafat ia Ioram tamana; Ioram ia Usia tamana; 
MAT.1.9	Usia ia Iotam tamana; Iotam ia Ahasa tamana; Ahasa ia Hesekia tamana; 
MAT.1.10	Hesekia ia Manase tamana; Manase ia Amon tamana; Amon ia Iosia tamana; 
MAT.1.11	Iosia ia Iekonia mawalakavana ria tamara. Volaganinai Babulonia talimara na Isaraela talimara gegapi-agorato Babuloniai.
MAT.1.12	Babuloniai gegapi-agorato mulinai, Iesu evogomaito gulura e gewalato valina ea: Iekonia ia Sealtiele tamana; Sealtiele ia Serubabele tamana; 
MAT.1.13	Serubabele ia Abiud tamana; Abiud ia Eliakim tamana; Eliakim ia Asoro tamana; 
MAT.1.14	Asoro ia Sadok tamana; Sadok ia Akim tamana; Akim ia Eliud tamana; 
MAT.1.15	Eliud ia Eleasara tamana; Eleasara ia Matan tamana; Matan ia Iakobo tamana; 
MAT.1.16	Iakobo ia Iosepa tamana, Iosepa garawana Maria. Maria genana Iesu ewalato; Iesu arana gekilagiana Keriso negetina. (Keriso ganina ia Palagu na ekilagi-maavuato vevega-maguli tauna).
MAT.1.17	Gulu maparara Aperaamo genana pene vogomai King Davida genai gulu gagalana vativati (14), Davida genana pene vogomai Babuloniai gelakagirato gulu gagalana vativati (14), Babuloniai gelakagirato laganina na vegata pene vogomai Keriso genai gulu gagalana vativati (14).
